2025-01-11 22:03:19,953 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:06:24,819 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:24,820 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:24,822 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:24,824 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:24,834 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:24,836 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:24,838 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:24,840 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:24,858 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:24,862 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:24,864 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:24,866 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:24,874 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:24,876 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:24,879 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:24,881 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:24,884 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:24,886 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:24,887 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:25,158 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:25,238 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:26,487 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:26,489 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:26,492 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:26,505 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:26,506 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:26,508 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:26,509 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:26,521 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:26,523 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:26,524 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:26,525 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:26,537 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:26,538 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:26,540 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:26,541 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:26,553 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:26,554 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:26,556 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:26,557 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:26,573 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:26,574 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:26,576 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:26,577 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:26,578 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:26,579 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:26,580 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:26,858 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:26,944 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:28,207 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:28,208 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:28,209 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:28,229 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:28,230 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:28,232 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:28,233 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:28,241 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:28,242 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:28,244 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:28,245 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:28,258 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:28,259 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:28,260 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:28,261 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:28,273 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:28,275 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:28,276 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:28,278 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:28,286 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:28,287 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:28,288 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:28,290 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:28,291 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:28,292 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:28,293 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:28,606 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:28,706 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:29,956 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:29,958 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:29,960 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:29,982 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:29,984 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:29,986 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:29,987 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:29,994 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:29,996 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:29,998 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:30,000 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:30,006 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:30,008 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:30,010 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:30,011 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:30,018 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:30,020 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:30,022 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:30,023 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:30,030 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:30,032 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:30,034 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:30,036 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:30,038 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:30,040 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:30,042 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:30,322 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:30,390 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:31,675 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:31,676 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:31,679 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:31,697 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:31,698 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:31,700 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:31,701 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:31,713 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:31,714 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:31,716 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:31,717 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:31,725 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:31,726 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:31,728 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:31,729 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:31,741 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:31,742 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:31,743 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:31,745 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:31,758 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:31,759 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:31,760 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:31,762 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:31,764 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:31,765 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:31,766 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:32,055 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:32,156 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:33,411 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:33,412 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:33,413 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:33,429 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:33,431 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:33,432 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:33,433 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:33,441 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12, Low Word: 0
2025-01-11 22:06:33,442 [INFO] main           :106       Converted value for tag_2: 12
2025-01-11 22:06:33,444 [INFO] main           :114       Converted tag_2 into signed: 12
2025-01-11 22:06:33,445 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:33,457 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:33,459 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:33,460 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:33,461 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:33,477 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:33,479 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:33,480 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:33,481 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:33,493 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:33,494 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:33,496 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:33,497 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:33,498 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:06:33,500 [CRITICAL] main           :256       tag_2 Value: 12
2025-01-11 22:06:33,501 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:33,802 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:33,878 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:35,136 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:35,138 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:35,140 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:35,162 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:35,164 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:35,166 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:35,168 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:35,174 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:35,176 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:35,178 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:35,180 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:35,186 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:35,188 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:35,190 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:35,192 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:35,202 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:35,204 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:35,206 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:35,208 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:35,218 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:35,220 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:35,222 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:35,224 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:35,226 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:35,228 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:35,229 [INFO] smtp_email     :15        Connecting to SMTP
2025-01-11 22:06:35,231 [INFO] smtp_email     :19        Connected to SMTP!
2025-01-11 22:06:38,478 [INFO] main           :265       Notification Sent
2025-01-11 22:06:38,774 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:38,854 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:40,155 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:40,156 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:40,157 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:40,169 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:40,170 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:40,172 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:40,173 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:40,189 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:40,190 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:40,192 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:40,193 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:40,201 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:40,202 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:40,204 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:40,205 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:40,217 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:40,218 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:40,220 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:40,221 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:40,234 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:40,235 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:40,236 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:40,237 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:40,239 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:40,240 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:40,241 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:40,526 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:40,607 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:41,832 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:41,834 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:41,836 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:41,858 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:41,860 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:41,862 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:41,863 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:41,882 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:41,884 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:41,886 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:41,887 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:41,902 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:41,904 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:41,906 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:41,908 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:41,922 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:41,924 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:41,926 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:41,927 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:41,942 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:41,944 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:41,946 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:41,948 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:41,950 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:41,952 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:41,954 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:42,246 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:42,338 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:43,590 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:43,592 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:43,593 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:43,609 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:43,610 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:43,612 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:43,613 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:43,625 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:43,626 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:43,628 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:43,629 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:43,641 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:43,642 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:43,643 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:43,645 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:43,657 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:43,658 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:43,660 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:43,661 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:43,670 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:43,671 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:43,672 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:43,674 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:43,675 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:43,676 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:43,677 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:43,946 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:44,034 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:45,303 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:45,304 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:45,305 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:45,337 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:45,338 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:45,340 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:45,341 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:45,353 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:45,354 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:45,356 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:45,357 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:45,369 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:45,371 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:45,372 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:45,374 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:45,385 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:45,386 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:45,388 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:45,389 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:45,397 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:45,398 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:45,400 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:45,401 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:45,402 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:45,403 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:45,404 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:45,706 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:45,783 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:47,068 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:47,070 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:47,072 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:47,086 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:47,088 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:47,090 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:47,092 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:47,098 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:47,100 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:47,102 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:47,104 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:47,110 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:47,112 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:47,114 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:47,116 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:47,122 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:47,124 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:47,126 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:47,128 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:47,134 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:47,136 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:47,138 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:47,140 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
