2025-01-08 22:02:01,978 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:08:39,141 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:39,143 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:39,170 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:39,172 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:39,173 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:39,174 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:39,186 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:39,188 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:39,189 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:39,191 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:39,202 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:39,204 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:39,205 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:39,206 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:39,214 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:39,216 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:39,217 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:39,219 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:39,231 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:39,232 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:39,233 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:39,236 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:39,520 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:39,608 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:41,865 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:41,867 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:41,868 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:41,891 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:41,893 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:41,895 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:41,897 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:41,915 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:41,917 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:41,919 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:41,921 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:41,938 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:41,939 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:41,940 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:41,942 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:41,954 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:41,955 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:41,956 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:41,957 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:41,966 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:41,967 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:41,968 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:41,970 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:42,270 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:42,354 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:44,649 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:44,651 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:44,653 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:44,675 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:44,677 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:44,679 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:44,681 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:44,687 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:44,689 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:44,691 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:44,693 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:44,711 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:44,713 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:44,715 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:44,717 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:44,731 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:44,733 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:44,735 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:44,737 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:44,758 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:44,760 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:44,761 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:44,762 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:45,030 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:45,114 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:47,364 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:47,366 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:47,368 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:47,391 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:47,393 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:47,395 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:47,396 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:47,407 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:47,409 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:47,411 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:47,412 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:47,423 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:47,425 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:47,427 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:47,428 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:47,435 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:47,437 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:47,439 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:47,440 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:47,447 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:47,450 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:47,451 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:47,453 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:47,762 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:47,842 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:50,067 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:50,069 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:50,070 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:50,091 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:50,092 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:50,093 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:50,095 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:50,103 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:50,104 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:50,105 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:50,106 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:50,115 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:50,116 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:50,117 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:50,118 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:50,127 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:50,128 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:50,130 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:50,132 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:50,142 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:50,143 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:50,144 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:50,146 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:50,423 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:50,498 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:52,868 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:52,870 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:52,872 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:52,895 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:52,897 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:52,899 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:52,901 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:52,907 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:52,909 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:52,911 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:52,913 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:52,919 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:52,921 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:52,923 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:52,925 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:52,951 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:52,953 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:52,955 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:52,956 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:52,971 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:52,972 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:52,973 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:52,975 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:53,418 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:53,563 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:55,805 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:55,807 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:55,809 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:55,827 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:55,829 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:55,831 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:55,834 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:55,851 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:55,853 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:55,855 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:55,856 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:55,863 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:55,865 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:55,867 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:55,869 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:55,879 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:55,881 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:55,883 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:55,885 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:55,903 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:55,905 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:55,907 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:55,910 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:56,206 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:56,290 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:08:58,524 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:08:58,526 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:08:58,528 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:08:58,539 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:08:58,541 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:08:58,543 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:08:58,544 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:08:58,555 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:08:58,557 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:08:58,559 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:08:58,560 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:08:58,567 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:08:58,569 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:08:58,571 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:08:58,573 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:08:58,579 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:08:58,581 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:08:58,583 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:08:58,584 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:08:58,591 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:08:58,593 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:08:58,595 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:08:58,596 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:08:58,902 [INFO] main           :203       No messages in the queue.
2025-01-08 22:08:58,986 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:09:01,247 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:09:01,248 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:09:01,249 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:09:01,266 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:09:01,267 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:09:01,268 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:09:01,270 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:09:01,282 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:09:01,283 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:09:01,284 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:09:01,285 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:09:01,294 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:09:01,295 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:09:01,296 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:09:01,298 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:09:01,318 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:09:01,319 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:09:01,320 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:09:01,321 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:09:01,338 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:09:01,339 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:09:01,340 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:09:01,342 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:09:01,622 [INFO] main           :203       No messages in the queue.
2025-01-08 22:09:01,718 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:09:03,977 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:09:03,978 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:09:03,980 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:09:04,003 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:09:04,005 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:09:04,007 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:09:04,009 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:09:04,027 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:09:04,029 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:09:04,031 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:09:04,032 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:09:04,047 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:09:04,049 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:09:04,051 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:09:04,053 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:09:04,067 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:09:04,069 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:09:04,071 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:09:04,072 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:09:04,083 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:09:04,085 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:09:04,087 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:09:04,088 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:09:04,366 [INFO] main           :203       No messages in the queue.
2025-01-08 22:09:04,438 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:09:08,032 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:09:08,034 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:09:08,036 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:09:08,067 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:09:08,069 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:09:08,071 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:09:08,072 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:09:08,095 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:09:08,097 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:09:08,099 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:09:08,101 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:09:08,107 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:09:08,109 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:09:08,111 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:09:08,113 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:09:08,127 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:09:08,129 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:09:08,131 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:09:08,133 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:09:08,143 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:09:08,145 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:09:08,147 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:09:08,149 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:09:08,458 [INFO] main           :203       No messages in the queue.
2025-01-08 22:09:08,538 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:09:10,801 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:09:10,802 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:09:10,804 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:09:10,828 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:09:10,830 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:09:10,833 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:09:10,836 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:09:10,852 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:09:10,854 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:09:10,856 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:09:10,858 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:09:10,872 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:09:10,874 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:09:10,876 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:09:10,879 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:09:10,895 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:09:10,900 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:09:10,904 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:09:10,908 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:09:10,928 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:09:10,932 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:09:10,937 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:09:10,942 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:09:11,227 [INFO] main           :203       No messages in the queue.
2025-01-08 22:09:11,330 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:09:13,569 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:09:13,570 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:09:13,572 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:09:13,595 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:09:13,597 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:09:13,599 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:09:13,601 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:09:13,619 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:09:13,621 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:09:13,623 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:09:13,624 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:09:13,634 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:09:13,635 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:09:13,636 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:09:13,637 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:09:13,650 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:09:13,652 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:09:13,653 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:09:13,654 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:09:13,682 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
