2025-01-12 21:00:59,385 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:01:35,108 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:35,109 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:35,111 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:35,127 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:35,130 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:35,131 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:35,133 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:35,323 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:35,390 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:35,516 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:35,518 [INFO] main           :297       Total time: 0.7173669338226318
2025-01-12 21:01:36,732 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:36,735 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:36,737 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:36,739 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:36,767 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:36,769 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:36,771 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:36,773 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:36,787 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:36,789 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:36,791 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:36,792 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:36,811 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:36,815 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:36,818 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:36,821 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:36,839 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:36,841 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:36,843 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:36,845 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:36,855 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:36,858 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:36,860 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:36,862 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:36,864 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:36,889 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:36,892 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:36,894 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:36,895 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:37,139 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:37,242 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:37,428 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:37,430 [INFO] main           :297       Total time: 0.9091863632202148
2025-01-12 21:01:38,698 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:38,701 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:38,702 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:38,704 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:38,730 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:38,731 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:38,733 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:38,734 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:38,746 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:38,747 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:38,749 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:38,750 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:38,762 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:38,764 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:38,765 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:38,767 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:38,782 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:38,784 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:38,786 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:38,788 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:38,803 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:38,806 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:38,808 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:38,810 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:38,811 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:38,834 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:38,836 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:38,838 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:38,839 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:39,024 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:39,103 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:39,235 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:39,237 [INFO] main           :297       Total time: 0.8049886226654053
2025-01-12 21:01:40,447 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:40,449 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:40,450 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:40,451 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:40,478 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:40,479 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:40,481 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:40,482 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:40,494 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:40,495 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:40,496 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:40,498 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:40,510 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:40,511 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:40,512 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:40,514 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:40,526 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:40,528 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:40,529 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:40,531 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:40,542 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:40,543 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:40,544 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:40,546 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:40,547 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:40,564 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:40,566 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:40,568 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:40,569 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:40,767 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:40,846 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:40,992 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:40,994 [INFO] main           :297       Total time: 0.7529466152191162
2025-01-12 21:01:42,284 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:42,287 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:42,289 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:42,291 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:42,340 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:42,342 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:42,344 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:42,346 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:42,359 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:42,361 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:42,363 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:42,365 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:42,379 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:42,381 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:42,383 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:42,385 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:42,423 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:42,425 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:42,427 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:42,429 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:42,443 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:42,445 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:42,447 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:42,449 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:42,451 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:42,479 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:42,482 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:42,484 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:42,486 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:42,679 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:42,766 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:42,888 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:42,890 [INFO] main           :297       Total time: 0.8919980525970459
2025-01-12 21:01:44,098 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:44,101 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:44,102 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:44,103 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:44,126 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:44,127 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:44,129 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:44,130 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:44,142 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:44,143 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:44,144 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:44,146 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:44,154 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:44,155 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:44,156 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:44,158 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:44,170 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:44,171 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:44,172 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:44,174 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:44,186 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:44,187 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:44,188 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:44,190 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:44,191 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:44,208 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:44,211 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:44,213 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:44,214 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:44,415 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:44,486 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:44,607 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:44,609 [INFO] main           :297       Total time: 0.7166996002197266
2025-01-12 21:01:45,820 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:45,823 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:45,825 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:45,827 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:45,867 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:45,869 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:45,871 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:45,873 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:45,879 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:45,882 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:45,884 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:45,886 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:45,895 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:45,897 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:45,899 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:45,901 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:45,907 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:45,910 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:45,911 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:45,914 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:45,962 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:45,963 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:45,964 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:45,966 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:45,967 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:45,991 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:45,994 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:45,995 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:45,996 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:46,239 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:46,342 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:46,492 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:46,494 [INFO] main           :297       Total time: 0.8809270858764648
2025-01-12 21:01:47,739 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:47,741 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:47,742 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:47,743 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:47,762 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:47,763 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:47,764 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:47,766 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:47,778 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:47,779 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:47,781 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:47,782 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:47,794 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:47,795 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:47,796 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:47,798 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:47,810 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:47,811 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:47,812 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:47,814 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:47,826 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:47,827 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:47,829 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:47,830 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:47,832 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:47,849 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:47,852 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:47,854 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:47,855 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:48,036 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:48,120 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:48,258 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:48,259 [INFO] main           :297       Total time: 0.7624528408050537
2025-01-12 21:01:49,490 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:49,492 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:49,494 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:49,495 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:49,514 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:49,515 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:49,516 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:49,518 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:49,530 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:49,531 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:49,532 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:49,534 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:49,542 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:49,544 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:49,545 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:49,546 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:49,558 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:49,559 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:49,560 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:49,562 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:49,574 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:49,575 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:49,576 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:49,578 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:49,579 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:49,596 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:49,600 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:49,601 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:49,603 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:49,814 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:49,898 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:50,024 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:50,026 [INFO] main           :297       Total time: 0.7642116546630859
2025-01-12 21:01:51,228 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:51,231 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:51,233 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:51,235 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:51,255 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:51,257 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:51,259 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:51,261 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:51,267 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:51,269 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:51,271 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:51,273 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:51,279 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:51,281 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:51,283 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:51,284 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:51,291 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:51,293 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:51,295 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:01:51,296 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:01:51,303 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:01:51,305 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:01:51,307 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:01:51,309 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:01:51,311 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:01:51,349 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:01:51,353 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:01:51,355 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:01:51,357 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:01:51,559 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:51,638 [INFO] main           :163       No messages in the queue.
2025-01-12 21:01:51,769 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:01:51,771 [INFO] main           :297       Total time: 0.7421696186065674
2025-01-12 21:01:52,986 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:01:52,988 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:01:52,990 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:01:52,991 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:01:53,018 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:01:53,019 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:01:53,020 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:01:53,022 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:01:53,034 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:01:53,035 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:01:53,036 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:01:53,038 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:01:53,050 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:01:53,051 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:01:53,052 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:01:53,054 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:01:53,066 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:01:53,067 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:01:53,069 [INFO] main           :107       Converted tag_4 into signed: 10
