2025-01-09 22:22:43,540 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:23:17,981 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:17,983 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:17,985 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:17,987 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:18,260 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:18,340 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:20,587 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:20,589 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:20,591 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:20,613 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:20,615 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:20,616 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:20,618 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:20,625 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:20,627 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:20,629 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:20,630 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:20,637 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:20,639 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:20,641 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:20,642 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:20,649 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:20,651 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:20,653 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:20,655 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:20,661 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:20,663 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:20,665 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:20,667 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:20,969 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:21,040 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:23,271 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:23,273 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:23,275 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:23,297 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:23,299 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:23,300 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:23,302 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:23,309 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:23,311 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:23,313 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:23,314 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:23,321 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:23,323 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:23,325 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:23,326 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:23,333 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:23,335 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:23,337 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:23,338 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:23,345 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:23,347 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:23,349 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:23,350 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:23,692 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:23,778 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:26,015 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:26,017 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:26,019 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:26,041 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:26,043 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:26,044 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:26,046 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:26,053 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:26,055 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:26,057 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:26,059 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:26,065 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:26,067 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:26,069 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:26,070 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:26,077 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:26,079 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:26,080 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:26,082 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:26,089 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:26,091 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:26,092 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:26,094 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:26,425 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:26,500 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:28,744 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:28,745 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:28,747 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:28,769 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:28,771 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:28,772 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:28,774 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:28,781 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:28,783 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:28,785 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:28,786 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:28,793 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:28,795 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:28,797 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:28,798 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:28,805 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:28,807 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:28,808 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:28,810 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:28,817 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:28,819 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:28,820 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:28,822 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:29,081 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:29,160 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:31,383 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:31,385 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:31,387 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:31,409 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:31,411 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:31,413 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:31,414 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:31,421 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:31,423 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:31,425 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:31,427 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:31,433 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:31,435 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:31,437 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:31,439 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:31,457 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:31,459 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:31,460 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:31,462 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:31,477 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:31,479 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:31,481 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:31,483 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:31,789 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:31,868 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:34,319 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:34,321 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:34,323 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:34,360 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:34,361 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:34,362 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:34,364 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:34,376 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:34,377 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:34,378 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:34,379 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:34,392 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:34,393 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:34,394 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:34,395 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:34,408 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:34,409 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:34,410 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:34,412 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:34,444 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:34,445 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:34,446 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:34,447 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:34,760 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:34,860 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:37,825 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:37,826 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:37,828 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:37,840 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:37,841 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:37,842 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:37,843 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:37,856 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:37,857 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:37,858 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:37,859 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:37,872 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:37,873 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:37,874 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:37,876 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:37,888 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:37,889 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:37,890 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:37,891 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:37,900 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:37,901 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:37,903 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:37,904 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:38,201 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:38,276 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:40,537 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:40,538 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:40,540 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:40,556 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:40,557 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:40,558 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:40,559 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:40,572 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:40,573 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:40,574 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:40,576 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:40,588 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:40,589 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:40,590 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:40,591 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:40,600 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:40,601 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:40,602 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:40,603 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:40,617 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:40,618 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:40,620 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:40,621 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:40,901 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:40,996 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:43,235 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:43,237 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:43,239 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:43,261 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:43,263 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:43,265 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:43,266 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:43,273 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:43,275 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:43,277 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:43,279 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:43,285 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:43,287 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:43,289 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:43,291 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:43,297 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:43,299 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:43,301 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:43,302 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:43,309 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:43,311 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:43,313 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:43,315 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:43,605 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:43,690 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:46,063 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:46,065 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:46,067 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:46,105 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:46,107 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:46,109 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:46,111 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:46,145 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:46,147 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:46,149 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:46,151 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:46,181 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:46,183 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:46,185 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:46,186 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:46,209 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:46,211 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:46,213 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:46,214 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:46,221 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:46,223 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:46,225 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:46,226 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:46,505 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:46,576 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:48,811 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:48,813 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:48,815 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:48,837 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:48,839 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:48,840 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:48,842 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:48,849 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:48,851 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:48,853 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:48,854 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:48,861 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:48,863 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:48,865 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:48,866 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:48,877 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:48,879 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:48,881 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:48,883 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:48,889 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:48,891 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:48,893 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:48,895 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:49,177 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:49,289 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:51,539 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:51,541 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:51,543 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:51,565 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:51,567 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:51,569 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:51,570 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:51,577 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:51,579 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:51,581 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:51,582 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:51,589 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:51,591 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:23:51,593 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:23:51,594 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:23:51,601 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:23:51,603 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:23:51,604 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:23:51,606 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:23:51,613 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:23:51,615 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:23:51,616 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:23:51,618 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'abcd']]
2025-01-09 22:23:51,905 [INFO] main           :214       No messages in the queue.
2025-01-09 22:23:51,996 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:23:54,330 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:23:54,331 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:23:54,333 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:23:54,356 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:23:54,357 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:23:54,358 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:23:54,360 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:23:54,420 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:23:54,421 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:23:54,422 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:23:54,424 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:23:54,452 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:23:54,454 [INFO] main           :100       Converted value for tag_3: 2220
