2025-01-07 19:54:21,309 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 20:02:40,983 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:02:41,274 [INFO] main           :155       No messages in the queue.
2025-01-07 20:02:41,353 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:02:46,615 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:02:46,617 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:02:46,620 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:02:46,641 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:02:46,643 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:02:46,645 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:02:46,646 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:02:46,657 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:02:46,659 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:02:46,661 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:02:46,663 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:02:46,670 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:02:46,671 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:02:46,673 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:02:46,675 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:02:46,689 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:02:46,691 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:02:46,693 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:02:46,694 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:02:46,701 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:02:46,703 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:02:46,705 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:02:46,706 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:02:47,021 [INFO] main           :155       No messages in the queue.
2025-01-07 20:02:47,105 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:02:52,624 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:02:52,625 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:02:52,627 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:02:52,777 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:02:52,779 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:02:52,781 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:02:52,782 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:02:52,866 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:02:52,868 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:02:52,869 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:02:52,871 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:02:52,934 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:02:52,935 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:02:52,937 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:02:52,938 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:02:53,030 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:02:53,031 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:02:53,033 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:02:53,034 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:02:53,113 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:02:53,115 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:02:53,116 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:02:53,118 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:02:53,698 [INFO] main           :155       No messages in the queue.
2025-01-07 20:02:53,881 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:02:59,342 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:02:59,343 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:02:59,344 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:02:59,372 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:02:59,373 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:02:59,374 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:02:59,375 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:02:59,529 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:02:59,529 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:02:59,530 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:02:59,531 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:02:59,713 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:02:59,714 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:02:59,715 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:02:59,715 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:02:59,877 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:02:59,878 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:02:59,879 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:02:59,879 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:02:59,969 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:02:59,970 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:02:59,971 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:02:59,972 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:01,390 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:01,648 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:07,399 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:07,401 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:07,403 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:07,554 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:07,555 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:07,557 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:07,558 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:07,633 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:07,633 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:07,634 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:07,635 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:07,733 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:07,734 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:07,735 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:07,736 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:07,989 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:07,989 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:07,990 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:07,991 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:08,205 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:08,206 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:08,207 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:08,208 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:09,821 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:09,989 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:15,699 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:15,701 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:15,703 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:15,769 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:15,771 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:15,773 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:15,774 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:15,926 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:15,927 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:15,929 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:15,930 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:16,082 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:16,083 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:16,085 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:16,086 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:16,269 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:16,271 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:16,273 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:16,274 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:16,405 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:16,407 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:16,408 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:16,410 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:18,233 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:18,741 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:24,198 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:24,199 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:24,200 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:24,220 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:24,221 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:24,222 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:24,223 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:24,253 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:24,254 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:24,255 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:24,257 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:24,289 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:24,290 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:24,291 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:24,292 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:24,305 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:24,305 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:24,306 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:24,307 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:24,337 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:24,338 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:24,339 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:24,340 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:24,706 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:24,836 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:30,223 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:30,225 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:30,227 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:30,261 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:30,263 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:30,265 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:30,266 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:30,333 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:30,335 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:30,337 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:30,338 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:30,401 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:30,403 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:30,405 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:30,406 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:30,438 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:30,439 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:30,441 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:30,443 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:30,458 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:30,459 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:30,461 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:30,463 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:30,949 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:31,029 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:36,466 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:36,467 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:36,468 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:36,561 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:36,561 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:36,562 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:36,563 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:36,613 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:36,613 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:36,614 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:36,615 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:36,625 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:36,626 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:36,627 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:36,628 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:36,640 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:36,641 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:36,642 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:36,643 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:36,661 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:36,661 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:36,662 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:36,663 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:37,161 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:37,285 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:42,538 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:42,539 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:42,540 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:42,553 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:42,553 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:42,554 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:42,555 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:42,601 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:42,602 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:42,603 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:42,605 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:42,621 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:42,622 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:42,623 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:42,623 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:42,636 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:42,637 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:42,638 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:42,639 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:42,701 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:42,702 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:42,702 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:42,703 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:43,013 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:43,097 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:48,374 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:48,375 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:48,377 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:48,405 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:48,406 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:48,408 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:48,409 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:48,417 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:48,418 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:48,419 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:48,420 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:48,433 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:48,434 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:48,435 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:48,435 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:48,449 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:48,449 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:48,450 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:48,451 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:48,461 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:48,463 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:48,465 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:48,466 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:48,774 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:48,852 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:03:54,215 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:03:54,217 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:03:54,219 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:03:54,241 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:03:54,243 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:03:54,245 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:03:54,246 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:03:54,261 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:03:54,263 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:03:54,264 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:03:54,266 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:03:54,274 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:03:54,275 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:03:54,277 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:03:54,278 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:03:54,285 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:03:54,287 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:03:54,289 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:03:54,290 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:03:54,298 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:03:54,299 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:03:54,301 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:03:54,302 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:03:54,617 [INFO] main           :155       No messages in the queue.
2025-01-07 20:03:54,690 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:04:00,363 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:04:00,365 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:04:00,366 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:04:00,389 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:04:00,391 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:04:00,393 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:04:00,394 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:04:00,401 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:04:00,403 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:04:00,405 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:04:00,406 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:04:00,441 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:04:00,443 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:04:00,444 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:04:00,446 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:04:00,465 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:04:00,467 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:04:00,468 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:04:00,470 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:04:00,493 [INFO] main           :85        Converting data for tag tag_5 - High Word: 900, Low Word: 0
2025-01-07 20:04:00,494 [INFO] main           :87        Converted value for tag_5: 900
2025-01-07 20:04:00,496 [INFO] main           :94        Converted tag_5 into signed: 900
2025-01-07 20:04:00,498 [INFO] main           :99        Data after conversion: [['tag_1', 9397], ['tag_2', 4566543], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 900]]
2025-01-07 20:04:01,177 [INFO] main           :155       No messages in the queue.
2025-01-07 20:04:01,317 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:04:06,887 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:04:06,889 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:04:06,890 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:04:07,074 [INFO] main           :85        Converting data for tag tag_1 - High Word: 9397, Low Word: 0
2025-01-07 20:04:07,075 [INFO] main           :87        Converted value for tag_1: 9397
2025-01-07 20:04:07,077 [INFO] main           :94        Converted tag_1 into signed: 9397
2025-01-07 20:04:07,078 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:04:07,197 [INFO] main           :85        Converting data for tag tag_2 - High Word: 44559, Low Word: 69
2025-01-07 20:04:07,199 [INFO] main           :87        Converted value for tag_2: 4566543
2025-01-07 20:04:07,201 [INFO] main           :94        Converted tag_2 into signed: 4566543
2025-01-07 20:04:07,202 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:04:07,274 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:04:07,275 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:04:07,277 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:04:07,278 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:04:07,293 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:04:07,295 [INFO] main           :87        Converted value for tag_4: 131532758
