2025-01-11 22:12:10,108 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:12:34,359 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:34,361 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:34,362 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:34,374 [INFO] main           :104       Converting data for tag tag_2 - High Word: 54944, Low Word: 196
2025-01-11 22:12:34,375 [INFO] main           :106       Converted value for tag_2: 12900000
2025-01-11 22:12:34,378 [INFO] main           :114       Converted tag_2 into signed: 12900000
2025-01-11 22:12:34,379 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:34,406 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:34,407 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:34,409 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:34,410 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:34,426 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:34,428 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:34,431 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:34,434 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:34,446 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:34,447 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:34,449 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:34,450 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:34,452 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:34,453 [CRITICAL] main           :253       tag_2 VALUE: 12900000
2025-01-11 22:12:34,454 [INFO] main           :270       Previous Value: 12900000
2025-01-11 22:12:34,455 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:34,807 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:34,883 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:36,163 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:36,166 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:36,170 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:36,202 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:36,203 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:36,205 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:36,207 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:36,216 [INFO] main           :104       Converting data for tag tag_2 - High Word: 54944, Low Word: 196
2025-01-11 22:12:36,220 [INFO] main           :106       Converted value for tag_2: 12900000
2025-01-11 22:12:36,223 [INFO] main           :114       Converted tag_2 into signed: 12900000
2025-01-11 22:12:36,227 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:36,242 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:36,243 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:36,247 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:36,255 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:36,270 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:36,271 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:36,273 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:36,274 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:36,286 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:36,288 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:36,291 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:36,293 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:36,297 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:36,300 [CRITICAL] main           :253       tag_2 VALUE: 12900000
2025-01-11 22:12:36,304 [INFO] main           :270       Previous Value: 12900000
2025-01-11 22:12:36,306 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:36,591 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:36,672 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:37,935 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:37,936 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:37,938 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:37,958 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:37,959 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:37,961 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:37,963 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:37,978 [INFO] main           :104       Converting data for tag tag_2 - High Word: 54944, Low Word: 196
2025-01-11 22:12:37,979 [INFO] main           :106       Converted value for tag_2: 12900000
2025-01-11 22:12:37,981 [INFO] main           :114       Converted tag_2 into signed: 12900000
2025-01-11 22:12:37,982 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:37,994 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:37,995 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:37,997 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:37,998 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:38,010 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:38,011 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:38,013 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:38,014 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:38,030 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:38,031 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:38,033 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:38,034 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:38,036 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:38,037 [CRITICAL] main           :253       tag_2 VALUE: 12900000
2025-01-11 22:12:38,039 [INFO] main           :270       Previous Value: 12900000
2025-01-11 22:12:38,040 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:38,370 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:38,443 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:39,735 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:39,736 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:39,739 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:39,753 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:39,754 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:39,755 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:39,756 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:39,765 [INFO] main           :104       Converting data for tag tag_2 - High Word: 54944, Low Word: 196
2025-01-11 22:12:39,767 [INFO] main           :106       Converted value for tag_2: 12900000
2025-01-11 22:12:39,768 [INFO] main           :114       Converted tag_2 into signed: 12900000
2025-01-11 22:12:39,769 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:39,785 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:39,786 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:39,788 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:39,789 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:39,798 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:39,799 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:39,800 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:39,802 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:39,810 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:39,811 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:39,812 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:39,814 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:39,816 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:39,817 [CRITICAL] main           :253       tag_2 VALUE: 12900000
2025-01-11 22:12:39,819 [INFO] main           :270       Previous Value: 12900000
2025-01-11 22:12:39,820 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:40,274 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:40,371 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:41,621 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:41,623 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:41,625 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:41,646 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:41,648 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:41,650 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:41,651 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:41,658 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-11 22:12:41,660 [INFO] main           :106       Converted value for tag_2: 1290
2025-01-11 22:12:41,662 [INFO] main           :114       Converted tag_2 into signed: 1290
2025-01-11 22:12:41,664 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:41,670 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:41,672 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:41,674 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:41,676 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:41,682 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:41,684 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:41,686 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:41,688 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:41,694 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:41,696 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:41,698 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:41,700 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:41,703 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:12:41,704 [CRITICAL] main           :256       tag_2 Value: 1290
2025-01-11 22:12:41,706 [INFO] main           :270       Previous Value: 1290
2025-01-11 22:12:41,708 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:41,986 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:42,059 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:43,347 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:43,348 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:43,349 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:43,365 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:43,366 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:43,368 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:43,369 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:43,381 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-11 22:12:43,382 [INFO] main           :106       Converted value for tag_2: 1290
2025-01-11 22:12:43,383 [INFO] main           :114       Converted tag_2 into signed: 1290
2025-01-11 22:12:43,384 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:43,390 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:43,391 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:43,393 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:43,394 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:43,409 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:43,410 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:43,412 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:43,413 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:43,425 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:43,427 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:43,428 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:43,429 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:43,431 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:12:43,432 [CRITICAL] main           :256       tag_2 Value: 1290
2025-01-11 22:12:43,433 [INFO] main           :270       Previous Value: 1290
2025-01-11 22:12:43,435 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:43,731 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:43,823 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:45,119 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:45,120 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:45,121 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:45,145 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:45,146 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:45,148 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:45,149 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:45,161 [INFO] main           :104       Converting data for tag tag_2 - High Word: 1290, Low Word: 0
2025-01-11 22:12:45,163 [INFO] main           :106       Converted value for tag_2: 1290
2025-01-11 22:12:45,164 [INFO] main           :114       Converted tag_2 into signed: 1290
2025-01-11 22:12:45,165 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:45,174 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:45,175 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:45,176 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:45,177 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:45,186 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:45,187 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:45,188 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:45,190 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:45,201 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:45,203 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:45,204 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:45,205 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 1290], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:45,206 [INFO] main           :255       tag_2 Value Moderate
2025-01-11 22:12:45,207 [CRITICAL] main           :256       tag_2 Value: 1290
2025-01-11 22:12:45,208 [INFO] main           :270       Previous Value: 1290
2025-01-11 22:12:45,210 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:45,526 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:45,606 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:46,864 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:46,871 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:46,872 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:46,894 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:46,895 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:46,896 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:46,897 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:46,906 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:12:46,907 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:12:46,909 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:12:46,911 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:46,926 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:46,927 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:46,928 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:46,930 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:46,949 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:46,951 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:46,952 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:46,954 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:46,962 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:46,963 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:46,964 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:46,966 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:46,967 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:46,969 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:12:46,970 [INFO] smtp_email     :15        Connecting to SMTP
2025-01-11 22:12:46,971 [INFO] smtp_email     :19        Connected to SMTP!
2025-01-11 22:12:50,986 [INFO] main           :265       Notification Sent
2025-01-11 22:12:51,282 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:51,398 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:52,687 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:52,688 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:52,690 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:52,710 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:52,711 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:52,712 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:52,714 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:52,730 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:12:52,731 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:12:52,732 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:12:52,734 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:52,754 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:52,755 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:52,756 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:52,758 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:52,770 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:52,771 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:52,772 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:52,774 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:52,786 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:52,787 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:52,788 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:52,790 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:52,791 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:52,792 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:12:52,794 [INFO] main           :270       Previous Value: 12900
2025-01-11 22:12:52,795 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:53,150 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:53,267 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:12:54,555 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:12:54,556 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:12:54,558 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:12:54,582 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:12:54,583 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:12:54,584 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:12:54,586 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:12:54,594 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:12:54,595 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:12:54,596 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:12:54,598 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:12:54,610 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:12:54,611 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:12:54,612 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:12:54,614 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:12:54,622 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:12:54,623 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:12:54,624 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:12:54,626 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:12:54,638 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:12:54,639 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:12:54,640 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:12:54,642 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:12:54,643 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:12:54,644 [CRITICAL] main           :253       tag_2 VALUE: 12900
2025-01-11 22:12:54,646 [INFO] main           :270       Previous Value: 12900
2025-01-11 22:12:54,647 [INFO] main           :271       Notification Not Sent.
2025-01-11 22:12:54,970 [INFO] main           :220       No messages in the queue.
2025-01-11 22:12:55,079 [INFO] rabbit_mq      :35        Message published successfully.
