2025-01-09 21:59:46,745 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:00:49,813 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:52,067 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:52,069 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:52,071 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:52,093 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:52,095 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:52,096 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:52,098 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:52,109 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:52,111 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:52,112 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:52,114 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:52,133 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:52,135 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:52,136 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:52,138 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:52,153 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:52,155 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:52,157 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:52,159 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:52,173 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:52,175 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:52,176 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:52,178 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:52,477 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:52,564 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:54,829 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:54,830 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:54,832 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:54,864 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:54,865 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:54,866 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:54,867 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:54,872 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:54,873 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:54,875 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:54,876 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:54,904 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:54,905 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:54,906 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:54,908 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:54,936 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:54,937 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:54,938 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:54,939 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:54,972 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:54,973 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:54,974 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:54,975 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:55,381 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:55,532 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:00:57,793 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:00:57,794 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:00:57,796 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:00:57,808 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:00:57,809 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:00:57,810 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:00:57,811 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:00:57,824 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:00:57,825 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:00:57,827 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:00:57,828 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:00:57,840 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:00:57,841 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:00:57,842 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:00:57,844 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:00:57,857 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:00:57,858 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:00:57,861 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:00:57,862 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:00:57,872 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:00:57,874 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:00:57,875 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:00:57,877 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:00:58,164 [INFO] main           :225       No messages in the queue.
2025-01-09 22:00:58,244 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:01,615 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:01,622 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:01,626 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:01,644 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:01,648 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:01,651 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:01,653 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:01,680 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:01,682 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:01,683 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:01,685 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:01,697 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:01,698 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:01,700 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:01,701 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:01,712 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:01,713 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:01,715 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:01,716 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:01,728 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:01,730 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:01,732 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:01,733 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:02,033 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:02,110 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:04,569 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:04,570 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:04,572 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:04,677 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:04,679 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:04,683 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:04,685 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:04,729 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:04,731 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:04,733 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:04,735 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:04,781 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:04,783 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:04,785 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:04,786 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:04,840 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:04,841 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:04,843 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:04,844 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:04,884 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:04,885 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:04,886 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:04,888 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:05,201 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:05,288 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:07,525 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:07,526 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:07,528 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:07,540 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:07,541 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:07,542 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:07,543 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:07,556 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:07,557 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:07,558 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:07,560 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:07,572 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:07,573 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:07,574 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:07,576 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:07,588 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:07,589 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:07,590 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:07,591 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:07,604 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:07,606 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:07,607 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:07,609 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:07,877 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:07,949 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:10,205 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:10,206 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:10,208 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:10,220 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:10,221 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:10,222 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:10,224 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:10,232 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:10,233 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:10,234 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:10,235 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:10,248 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:10,249 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:10,250 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:10,252 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:10,264 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:10,265 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:10,266 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:10,267 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:10,280 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:10,281 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:10,282 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:10,284 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:10,585 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:10,656 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:12,921 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:12,922 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:12,924 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:12,952 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:12,953 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:12,954 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:12,955 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:12,968 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:12,969 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:12,970 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:12,971 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:12,984 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:12,985 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:12,986 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:12,987 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:13,000 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:13,001 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:13,003 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:13,004 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:13,016 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:13,017 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:13,019 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:13,021 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:13,317 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:13,396 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:15,657 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:15,658 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:15,660 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:15,676 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:15,678 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:15,679 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:15,681 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:15,696 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:15,698 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:15,699 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:15,701 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:15,712 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:15,713 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:15,714 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:15,716 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:15,728 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:15,729 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:15,730 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:15,731 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:15,744 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:15,745 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:15,746 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:15,747 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:16,009 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:16,088 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:18,334 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:18,338 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:18,340 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:18,356 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:18,357 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:18,359 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:18,360 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:18,368 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:18,369 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:18,370 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:18,372 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:18,384 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:18,385 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:18,386 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:18,387 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:18,400 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:18,401 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:18,402 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:18,403 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:18,417 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:18,418 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:18,420 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:18,421 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:18,745 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:18,816 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:21,069 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:21,070 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:21,072 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:21,104 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:21,105 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:21,106 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:21,108 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:21,120 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:21,121 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:21,122 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:21,123 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:21,136 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:21,137 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:21,138 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:21,139 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:21,152 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:21,153 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:21,154 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:21,156 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:21,168 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:21,169 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:21,170 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:21,172 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:21,441 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:21,529 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:23,790 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:23,791 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:23,792 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:23,852 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:23,853 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:23,854 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:23,856 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:23,900 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:23,902 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:23,903 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:23,905 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:23,949 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:23,950 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:23,952 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:23,953 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:23,964 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:23,965 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:23,967 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:23,968 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:01:23,996 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:01:23,997 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:01:23,999 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:01:24,000 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:01:24,417 [INFO] main           :225       No messages in the queue.
2025-01-09 22:01:24,536 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:01:26,779 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:01:26,781 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:01:26,783 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:01:26,805 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:01:26,807 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:01:26,809 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:01:26,811 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:01:26,817 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:01:26,819 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:01:26,822 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:01:26,824 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:01:26,833 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:01:26,835 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:01:26,837 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:01:26,839 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:01:26,853 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:01:26,854 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:01:26,856 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:01:26,858 [INFO] main           :79        Reading tag: tag_5
