2025-01-08 21:05:02,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:15:19,380 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:19,382 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:19,394 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:19,395 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:19,396 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:19,398 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:19,406 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:19,407 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:19,408 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:19,410 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:19,422 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:19,423 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:19,424 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:19,426 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:19,438 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:19,439 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:19,440 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:19,442 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:19,730 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:19,806 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:22,051 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:22,052 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:22,054 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:22,066 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:22,067 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:22,068 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:22,070 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:22,087 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:22,088 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:22,089 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:22,090 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:22,114 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:22,115 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:22,117 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:22,118 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:22,134 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:22,136 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:22,137 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:22,138 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:22,150 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:22,152 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:22,153 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:22,155 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:22,475 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:22,574 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:24,839 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:24,840 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:24,842 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:24,858 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:24,859 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:24,860 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:24,862 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:24,874 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:24,875 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:24,876 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:24,877 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:24,886 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:24,887 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:24,888 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:24,889 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:24,898 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:24,900 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:24,901 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:24,902 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:24,918 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:24,920 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:24,921 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:24,922 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:25,230 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:25,310 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:27,583 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:27,584 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:27,585 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:27,610 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:27,611 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:27,612 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:27,613 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:27,626 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:27,627 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:27,628 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:27,630 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:27,642 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:27,643 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:27,644 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:27,645 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:27,658 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:27,659 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:27,660 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:27,662 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:27,674 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:27,675 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:27,676 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:27,678 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:27,990 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:28,070 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:30,477 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:30,479 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:30,482 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:30,568 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:30,571 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:30,573 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:30,575 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:30,591 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:30,593 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:30,595 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:30,597 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:30,612 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:30,614 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:30,615 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:30,617 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:30,631 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:30,633 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:30,635 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:30,636 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:30,651 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:30,653 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:30,655 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:30,656 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:30,962 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:31,038 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:33,277 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:33,278 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:33,280 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:33,303 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:33,305 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:33,307 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:33,309 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:33,335 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:33,337 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:33,339 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:33,341 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:33,351 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:33,353 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:33,355 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:33,357 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:33,371 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:33,373 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:33,375 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:33,376 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:33,383 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:33,385 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:33,387 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:33,388 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:33,722 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:33,802 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:36,185 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:36,187 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:36,189 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:36,199 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:36,201 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:36,203 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:36,205 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:36,211 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:36,213 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:36,215 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:36,217 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:36,227 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:36,229 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:36,231 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:36,232 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:36,243 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:36,245 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:36,247 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:36,248 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:36,255 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:36,257 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:36,259 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:36,261 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:36,658 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:36,758 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:40,539 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:40,540 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:40,541 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:40,582 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:40,583 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:40,584 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:40,586 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:40,598 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:40,599 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:40,600 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:40,602 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:40,614 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:40,615 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:40,616 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:40,618 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:40,630 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:40,631 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:40,632 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:40,634 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:40,646 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:40,647 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:40,648 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:40,650 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:41,074 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:41,154 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:43,407 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:43,408 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:43,409 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:43,426 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:43,427 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:43,428 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:43,430 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:43,446 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:43,447 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:43,448 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:43,450 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:43,462 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:43,463 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:43,464 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:43,465 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:43,475 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:43,477 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:43,479 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:43,480 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:43,487 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:43,489 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:43,491 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:43,493 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:43,774 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:43,854 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:46,104 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:46,106 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:46,108 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:46,119 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:46,121 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:46,123 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:46,124 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:46,131 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:46,133 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:46,135 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:46,136 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:46,143 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:46,145 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:46,147 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:46,149 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:46,247 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:46,249 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:46,251 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:46,252 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:46,267 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:46,269 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:46,271 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:46,273 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:46,742 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:46,834 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:49,140 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:49,142 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:49,144 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:49,159 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:49,161 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:49,163 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:49,164 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:49,175 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:49,177 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:49,179 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:49,180 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:49,215 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:49,217 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:49,219 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:49,221 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:49,287 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:49,289 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:49,291 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:49,293 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:49,307 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:49,308 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:49,309 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:49,310 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:49,610 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:49,690 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:52,065 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:52,067 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:52,068 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:52,274 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:52,277 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:52,280 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:52,282 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:52,291 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:52,293 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:52,295 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:52,297 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:52,307 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:52,309 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:52,311 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:52,313 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:52,327 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:52,329 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:52,331 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:52,332 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:52,367 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:52,369 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:52,371 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:52,373 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:52,799 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:52,938 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:55,292 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:55,294 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:55,296 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:55,335 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:55,337 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:55,339 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:55,340 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:55,347 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:55,349 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:55,351 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:55,352 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:55,387 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:55,389 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:55,391 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:55,392 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:55,407 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:55,409 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:55,411 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:55,412 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:55,419 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:55,421 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:55,423 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:55,424 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
