2025-01-09 22:25:36,068 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:26:29,481 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:29,483 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:29,765 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:29,840 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:31,109 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:31,110 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:31,112 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:31,128 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:26:31,129 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:26:31,130 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:26:31,132 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:31,144 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:26:31,145 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:26:31,146 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:26:31,148 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:31,160 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:31,161 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:31,162 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:31,163 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:31,176 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:31,177 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:31,178 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:31,180 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:31,192 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:31,193 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:31,194 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:31,196 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:31,497 [INFO] main           :188       Received message: ['tag_1', '43.5']
2025-01-09 22:26:31,516 [INFO] main           :205       Tag Written successfully!
2025-01-09 22:26:31,608 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:32,869 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:32,871 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:32,873 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:32,900 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:32,901 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:32,902 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:32,904 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:32,916 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:26:32,917 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:26:32,918 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:26:32,920 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:32,932 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:32,933 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:32,934 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:32,935 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:32,948 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:32,949 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:32,951 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:32,952 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:32,964 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:32,965 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:32,967 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:32,968 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:33,236 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:33,316 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:34,575 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:34,577 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:34,579 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:34,617 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:34,619 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:34,621 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:34,622 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:34,629 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:26:34,631 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:26:34,633 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:26:34,634 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:34,641 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:34,643 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:34,645 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:34,646 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:34,653 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:34,655 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:34,657 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:34,659 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:34,668 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:34,669 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:34,670 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:34,672 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:34,973 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:35,052 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:36,309 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:36,310 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:36,312 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:36,328 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:36,329 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:36,330 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:36,331 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:36,344 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:26:36,345 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:26:36,346 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:26:36,347 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:36,360 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:36,362 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:36,363 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:36,364 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:36,376 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:36,377 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:36,378 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:36,380 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:36,388 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:36,389 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:36,391 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:36,392 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:36,694 [INFO] main           :188       Received message: ['tag_2', '343.0']
2025-01-09 22:26:36,705 [INFO] main           :205       Tag Written successfully!
2025-01-09 22:26:36,788 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:38,045 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:38,047 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:38,048 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:38,068 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:38,069 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:38,070 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:38,071 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:38,084 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:38,085 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:38,086 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:38,088 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:38,100 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:38,101 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:38,102 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:38,104 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:38,116 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:38,117 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:38,118 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:38,119 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:38,132 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:38,133 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:38,134 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:38,136 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:38,425 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:38,512 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:39,811 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:39,813 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:39,815 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:39,837 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:39,839 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:39,841 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:39,842 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:39,849 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:39,851 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:39,853 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:39,854 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:39,873 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:39,875 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:39,877 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:39,879 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:39,885 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:39,887 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:39,888 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:39,890 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:39,897 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:39,899 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:39,901 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:39,902 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:40,189 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:40,268 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:41,507 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:41,509 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:41,511 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:41,521 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:41,523 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:41,525 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:41,527 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:41,533 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:41,535 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:41,537 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:41,538 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:41,545 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:41,547 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:41,549 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:41,550 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:41,557 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:41,560 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:41,562 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:41,563 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:41,569 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:41,571 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:41,573 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:41,574 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:41,865 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:41,948 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:43,241 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:43,242 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:43,244 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:43,260 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:43,261 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:43,262 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:43,263 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:43,308 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:43,309 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:43,310 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:43,311 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:43,324 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:43,325 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:43,326 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:43,328 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:43,340 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:43,341 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:43,342 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:43,343 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:43,356 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:43,357 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:43,358 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:43,360 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:43,686 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:43,853 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:45,189 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:45,190 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:45,192 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:45,208 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:45,209 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:45,210 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:45,212 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:45,220 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:45,221 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:45,222 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:45,224 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:45,232 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:45,233 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:45,234 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:45,236 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:45,248 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:45,249 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:45,251 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:45,252 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:45,264 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:45,265 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:45,266 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:45,268 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:45,561 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:45,640 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:46,877 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:46,878 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:46,880 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:46,896 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:46,897 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:46,898 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:46,900 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:46,912 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:46,913 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:46,914 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:46,916 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:46,924 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:46,925 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:46,926 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:46,928 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:46,944 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:46,945 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:46,946 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:46,948 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:46,964 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:46,966 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:46,968 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:46,969 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:47,237 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:47,320 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:48,575 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:48,577 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:48,579 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:48,593 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:48,595 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:48,597 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:48,599 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:48,605 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:48,607 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:48,609 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:48,611 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:48,621 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:48,623 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:48,625 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:48,626 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:48,633 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:48,635 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:48,637 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:48,639 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:48,657 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:48,659 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:48,661 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:48,663 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:48,965 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:49,049 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:50,305 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:50,306 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:50,308 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:50,332 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:50,333 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:50,334 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:50,336 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:50,348 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:50,349 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:50,350 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:50,352 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:50,365 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:50,366 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:50,367 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:26:50,369 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:26:50,380 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:26:50,381 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:26:50,382 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:26:50,384 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:26:50,392 [INFO] main           :98        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 22:26:50,393 [INFO] main           :100       Converted value for tag_5: 1095585358
2025-01-09 22:26:50,394 [INFO] main           :108       Converted tag_5 into signed: 1095585358
2025-01-09 22:26:50,396 [INFO] main           :118       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:26:50,690 [INFO] main           :214       No messages in the queue.
2025-01-09 22:26:50,768 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:26:52,027 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:26:52,030 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:26:52,033 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:26:52,049 [INFO] main           :98        Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 22:26:52,051 [INFO] main           :100       Converted value for tag_1: 435
2025-01-09 22:26:52,053 [INFO] main           :108       Converted tag_1 into signed: 435
2025-01-09 22:26:52,055 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:26:52,061 [INFO] main           :98        Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 22:26:52,063 [INFO] main           :100       Converted value for tag_2: 3430
2025-01-09 22:26:52,065 [INFO] main           :108       Converted tag_2 into signed: 3430
2025-01-09 22:26:52,066 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:26:52,073 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:26:52,075 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:26:52,077 [INFO] main           :108       Converted tag_3 into signed: 2220
