2025-01-12 13:47:42,853 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 13:47:53,765 [INFO] rabbit_mq      :37        Message published successfully.
2025-01-12 13:47:55,058 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 13:47:55,060 [INFO] main           :67        Modbus Device Connected
2025-01-12 13:47:55,062 [INFO] main           :78        Getting Tags Data...
2025-01-12 13:47:55,064 [INFO] main           :84        Reading tag: tag_1
2025-01-12 13:47:55,105 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 13:47:55,108 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-12 13:47:55,109 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-12 13:47:55,110 [INFO] main           :84        Reading tag: tag_2
2025-01-12 13:47:55,118 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 13:47:55,120 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-12 13:47:55,122 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-12 13:47:55,124 [INFO] main           :84        Reading tag: tag_3
2025-01-12 13:47:55,149 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 13:47:55,151 [INFO] main           :106       Converted value for tag_3: 20
2025-01-12 13:47:55,152 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-12 13:47:55,153 [INFO] main           :84        Reading tag: tag_4
2025-01-12 13:47:55,165 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 13:47:55,166 [INFO] main           :106       Converted value for tag_4: 10
2025-01-12 13:47:55,168 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-12 13:47:55,170 [INFO] main           :84        Reading tag: tag_5
2025-01-12 13:47:55,181 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 13:47:55,182 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-12 13:47:55,184 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-12 13:47:55,185 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 13:47:55,186 [CRITICAL] main           :260       tag_2 VALUE EXCEEDED 1500!
2025-01-12 13:47:55,188 [CRITICAL] main           :261       tag_2 VALUE: 12900
2025-01-12 13:47:55,189 [INFO] main           :281       Previous Value: 12900
2025-01-12 13:47:55,190 [INFO] main           :282       Notification Not Sent.
2025-01-12 13:47:55,515 [INFO] main           :221       No messages in the queue.
2025-01-12 13:47:55,617 [INFO] rabbit_mq      :37        Message published successfully.
2025-01-12 13:47:56,923 [INFO] rabbit_mq      :20        Connected to RabbitMQ
2025-01-12 13:47:56,926 [INFO] main           :67        Modbus Device Connected
2025-01-12 13:47:56,928 [INFO] main           :78        Getting Tags Data...
2025-01-12 13:47:56,930 [INFO] main           :84        Reading tag: tag_1
2025-01-12 13:47:56,950 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 13:47:56,952 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-12 13:47:56,954 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-12 13:47:56,956 [INFO] main           :84        Reading tag: tag_2
2025-01-12 13:47:56,982 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 13:47:56,984 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-12 13:47:56,986 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-12 13:47:56,988 [INFO] main           :84        Reading tag: tag_3
2025-01-12 13:47:57,022 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 13:47:57,024 [INFO] main           :106       Converted value for tag_3: 20
2025-01-12 13:47:57,026 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-12 13:47:57,028 [INFO] main           :84        Reading tag: tag_4
2025-01-12 13:47:57,110 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 13:47:57,112 [INFO] main           :106       Converted value for tag_4: 10
2025-01-12 13:47:57,115 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-12 13:47:57,117 [INFO] main           :84        Reading tag: tag_5
2025-01-12 13:47:57,230 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 13:47:57,232 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-12 13:47:57,234 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-12 13:47:57,236 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 13:47:57,238 [CRITICAL] main           :260       tag_2 VALUE EXCEEDED 1500!
2025-01-12 13:47:57,240 [CRITICAL] main           :261       tag_2 VALUE: 12900
2025-01-12 13:47:57,243 [INFO] main           :281       Previous Value: 12900
2025-01-12 13:47:57,245 [INFO] main           :282       Notification Not Sent.
2025-01-12 13:47:57,702 [INFO] main           :221       No messages in the queue.
2025-01-12 13:47:57,801 [INFO] rabbit_mq      :37        Message published successfully.
