2025-01-07 22:47:49,109 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:48:24,492 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:24,494 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:24,495 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:24,541 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:24,543 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:24,545 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:24,547 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:25,030 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:25,104 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:48:27,366 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:48:27,367 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:48:27,368 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:48:27,381 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:48:27,382 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:48:27,383 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:48:27,384 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:48:27,397 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:48:27,398 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:48:27,399 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:48:27,400 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:48:27,413 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:48:27,414 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:48:27,415 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:48:27,416 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:48:27,429 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:48:27,430 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:27,432 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:27,433 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:27,445 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:27,446 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:27,448 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:27,449 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:27,738 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:27,820 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:48:30,158 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:48:30,159 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:48:30,161 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:48:30,181 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:48:30,182 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:48:30,183 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:48:30,184 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:48:30,197 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:48:30,198 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:48:30,199 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:48:30,200 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:48:30,213 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:48:30,214 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:48:30,215 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:48:30,217 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:48:30,229 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:48:30,230 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:30,231 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:30,232 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:30,245 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:30,246 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:30,247 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:30,249 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:30,533 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:30,609 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:48:32,862 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:48:32,864 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:48:32,866 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:48:32,897 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:48:32,898 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:48:32,899 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:48:32,900 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:48:32,913 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:48:32,914 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:48:32,915 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:48:32,916 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:48:32,929 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:48:32,930 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:48:32,931 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:48:32,932 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:48:32,945 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:48:32,946 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:32,948 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:32,949 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:32,961 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:32,962 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:32,963 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:32,964 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:33,241 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:33,321 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:48:35,706 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:48:35,707 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:48:35,708 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:48:35,765 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:48:35,766 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:48:35,767 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:48:35,768 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:48:35,817 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:48:35,818 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:48:35,819 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:48:35,820 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:48:35,953 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:48:35,954 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:48:35,956 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:48:35,957 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:48:36,033 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:48:36,034 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:36,036 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:36,037 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:36,081 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:36,082 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:36,083 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:36,084 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:36,597 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:36,738 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:48:38,984 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:48:38,988 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:48:38,991 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:48:39,022 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:48:39,025 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:48:39,027 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:48:39,029 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:48:39,038 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:48:39,040 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:48:39,044 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:48:39,046 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:48:39,054 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:48:39,056 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:48:39,059 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:48:39,061 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:48:39,070 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:48:39,071 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:48:39,073 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:48:39,075 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:48:39,089 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:48:39,091 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:48:39,093 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:48:39,095 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:48:39,438 [INFO] main           :188       No messages in the queue.
2025-01-07 22:48:39,577 [INFO] rabbit_mq      :29        Message published successfully.
