2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:10:05,921 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:05,922 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:06,112 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:06,191 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:06,308 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:06,310 [INFO] main           :297       Total time: 0.7294042110443115
2025-01-12 21:10:07,570 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:07,573 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:07,574 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:07,575 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:07,602 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:07,603 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:07,604 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:07,606 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:07,618 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:07,619 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:07,621 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:07,622 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:07,634 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:07,635 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:07,636 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:07,638 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:07,650 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:07,652 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:07,653 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:07,654 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:07,666 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:07,667 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:07,669 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:07,670 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:07,672 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:07,690 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:07,692 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:07,694 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:07,695 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:07,899 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:07,966 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:08,088 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:08,090 [INFO] main           :297       Total time: 0.777409553527832
2025-01-12 21:10:09,376 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:09,379 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:09,381 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:09,383 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:09,403 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:09,406 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:09,408 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:09,409 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:09,419 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:09,421 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:09,423 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:09,425 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:09,435 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:09,437 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:09,439 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:09,441 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:09,447 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:09,449 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:09,451 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:09,453 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:09,459 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:09,461 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:09,463 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:09,465 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:09,467 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:09,518 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:09,520 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:09,522 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:09,523 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:09,711 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:09,790 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:09,921 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:09,923 [INFO] main           :297       Total time: 0.8298404216766357
2025-01-12 21:10:11,135 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:11,137 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:11,138 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:11,139 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:11,154 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:11,155 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:11,157 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:11,158 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:11,170 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:11,171 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:11,172 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:11,174 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:11,186 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:11,187 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:11,188 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:11,190 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:11,202 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:11,203 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:11,204 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:11,206 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:11,214 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:11,216 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:11,217 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:11,218 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:11,220 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:11,236 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:11,239 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:11,241 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:11,243 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:11,439 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:11,512 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:11,635 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:11,637 [INFO] main           :297       Total time: 0.7116045951843262
2025-01-12 21:10:12,848 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:12,851 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:12,854 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:12,856 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:12,875 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:12,877 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:12,879 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:12,881 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:12,887 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:12,889 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:12,891 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:12,893 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:12,903 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:12,905 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:12,907 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:12,909 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:12,915 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:12,917 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:12,919 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:12,921 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:12,928 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:12,930 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:12,932 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:12,934 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:12,936 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:12,964 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:12,967 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:12,969 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:12,971 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:13,227 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:13,318 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:13,464 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:13,466 [INFO] main           :297       Total time: 0.8247907161712646
2025-01-12 21:10:14,739 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:14,742 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:14,745 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:14,748 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:14,793 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:14,797 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:14,801 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:14,804 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:14,859 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:14,862 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:14,863 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:14,866 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:14,879 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:14,882 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:14,884 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:14,888 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:14,902 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:14,904 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:14,906 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:14,907 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:14,922 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:14,924 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:14,925 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:14,927 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:14,928 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:14,959 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:14,962 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:14,964 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:14,966 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:15,167 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:15,238 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:15,348 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:15,350 [INFO] main           :297       Total time: 0.881453275680542
2025-01-12 21:10:16,562 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:16,565 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:16,566 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:16,567 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:16,586 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:16,587 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:16,588 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:16,590 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:16,602 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:16,603 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:16,604 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:16,606 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:16,618 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:16,619 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:16,620 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:16,622 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:16,634 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:16,635 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:16,636 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:16,638 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:16,650 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:16,651 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:16,652 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:16,654 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:16,655 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:16,672 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:16,676 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:16,678 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:16,680 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:16,895 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:16,986 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:17,131 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:17,134 [INFO] main           :297       Total time: 0.7812988758087158
2025-01-12 21:10:18,418 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:18,421 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:18,423 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:18,425 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:18,443 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:18,445 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:18,447 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:18,449 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:18,455 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:18,457 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:18,459 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:18,461 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:18,471 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:18,473 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:18,475 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:18,477 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:18,483 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:18,485 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:18,487 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:18,489 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:18,502 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:18,504 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:18,505 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:18,507 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:18,508 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:18,526 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:18,530 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:18,532 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:18,534 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:18,723 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:18,786 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:18,896 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:18,898 [INFO] main           :297       Total time: 0.7603611946105957
2025-01-12 21:10:20,122 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:20,125 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:20,126 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:20,127 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:20,154 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:20,155 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:20,157 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:20,158 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:20,174 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:20,176 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:20,177 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:20,178 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:20,186 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:20,187 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:20,188 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:20,190 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:20,202 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:20,204 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:20,205 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:20,206 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:20,222 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:20,223 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:20,224 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:20,226 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:20,227 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:20,244 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:20,246 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:20,248 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:20,249 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:20,483 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:20,607 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:20,803 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:20,805 [INFO] main           :297       Total time: 0.9044904708862305
2025-01-12 21:10:22,078 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:22,081 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:22,082 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:22,083 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:22,178 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:22,179 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:22,181 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:22,182 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:22,270 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:22,271 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:22,272 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:22,274 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:22,354 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:22,355 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:22,356 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:22,358 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:22,386 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:22,387 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:22,388 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:22,389 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:22,446 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:22,447 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:22,449 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:22,450 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:22,451 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:22,468 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:22,471 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:22,473 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:22,474 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:22,767 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:22,874 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:23,000 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:23,002 [INFO] main           :297       Total time: 1.193411111831665
2025-01-12 21:10:24,212 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:24,215 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:24,217 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:24,219 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:24,239 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:24,241 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:24,243 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:24,245 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:24,251 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:24,253 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:24,255 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:24,257 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:24,267 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:24,269 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:24,271 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:24,273 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:24,279 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:24,281 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:24,283 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:24,285 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:24,295 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:24,297 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:24,299 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:24,301 [INFO] main           :173       ASCII of tag_5: abab
