2025-01-08 00:54:10,113 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 00:54:16,213 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:54:16,214 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:54:16,215 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:54:16,216 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:54:16,225 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16961, Low Word: 17475
2025-01-08 00:54:16,226 [INFO] main           :92        Converted value for tag_5: 1145258561
2025-01-08 00:54:16,227 [INFO] main           :99        Converted tag_5 into signed: 1145258561
2025-01-08 00:54:16,228 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'CDAB']]
2025-01-08 00:54:16,522 [INFO] main           :193       No messages in the queue.
2025-01-08 00:54:16,607 [INFO] rabbit_mq      :29        Message published successfully.
