2025-01-07 22:37:56,872 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:38:33,089 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:33,090 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:33,091 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:33,092 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:33,377 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:33,461 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:35,796 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:35,798 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:35,799 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:35,821 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12310, Low Word: 0
2025-01-07 22:38:35,823 [INFO] main           :88        Converted value for tag_1: 12310
2025-01-07 22:38:35,825 [INFO] main           :95        Converted tag_1 into signed: 12310
2025-01-07 22:38:35,827 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:35,833 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:35,835 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:35,837 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:35,839 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:35,857 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:35,859 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:35,861 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:35,863 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:35,869 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:35,871 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:35,873 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:35,875 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:35,881 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:35,883 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:35,885 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:35,887 [INFO] main           :100       Data after conversion: [['tag_1', 12310], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:36,177 [INFO] main           :173       Received message: ['tag_1', '123.0']
2025-01-07 22:38:36,200 [INFO] main           :186       Tag Written successfully!
2025-01-07 22:38:36,282 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:38,534 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:38,535 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:38,536 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:38,553 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:38,554 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:38,555 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:38,557 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:38,573 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:38,574 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:38,575 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:38,576 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:38,585 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:38,586 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:38,587 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:38,588 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:38,605 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:38,606 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:38,607 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:38,608 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:38,621 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:38,622 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:38,623 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:38,625 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:38,949 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:39,029 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:41,275 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:41,277 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:41,279 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:41,301 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:41,303 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:41,305 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:41,307 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:41,314 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:41,315 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:41,318 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:41,319 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:41,330 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:41,331 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:41,333 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:41,335 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:41,342 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:41,343 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:41,345 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:41,347 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:41,353 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:41,355 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:41,357 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:41,359 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:41,681 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:41,753 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:43,995 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:43,997 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:43,999 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:44,021 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:44,023 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:44,025 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:44,027 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:44,033 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:44,035 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:44,037 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:44,039 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:44,046 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:44,047 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:44,049 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:44,051 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:44,057 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:44,059 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:44,061 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:44,063 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:44,069 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:44,071 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:44,073 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:44,075 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:44,449 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:44,561 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:46,816 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:46,818 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:46,819 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:46,830 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:46,831 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:46,833 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:46,835 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:46,842 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:46,843 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:46,845 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:46,847 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:46,853 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:46,855 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:46,857 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:46,859 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:46,865 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:46,867 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:46,869 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:46,871 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:46,877 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:46,879 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:46,881 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:46,883 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:47,165 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:47,242 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:49,532 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:49,533 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:49,535 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:49,593 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:49,595 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:49,597 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:49,599 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:49,606 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:49,607 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:49,609 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:49,611 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:49,618 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:49,619 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:49,621 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:49,623 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:49,633 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:49,635 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:49,637 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:49,639 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:49,681 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:49,683 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:49,685 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:49,687 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:50,069 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:50,253 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:53,440 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:53,441 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:53,443 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:53,465 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:53,467 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:53,469 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:53,471 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:53,477 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:53,479 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:53,481 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:53,483 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:53,490 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:53,491 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:53,493 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:53,495 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:53,502 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:53,504 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:53,506 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:53,508 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:53,517 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:53,519 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:53,522 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:53,524 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:53,805 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:53,881 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:56,120 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:56,121 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:56,123 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:56,133 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:56,135 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:56,137 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:56,139 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:56,146 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:56,147 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:56,149 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:56,151 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:56,158 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:56,159 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:56,161 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:56,163 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:56,169 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:56,171 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:56,173 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:56,175 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:56,185 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:56,187 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:56,189 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:56,191 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:56,489 [INFO] main           :196       No messages in the queue.
2025-01-07 22:38:56,565 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:38:58,946 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:38:58,948 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:38:58,950 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:38:59,097 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:38:59,098 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:38:59,099 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:38:59,100 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:38:59,181 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:38:59,182 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:38:59,183 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:38:59,184 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:38:59,317 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:38:59,318 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:38:59,319 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:38:59,320 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:38:59,333 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:38:59,334 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:38:59,335 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:38:59,336 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:38:59,365 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:38:59,366 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:38:59,367 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:38:59,368 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:38:59,905 [INFO] main           :196       No messages in the queue.
2025-01-07 22:39:00,041 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:39:02,366 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:39:02,367 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:39:02,368 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:39:02,485 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:39:02,486 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:39:02,487 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:39:02,488 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:39:02,517 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:39:02,518 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:39:02,519 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:39:02,520 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:39:02,617 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:39:02,618 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:39:02,620 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:39:02,621 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:39:02,717 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:39:02,718 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:39:02,719 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:39:02,721 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:39:02,765 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:39:02,766 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:39:02,767 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:39:02,768 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:39:03,098 [INFO] main           :196       No messages in the queue.
2025-01-07 22:39:03,177 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:39:05,695 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:39:05,697 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:39:05,699 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:39:05,822 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:39:05,824 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:39:05,825 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:39:05,827 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:39:05,841 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:39:05,843 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:39:05,845 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:39:05,847 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:39:05,878 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:39:05,879 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:39:05,881 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:39:05,883 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:39:05,913 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:39:05,915 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:39:05,917 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:39:05,919 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:39:05,949 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:39:05,951 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:39:05,953 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:39:05,955 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:39:06,593 [INFO] main           :196       No messages in the queue.
2025-01-07 22:39:06,697 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:39:08,946 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:39:08,947 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:39:08,948 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:39:08,965 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:39:08,966 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:39:08,967 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:39:08,968 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:39:08,981 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:39:08,982 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:39:08,983 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:39:08,984 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:39:08,997 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:39:08,998 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:39:08,999 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:39:09,000 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:39:09,013 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:39:09,014 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:39:09,015 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:39:09,016 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:39:09,029 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:39:09,030 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:39:09,031 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:39:09,032 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 4342300], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:39:09,309 [INFO] main           :196       No messages in the queue.
2025-01-07 22:39:09,401 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:39:11,650 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:39:11,651 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:39:11,652 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:39:11,681 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:39:11,682 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:39:11,683 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:39:11,684 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:39:11,697 [INFO] main           :86        Converting data for tag tag_2 - High Word: 16924, Low Word: 66
2025-01-07 22:39:11,698 [INFO] main           :88        Converted value for tag_2: 4342300
2025-01-07 22:39:11,699 [INFO] main           :95        Converted tag_2 into signed: 4342300
2025-01-07 22:39:11,700 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:39:11,713 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
