2025-01-07 22:40:09,994 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:44:10,073 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:10,145 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:12,410 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:12,411 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:12,413 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:12,457 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:12,458 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:12,459 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:12,461 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:12,473 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:12,474 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:12,475 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:12,477 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:12,489 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:12,491 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:12,492 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:12,493 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:12,505 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:12,506 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:12,508 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:12,509 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:12,521 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:12,522 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:12,523 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:12,524 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:12,837 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:12,921 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:15,178 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:15,179 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:15,180 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:15,209 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:15,210 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:15,211 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:15,212 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:15,225 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:15,226 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:15,227 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:15,228 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:15,241 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:15,242 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:15,243 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:15,244 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:15,257 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:15,258 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:15,259 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:15,261 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:15,269 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:15,270 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:15,271 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:15,272 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:15,541 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:15,625 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:17,862 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:17,864 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:17,865 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:17,881 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:17,882 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:17,883 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:17,887 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:17,897 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:17,898 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:17,899 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:17,900 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:17,909 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:17,910 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:17,911 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:17,912 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:17,925 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:17,926 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:17,927 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:17,928 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:17,937 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:17,938 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:17,939 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:17,941 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:18,229 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:18,306 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:20,566 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:20,567 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:20,568 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:20,585 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:20,586 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:20,587 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:20,588 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:20,601 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:20,602 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:20,603 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:20,604 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:20,617 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:20,618 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:20,619 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:20,620 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:20,633 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:20,634 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:20,635 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:20,636 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:20,645 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:20,646 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:20,647 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:20,649 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:20,949 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:21,037 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:23,315 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:23,317 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:23,319 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:23,341 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:23,343 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:23,345 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:23,347 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:23,353 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:23,355 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:23,357 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:23,359 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:23,369 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:23,371 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:23,373 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:23,375 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:23,385 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:23,387 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:23,389 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:23,390 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:23,398 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:23,399 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:23,401 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:23,403 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:23,689 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:23,773 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:26,022 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:26,023 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:26,024 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:26,045 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:26,046 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:26,047 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:26,048 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:26,061 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:26,062 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:26,063 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:26,064 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:26,077 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:26,078 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:26,079 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:26,080 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:26,109 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:26,110 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:26,111 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:26,112 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:26,129 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:26,130 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:26,131 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:26,132 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:26,409 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:26,502 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:28,762 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:28,764 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:28,766 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:28,781 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:28,782 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:28,784 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:28,785 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:28,801 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:28,802 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:28,803 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:28,804 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:28,825 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:28,826 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:28,827 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:28,828 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:28,841 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:28,842 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:28,843 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:28,845 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:28,857 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:28,858 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:28,859 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:28,861 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:29,153 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:29,234 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:31,498 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:31,499 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:31,500 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:31,517 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:31,518 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:31,519 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:31,520 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:31,533 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:31,534 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:31,535 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:31,536 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:31,549 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:31,550 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:31,551 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:31,552 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:31,565 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:31,566 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:31,567 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:31,568 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:31,577 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:31,578 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:31,580 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:31,581 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:31,890 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:31,969 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:34,227 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:34,229 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:34,231 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:34,253 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:34,255 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:34,257 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:34,259 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:34,265 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:34,267 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:34,269 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:34,271 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:34,278 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:34,279 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:34,281 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:34,283 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:34,289 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:34,291 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:34,293 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:34,295 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:34,301 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:34,303 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:34,305 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:34,307 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:34,581 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:34,661 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:36,918 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:36,919 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:36,920 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:36,937 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:36,938 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:36,939 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:36,940 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:36,953 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:36,954 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:36,955 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:36,956 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:36,969 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:36,970 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:36,971 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:36,972 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:36,985 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:36,986 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:36,987 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:36,988 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:37,001 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:37,002 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:37,003 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:37,005 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:37,306 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:37,390 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:39,626 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:39,627 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:39,628 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:39,645 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:39,646 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:39,647 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:39,648 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:39,661 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:39,662 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:39,663 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:39,664 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:39,677 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:39,678 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:39,679 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:39,680 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:39,696 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:39,698 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:39,699 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:39,700 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:39,717 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:39,718 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:39,719 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:39,720 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:40,037 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:40,121 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:42,552 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:42,554 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:42,555 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:42,622 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:42,624 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:42,626 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:42,628 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:42,694 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:42,695 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:42,697 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:42,699 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:42,749 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:42,751 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:42,753 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:42,755 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:42,833 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:42,835 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:42,837 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:42,839 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:42,922 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:42,923 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:42,925 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:42,928 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:43,458 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:43,641 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:45,868 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:45,869 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:45,871 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:45,893 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:45,895 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:45,897 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:45,899 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:45,909 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:45,911 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:45,913 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:45,914 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:45,929 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:45,931 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:45,933 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:45,934 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:45,945 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:45,947 [INFO] main           :88        Converted value for tag_4: 131532758
