2025-01-12 21:33:06,975 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:33:24,618 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:24,635 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:24,638 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:24,640 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:24,641 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:24,927 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:25,060 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:25,220 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:25,221 [INFO] main           :298       Total time: 0.941516637802124
2025-01-12 21:33:26,475 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:26,477 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:26,478 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:26,479 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:26,506 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:26,507 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:26,508 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:26,509 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:26,522 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:26,523 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:26,524 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:26,525 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:26,538 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:26,539 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:26,540 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:26,541 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:26,554 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:26,555 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:26,556 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:26,558 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:26,570 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:26,571 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:26,572 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:26,573 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:26,574 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:26,591 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:26,593 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:26,595 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:26,597 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:26,902 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:27,090 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:27,411 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:27,413 [INFO] main           :298       Total time: 1.1893115043640137
2025-01-12 21:33:28,626 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:28,628 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:28,630 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:28,631 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:28,646 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:28,647 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:28,648 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:28,649 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:28,678 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:28,679 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:28,680 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:28,681 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:28,698 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:28,699 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:28,700 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:28,701 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:28,714 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:28,715 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:28,716 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:28,717 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:28,726 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:28,727 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:28,728 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:28,729 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:28,730 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:28,748 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:28,751 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:28,753 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:28,754 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:28,943 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:29,006 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:29,140 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:29,141 [INFO] main           :298       Total time: 0.7247838973999023
2025-01-12 21:33:30,748 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:30,751 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:30,753 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:30,755 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:31,183 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:31,185 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:31,187 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:31,188 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:31,259 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:31,260 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:31,262 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:31,264 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:31,347 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:31,348 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:31,350 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:31,352 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:31,482 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:31,485 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:31,487 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:31,488 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:31,607 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:31,608 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:31,610 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:31,612 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:31,614 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:31,641 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:31,644 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:31,647 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:31,650 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:32,538 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:32,810 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:33,883 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:33,885 [INFO] main           :298       Total time: 3.740640878677368
2025-01-12 21:33:35,386 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:35,388 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:35,390 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:35,391 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:35,646 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:35,647 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:35,648 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:35,649 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:35,798 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:35,799 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:35,802 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:35,803 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:35,898 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:35,899 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:35,900 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:35,901 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:36,050 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:36,051 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:36,052 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:36,053 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:36,234 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:36,235 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:36,236 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:36,237 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:36,238 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:36,255 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:36,258 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:36,260 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:36,261 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:36,772 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:36,868 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:37,187 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:37,189 [INFO] main           :298       Total time: 2.30070424079895
2025-01-12 21:33:38,456 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:38,459 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:38,461 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:38,463 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:38,483 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:38,486 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:38,489 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:38,491 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:38,507 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:38,509 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:38,511 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:38,513 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:38,519 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:38,521 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:38,523 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:38,525 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:38,531 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:38,533 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:38,535 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:38,537 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:38,543 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:38,544 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:38,547 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:38,548 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:38,550 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:38,578 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:38,581 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:38,584 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:38,586 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:38,799 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:38,874 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:38,992 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:38,994 [INFO] main           :298       Total time: 0.801189661026001
2025-01-12 21:33:40,226 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:40,229 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:40,230 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:40,231 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:40,258 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:40,259 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:40,260 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:40,261 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:40,274 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:40,275 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:40,276 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:40,277 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:40,290 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:40,291 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:40,292 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:40,293 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:40,306 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:40,307 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:40,309 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:40,310 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:40,322 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:40,323 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:40,325 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:40,326 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:40,327 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:40,345 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:40,347 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:40,349 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:40,351 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:40,579 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:40,659 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:40,786 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:40,788 [INFO] main           :298       Total time: 0.7921915054321289
2025-01-12 21:33:42,092 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:42,095 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:42,097 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:42,098 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:42,131 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:42,132 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:42,134 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:42,136 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:42,203 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:42,204 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:42,206 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:42,208 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:42,223 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:42,224 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:42,226 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:42,228 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:42,242 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:42,244 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:42,246 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:42,248 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:42,267 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:42,268 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:42,270 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:42,272 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:42,274 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:42,302 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:42,305 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:42,308 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:42,310 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:42,627 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:42,722 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:42,836 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:42,837 [INFO] main           :298       Total time: 1.045410394668579
2025-01-12 21:33:44,054 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:44,056 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:33:44,058 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:33:44,059 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:33:44,090 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:33:44,091 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:33:44,092 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:33:44,093 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:33:44,122 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:33:44,123 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:33:44,124 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:33:44,125 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:33:44,146 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:33:44,147 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:33:44,148 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:33:44,149 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:33:44,166 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:33:44,167 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:33:44,168 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:33:44,170 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:33:44,218 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:33:44,219 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:33:44,220 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:33:44,221 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:33:44,222 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:33:44,240 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:33:44,242 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:33:44,244 [INFO] main           :270       Previous Value: 0.0
2025-01-12 21:33:44,245 [ERROR] main           :271       Cannot send Email notification: Send_email() missing 1 required positional argument: 'previos_value'
2025-01-12 21:33:44,444 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:33:44,523 [INFO] main           :164       No messages in the queue.
2025-01-12 21:33:44,635 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:33:44,637 [INFO] main           :298       Total time: 0.7969679832458496
