2025-01-07 21:17:21,143 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 21:19:35,927 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:19:35,929 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:19:35,931 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:19:35,937 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:19:35,939 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:19:35,941 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:19:35,943 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:19:35,949 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:19:35,951 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:19:35,953 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:19:35,954 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:19:35,961 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:19:35,963 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:19:35,965 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:19:35,967 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:19:36,277 [INFO] main           :155       No messages in the queue.
2025-01-07 21:19:36,361 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:19:41,607 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:19:41,609 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:19:41,611 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:19:41,633 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:19:41,635 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:19:41,637 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:19:41,639 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:19:41,646 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:19:41,648 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:19:41,650 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:19:41,651 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:19:41,658 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:19:41,660 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:19:41,662 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:19:41,663 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:19:41,669 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:19:41,671 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:19:41,673 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:19:41,674 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:19:41,681 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:19:41,683 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:19:41,685 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:19:41,687 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:19:41,969 [INFO] main           :155       No messages in the queue.
2025-01-07 21:19:42,053 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:19:47,295 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:19:47,297 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:19:47,299 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:19:47,321 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:19:47,323 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:19:47,325 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:19:47,327 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:19:47,334 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:19:47,335 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:19:47,337 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:19:47,339 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:19:47,346 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:19:47,347 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:19:47,349 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:19:47,351 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:19:47,357 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:19:47,359 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:19:47,361 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:19:47,362 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:19:47,373 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:19:47,374 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:19:47,375 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:19:47,376 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:19:47,677 [INFO] main           :155       No messages in the queue.
2025-01-07 21:19:47,761 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:19:53,606 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:19:53,607 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:19:53,608 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:19:53,629 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:19:53,630 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:19:53,631 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:19:53,632 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:19:53,645 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:19:53,646 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:19:53,647 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:19:53,648 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:19:53,661 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:19:53,662 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:19:53,663 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:19:53,664 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:19:53,677 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:19:53,678 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:19:53,679 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:19:53,680 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:19:53,697 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:19:53,698 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:19:53,699 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:19:53,700 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:19:54,425 [INFO] main           :155       No messages in the queue.
2025-01-07 21:19:54,565 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:00,363 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:00,365 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:00,367 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:00,385 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:00,387 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:00,389 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:00,391 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:00,401 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:00,403 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:00,405 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:00,407 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:00,417 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:00,419 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:00,421 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:00,423 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:00,434 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:00,435 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:00,437 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:00,439 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:00,458 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:00,459 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:00,461 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:00,463 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:00,810 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:00,884 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:06,135 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:06,137 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:06,139 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:06,161 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:06,163 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:06,165 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:06,167 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:06,173 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:06,175 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:06,177 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:06,179 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:06,186 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:06,187 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:06,189 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:06,191 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:06,201 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:06,203 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:06,205 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:06,206 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:06,225 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:06,227 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:06,229 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:06,231 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:06,541 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:06,621 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:11,871 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:11,873 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:11,875 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:11,901 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:11,903 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:11,905 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:11,907 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:11,914 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:11,915 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:11,918 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:11,919 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:11,933 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:11,935 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:11,937 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:11,938 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:11,946 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:11,947 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:11,949 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:11,951 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:11,957 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:11,959 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:11,961 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:11,963 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:12,253 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:12,337 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:17,595 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:17,597 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:17,599 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:17,621 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:17,623 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:17,625 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:17,627 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:17,633 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:17,635 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:17,637 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:17,639 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:17,645 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:17,647 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:17,649 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:17,651 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:17,657 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:17,659 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:17,661 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:17,663 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:17,673 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:17,675 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:17,677 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:17,679 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:17,985 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:18,057 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:23,308 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:23,309 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:23,311 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:23,321 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:23,323 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:23,325 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:23,327 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:23,334 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:23,335 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:23,337 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:23,339 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:23,346 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:23,347 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:23,349 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:23,351 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:23,357 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:23,359 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:23,361 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:23,363 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:23,369 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:23,371 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:23,373 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:23,375 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:23,665 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:23,745 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:28,987 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:28,989 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:28,991 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:29,013 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:29,015 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:29,017 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:29,019 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:29,029 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:29,031 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:29,033 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:29,034 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:29,042 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:29,043 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:29,045 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:29,047 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:29,053 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:29,055 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:29,057 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:29,059 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:29,065 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:29,067 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:29,069 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:29,071 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:29,349 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:29,433 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:34,682 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:34,683 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:34,684 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:34,697 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:34,698 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:34,699 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:34,700 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:34,713 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:34,714 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:34,715 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:34,716 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:34,729 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:34,730 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:34,731 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:34,732 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:34,745 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:34,746 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:34,747 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:34,748 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:34,761 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:34,762 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:34,763 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:34,765 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:35,049 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:35,117 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:40,351 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:40,353 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:40,355 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:40,377 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:40,379 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:40,381 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:40,383 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:40,389 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:40,391 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:40,393 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:40,395 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:40,401 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:40,403 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:40,404 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:40,405 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:40,417 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:40,418 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:40,419 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:40,420 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:40,433 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:40,434 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:40,435 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:40,436 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:40,717 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:40,793 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:46,046 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:46,047 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:46,048 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:46,081 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:46,082 [INFO] main           :87        Converted value for tag_1: 876
2025-01-07 21:20:46,083 [INFO] main           :94        Converted tag_1 into signed: 876
2025-01-07 21:20:46,084 [INFO] main           :68        Reading tag: tag_2
2025-01-07 21:20:46,097 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 21:20:46,098 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 21:20:46,099 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 21:20:46,100 [INFO] main           :68        Reading tag: tag_3
2025-01-07 21:20:46,113 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 21:20:46,114 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 21:20:46,115 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 21:20:46,116 [INFO] main           :68        Reading tag: tag_4
2025-01-07 21:20:46,129 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 21:20:46,130 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 21:20:46,131 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 21:20:46,132 [INFO] main           :68        Reading tag: tag_5
2025-01-07 21:20:46,141 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 21:20:46,142 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 21:20:46,143 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 21:20:46,145 [INFO] main           :99        Data after conversion: [['tag_1', 876], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 21:20:46,450 [INFO] main           :155       No messages in the queue.
2025-01-07 21:20:46,537 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 21:20:51,783 [INFO] main           :55        Modbus Device Connected
2025-01-07 21:20:51,785 [INFO] main           :63        Getting Tags Data...
2025-01-07 21:20:51,787 [INFO] main           :68        Reading tag: tag_1
2025-01-07 21:20:51,809 [INFO] main           :85        Converting data for tag tag_1 - High Word: 876, Low Word: 0
2025-01-07 21:20:51,811 [INFO] main           :87        Converted value for tag_1: 876
