2025-01-10 00:49:34,886 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:54:36,510 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:36,512 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:36,885 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:36,964 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:37,967 [INFO] main           :293       Time taken: 1.8411359786987305
2025-01-10 00:54:38,225 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:38,226 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:38,227 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:38,244 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:38,245 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:38,246 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:38,248 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:38,260 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:38,261 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:38,262 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:38,263 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:38,276 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:38,277 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:38,278 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:38,279 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:38,292 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:38,293 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:38,294 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:38,295 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:38,308 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:38,309 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:38,310 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:38,311 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:38,312 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:38,602 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:38,688 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:39,691 [INFO] main           :293       Time taken: 1.7202398777008057
2025-01-10 00:54:39,935 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:39,937 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:39,939 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:39,953 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:39,954 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:39,956 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:39,958 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:39,965 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:39,967 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:39,969 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:39,970 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:39,977 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:39,979 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:39,981 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:39,982 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:39,989 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:39,991 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:39,992 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:39,994 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:40,001 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:40,002 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:40,004 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:40,006 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:40,008 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:40,313 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:40,412 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:41,415 [INFO] main           :293       Time taken: 1.721606731414795
2025-01-10 00:54:41,665 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:41,666 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:41,668 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:41,680 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:41,681 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:41,682 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:41,683 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:41,696 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:41,697 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:41,698 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:41,699 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:41,712 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:41,713 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:41,714 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:41,715 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:41,728 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:41,729 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:41,730 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:41,731 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:41,744 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:41,745 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:41,746 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:41,747 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:41,749 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:42,057 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:42,152 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:43,155 [INFO] main           :293       Time taken: 1.738821029663086
2025-01-10 00:54:43,413 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:43,414 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:43,416 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:43,440 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:43,441 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:43,442 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:43,444 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:43,456 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:43,457 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:43,458 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:43,460 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:43,472 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:43,474 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:43,475 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:43,476 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:43,488 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:43,489 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:43,491 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:43,492 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:43,504 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:43,505 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:43,506 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:43,508 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:43,509 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:43,801 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:43,880 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:44,883 [INFO] main           :293       Time taken: 1.7261743545532227
2025-01-10 00:54:45,157 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:45,158 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:45,160 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:45,172 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:45,173 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:45,174 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:45,175 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:45,184 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:45,185 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:45,186 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:45,188 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:45,200 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:45,201 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:45,202 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:45,203 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:45,216 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:45,217 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:45,218 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:45,219 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:45,232 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:45,233 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:45,234 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:45,235 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:45,236 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:45,545 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:45,624 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:46,627 [INFO] main           :293       Time taken: 1.7426412105560303
2025-01-10 00:54:46,867 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:46,869 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:46,870 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:46,893 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:46,895 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:46,896 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:46,898 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:46,905 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:46,907 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:46,908 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:46,910 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:46,917 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:46,919 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:46,920 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:46,922 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:46,929 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:46,930 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:46,932 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:46,934 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:46,945 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:46,946 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:46,948 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:46,950 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:46,952 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:47,245 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:47,328 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:48,331 [INFO] main           :293       Time taken: 1.7019519805908203
2025-01-10 00:54:48,573 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:48,574 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:48,575 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:48,588 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:48,589 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:48,590 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:48,591 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:48,604 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:48,605 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:48,606 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:48,607 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:48,620 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:48,621 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:48,622 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:48,623 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:48,636 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:48,637 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:48,638 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:48,639 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:48,652 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:48,653 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:48,654 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:48,655 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:48,656 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:48,961 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:49,052 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:50,055 [INFO] main           :293       Time taken: 1.7228717803955078
2025-01-10 00:54:50,303 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:50,305 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:50,307 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:50,329 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:50,331 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:50,333 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:50,334 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:50,341 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:50,343 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:50,345 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:50,347 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:50,353 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:50,355 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:50,357 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:50,359 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:50,365 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:50,367 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:50,369 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:50,370 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:50,377 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:50,379 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:50,380 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:50,382 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:50,384 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:50,689 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:50,764 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:51,767 [INFO] main           :293       Time taken: 1.7096750736236572
2025-01-10 00:54:52,009 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:52,010 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:52,012 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:52,024 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:52,025 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:52,026 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:52,028 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:52,040 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:52,041 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:52,042 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:52,044 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:52,056 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:52,057 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:52,058 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:52,059 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:52,072 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:52,073 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:52,074 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:52,075 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:52,088 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:52,089 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:52,090 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:52,092 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:52,093 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:52,426 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:52,508 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:53,512 [INFO] main           :293       Time taken: 1.7437458038330078
2025-01-10 00:54:53,789 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:53,791 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:53,792 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:53,808 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:53,809 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:53,810 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:53,812 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:53,824 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:53,825 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:53,826 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:53,828 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:53,836 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:53,837 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:53,838 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:53,840 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:53,852 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:53,853 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:53,854 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:53,856 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:53,868 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:53,869 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:53,870 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:53,872 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:53,873 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:54,169 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:54,253 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:55,255 [INFO] main           :293       Time taken: 1.7418274879455566
2025-01-10 00:54:55,513 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:55,514 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:55,516 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:55,532 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:55,533 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:55,534 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:55,535 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:55,548 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:55,549 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:55,550 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:55,552 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:55,564 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:55,565 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:55,566 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:55,568 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:55,576 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:55,577 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:55,578 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:55,579 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:55,588 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:55,589 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:55,590 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 00:54:55,592 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 00:54:55,593 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 00:54:55,917 [INFO] main           :219       No messages in the queue.
2025-01-10 00:54:55,997 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:54:57,000 [INFO] main           :293       Time taken: 1.743384838104248
2025-01-10 00:54:57,267 [INFO] main           :64        Modbus Device Connected
2025-01-10 00:54:57,269 [INFO] main           :75        Getting Tags Data...
2025-01-10 00:54:57,271 [INFO] main           :81        Reading tag: tag_1
2025-01-10 00:54:57,293 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:54:57,295 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 00:54:57,297 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 00:54:57,298 [INFO] main           :81        Reading tag: tag_2
2025-01-10 00:54:57,305 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:54:57,307 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 00:54:57,309 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 00:54:57,310 [INFO] main           :81        Reading tag: tag_3
2025-01-10 00:54:57,321 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 00:54:57,322 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 00:54:57,324 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 00:54:57,326 [INFO] main           :81        Reading tag: tag_4
2025-01-10 00:54:57,333 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:54:57,335 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 00:54:57,336 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 00:54:57,338 [INFO] main           :81        Reading tag: tag_5
2025-01-10 00:54:57,345 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 00:54:57,347 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 00:54:57,349 [INFO] main           :113       Converted tag_5 into signed: 1650549859
