2025-01-09 22:22:00,475 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:22:38,548 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:22:38,549 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:22:38,551 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:22:38,565 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:22:38,567 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:22:38,569 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:22:38,570 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'cdab']]
2025-01-09 22:22:38,885 [INFO] main           :214       No messages in the queue.
2025-01-09 22:22:38,972 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:22:41,217 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:22:41,218 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:22:41,220 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:22:41,236 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:22:41,237 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:22:41,238 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:22:41,239 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:22:41,252 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:22:41,253 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:22:41,254 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:22:41,255 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:22:41,268 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:22:41,269 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:22:41,270 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:22:41,272 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:22:41,284 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:22:41,285 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:22:41,286 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:22:41,288 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:22:41,296 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-09 22:22:41,297 [INFO] main           :100       Converted value for tag_5: 1650549859
2025-01-09 22:22:41,299 [INFO] main           :108       Converted tag_5 into signed: 1650549859
2025-01-09 22:22:41,300 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'cdab']]
2025-01-09 22:22:41,569 [INFO] main           :214       No messages in the queue.
2025-01-09 22:22:41,648 [INFO] rabbit_mq      :35        Message published successfully.
