2025-01-12 21:42:33,898 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:42:51,523 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:42:51,738 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:51,818 [INFO] main           :164       No messages in the queue.
2025-01-12 21:42:51,968 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:42:51,969 [INFO] main           :298       Total time: 0.769183874130249
2025-01-12 21:42:53,226 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:53,228 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:42:53,230 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:42:53,231 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:42:53,246 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:42:53,247 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:42:53,248 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:42:53,249 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:42:53,262 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:42:53,263 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:42:53,264 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:42:53,265 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:42:53,278 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:42:53,279 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:42:53,280 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:42:53,281 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:42:53,290 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:42:53,291 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:42:53,292 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:42:53,293 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:42:53,310 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:42:53,311 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:42:53,312 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:42:53,313 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:42:53,314 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:42:53,332 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:42:53,335 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:42:53,336 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:42:53,338 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:42:53,530 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:53,594 [INFO] main           :164       No messages in the queue.
2025-01-12 21:42:53,712 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:42:53,714 [INFO] main           :298       Total time: 0.741325855255127
2025-01-12 21:42:54,912 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:54,915 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:42:54,918 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:42:54,919 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:42:54,931 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:42:54,932 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:42:54,934 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:42:54,936 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:42:54,966 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:42:54,968 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:42:54,970 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:42:54,972 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:42:54,979 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:42:54,980 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:42:54,982 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:42:54,984 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:42:54,991 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:42:54,992 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:42:54,995 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:42:54,996 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:42:55,003 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:42:55,005 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:42:55,007 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:42:55,009 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:42:55,011 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:42:55,030 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:42:55,032 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:42:55,034 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:42:55,035 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:42:55,247 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:55,326 [INFO] main           :164       No messages in the queue.
2025-01-12 21:42:55,458 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:42:55,460 [INFO] main           :298       Total time: 0.7430150508880615
2025-01-12 21:42:56,662 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:56,665 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:42:56,666 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:42:56,668 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:42:56,702 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:42:56,703 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:42:56,704 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:42:56,706 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:42:56,718 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:42:56,719 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:42:56,720 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:42:56,721 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:42:56,734 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:42:56,735 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:42:56,736 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:42:56,737 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:42:56,750 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:42:56,751 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:42:56,752 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:42:56,753 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:42:56,770 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:42:56,771 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:42:56,772 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:42:56,773 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:42:56,774 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:42:56,791 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:42:56,794 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:42:56,795 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:42:56,797 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:42:57,016 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:57,104 [INFO] main           :164       No messages in the queue.
2025-01-12 21:42:57,235 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:42:57,237 [INFO] main           :298       Total time: 0.7745800018310547
2025-01-12 21:42:58,463 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:58,465 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:42:58,466 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:42:58,467 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:42:58,494 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:42:58,495 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:42:58,496 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:42:58,497 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:42:58,510 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:42:58,511 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:42:58,512 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:42:58,513 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:42:58,542 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:42:58,543 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:42:58,544 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:42:58,546 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:42:58,562 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:42:58,563 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:42:58,565 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:42:58,566 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:42:58,586 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:42:58,587 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:42:58,588 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:42:58,589 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:42:58,590 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:42:58,609 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:42:58,612 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:42:58,615 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:42:58,618 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:42:58,815 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:42:58,898 [INFO] main           :164       No messages in the queue.
2025-01-12 21:42:59,016 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:42:59,017 [INFO] main           :298       Total time: 0.7771508693695068
2025-01-12 21:43:00,236 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:00,239 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:00,241 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:00,243 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:00,266 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:00,268 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:00,270 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:00,272 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:00,279 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:00,280 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:00,282 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:00,284 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:00,291 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:00,292 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:00,294 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:00,296 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:00,302 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:00,304 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:00,306 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:00,308 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:00,314 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:00,316 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:00,318 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:00,320 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:00,322 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:00,350 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:00,353 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:00,356 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:00,358 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:00,587 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:00,658 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:00,776 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:00,777 [INFO] main           :298       Total time: 0.7571828365325928
2025-01-12 21:43:02,006 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:02,009 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:02,010 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:02,011 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:02,034 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:02,035 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:02,036 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:02,037 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:02,050 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:02,051 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:02,052 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:02,053 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:02,066 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:02,067 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:02,068 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:02,069 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:02,082 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:02,083 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:02,084 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:02,085 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:02,098 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:02,099 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:02,100 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:02,101 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:02,102 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:02,119 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:02,121 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:02,123 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:02,125 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:02,327 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:02,403 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:02,519 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:02,522 [INFO] main           :298       Total time: 0.7415626049041748
2025-01-12 21:43:03,859 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:03,860 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:03,862 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:03,863 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:03,890 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:03,891 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:03,892 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:03,893 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:03,938 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:03,939 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:03,940 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:03,942 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:04,022 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:04,023 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:04,024 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:04,025 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:04,070 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:04,071 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:04,072 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:04,074 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:04,118 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:04,119 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:04,121 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:04,122 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:04,124 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:04,141 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:04,143 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:04,145 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:04,146 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:04,423 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:04,498 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:04,616 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:04,617 [INFO] main           :298       Total time: 1.091935634613037
2025-01-12 21:43:05,830 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:05,833 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:05,834 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:05,835 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:05,862 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:05,863 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:05,864 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:05,865 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:05,878 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:05,879 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:05,880 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:05,881 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:05,894 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:05,895 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:05,896 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:05,897 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:05,910 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:05,912 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:05,913 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:05,915 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:05,926 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:05,927 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:05,929 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:05,930 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:05,932 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:05,952 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:05,955 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:05,957 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:05,958 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:06,135 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:06,214 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:06,368 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:06,369 [INFO] main           :298       Total time: 0.7495055198669434
2025-01-12 21:43:07,576 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:07,579 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:07,581 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:07,583 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:07,603 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:07,604 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:07,606 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:07,608 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:07,627 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:07,628 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:07,631 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:07,633 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:07,647 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:07,648 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:07,650 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:07,652 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:07,658 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:07,660 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:07,662 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:07,664 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:07,682 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:07,684 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:07,686 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:07,688 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:07,690 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:43:07,719 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:43:07,723 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:43:07,726 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:43:07,728 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:43:07,951 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:08,030 [INFO] main           :164       No messages in the queue.
2025-01-12 21:43:08,156 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:43:08,158 [INFO] main           :298       Total time: 0.7857944965362549
2025-01-12 21:43:09,398 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:43:09,400 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:43:09,402 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:43:09,403 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:43:09,422 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:43:09,423 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:43:09,424 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:43:09,425 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:43:09,438 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:43:09,439 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:43:09,440 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:43:09,441 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:43:09,454 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:43:09,455 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:43:09,456 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:43:09,457 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:43:09,470 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:43:09,471 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:43:09,472 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:43:09,473 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:43:09,486 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:43:09,487 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:43:09,488 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:43:09,489 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:43:09,491 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
