2025-01-13 00:12:32,504 [INFO] logger         :39        Logger initialized successfully!
2025-01-13 00:12:50,583 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:12:50,601 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:12:50,603 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:12:50,605 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:12:50,606 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:12:50,859 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:50,942 [INFO] main           :165       No messages in the queue.
2025-01-13 00:12:51,051 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:12:51,052 [INFO] main           :304       Total time: 1.0852868556976318
2025-01-13 00:12:52,251 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:52,253 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:12:52,255 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:12:52,256 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:12:52,282 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:12:52,284 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:12:52,285 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:12:52,287 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:12:52,294 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:12:52,296 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:12:52,297 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:12:52,299 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:12:52,314 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:12:52,315 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:12:52,317 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:12:52,318 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:12:52,330 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:12:52,332 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:12:52,334 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:12:52,336 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:12:52,354 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:12:52,355 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:12:52,359 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:12:52,360 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:12:52,362 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:12:52,436 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:12:52,439 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:12:52,445 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:12:52,450 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:12:52,631 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:52,707 [INFO] main           :165       No messages in the queue.
2025-01-13 00:12:52,843 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:12:52,845 [INFO] main           :304       Total time: 0.7905986309051514
2025-01-13 00:12:54,254 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:54,257 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:12:54,258 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:12:54,260 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:12:54,310 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:12:54,311 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:12:54,313 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:12:54,314 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:12:54,378 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:12:54,379 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:12:54,380 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:12:54,381 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:12:54,478 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:12:54,479 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:12:54,480 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:12:54,482 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:12:54,546 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:12:54,548 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:12:54,550 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:12:54,551 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:12:54,626 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:12:54,628 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:12:54,629 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:12:54,631 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:12:54,633 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:12:54,652 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:12:54,654 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:12:54,656 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:12:54,657 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:12:54,971 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:55,058 [INFO] main           :165       No messages in the queue.
2025-01-13 00:12:55,203 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:12:55,205 [INFO] main           :304       Total time: 1.3570659160614014
2025-01-13 00:12:56,419 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:56,423 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:12:56,424 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:12:56,425 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:12:56,442 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:12:56,443 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:12:56,445 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:12:56,446 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:12:56,462 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:12:56,463 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:12:56,464 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:12:56,466 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:12:56,478 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:12:56,480 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:12:56,482 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:12:56,484 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:12:56,498 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:12:56,500 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:12:56,503 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:12:56,506 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:12:56,531 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:12:56,532 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:12:56,534 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:12:56,535 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:12:56,537 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:12:56,558 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:12:56,561 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:12:56,563 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:12:56,566 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:12:56,764 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:56,838 [INFO] main           :165       No messages in the queue.
2025-01-13 00:12:56,943 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:12:56,944 [INFO] main           :304       Total time: 0.735257625579834
2025-01-13 00:12:58,227 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:58,229 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:12:58,231 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:12:58,232 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:12:58,250 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:12:58,251 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:12:58,253 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:12:58,254 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:12:58,270 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:12:58,271 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:12:58,272 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:12:58,273 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:12:58,282 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:12:58,283 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:12:58,284 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:12:58,285 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:12:58,298 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:12:58,299 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:12:58,301 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:12:58,304 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:12:58,318 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:12:58,319 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:12:58,321 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:12:58,323 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:12:58,324 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:12:58,343 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:12:58,345 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:12:58,347 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:12:58,348 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:12:58,543 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:58,626 [INFO] main           :165       No messages in the queue.
2025-01-13 00:12:58,739 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:12:58,740 [INFO] main           :304       Total time: 0.7947981357574463
2025-01-13 00:12:59,962 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:12:59,964 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:12:59,966 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:12:59,967 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:12:59,990 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:12:59,991 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:12:59,992 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:12:59,994 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:13:00,006 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:13:00,007 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:13:00,008 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:13:00,009 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:13:00,018 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:13:00,019 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:13:00,020 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:13:00,021 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:13:00,038 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:13:00,039 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:13:00,040 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:13:00,042 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:13:00,050 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:13:00,051 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:13:00,052 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:13:00,053 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:13:00,055 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:13:00,073 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:13:00,075 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:13:00,077 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:13:00,079 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:13:00,279 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:13:00,362 [INFO] main           :165       No messages in the queue.
2025-01-13 00:13:00,487 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:13:00,488 [INFO] main           :304       Total time: 0.7441694736480713
2025-01-13 00:13:01,688 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:13:01,691 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:13:01,693 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:13:01,695 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:13:01,715 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:13:01,716 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:13:01,718 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:13:01,720 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:13:01,727 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:13:01,729 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:13:01,731 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:13:01,733 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:13:01,739 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:13:01,741 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:13:01,743 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:13:01,744 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:13:01,751 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:13:01,753 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:13:01,755 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:13:01,757 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:13:01,767 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:13:01,769 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:13:01,771 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:13:01,773 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:13:01,775 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:13:01,805 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:13:01,808 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:13:01,811 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:13:01,813 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:13:02,062 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:13:02,150 [INFO] main           :165       No messages in the queue.
2025-01-13 00:13:02,335 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:13:02,336 [INFO] main           :304       Total time: 0.8459279537200928
2025-01-13 00:13:03,558 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:13:03,560 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:13:03,562 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:13:03,563 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:13:03,582 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:13:03,584 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:13:03,585 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:13:03,587 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:13:03,602 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:13:03,604 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:13:03,605 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:13:03,607 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:13:03,618 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:13:03,619 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:13:03,620 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:13:03,621 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:13:03,630 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:13:03,631 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:13:03,632 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:13:03,633 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:13:03,642 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:13:03,643 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:13:03,644 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:13:03,645 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:13:03,647 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:13:03,665 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:13:03,668 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:13:03,670 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:13:03,671 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:13:03,895 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:13:03,987 [INFO] main           :165       No messages in the queue.
2025-01-13 00:13:04,116 [INFO] rabbit_mq      :33        Failed to publish message: name 'EXCHANGE_NAME' is not defined
2025-01-13 00:13:04,118 [INFO] main           :304       Total time: 0.7797651290893555
