2025-01-09 22:13:28,930 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:14:03,697 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:03,698 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:03,700 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:03,712 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:03,713 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:03,714 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:03,716 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:03,724 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:03,725 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:03,726 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:03,728 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:03,740 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:03,742 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:03,743 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:03,744 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:03,756 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:03,758 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:03,759 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:03,760 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:04,145 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:04,146 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:04,305 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:06,535 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:06,538 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:06,542 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:06,553 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:06,556 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:06,558 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:06,561 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:06,569 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:06,571 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:06,573 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:06,575 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:06,581 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:06,583 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:06,585 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:06,588 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:06,593 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:06,595 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:06,597 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:06,599 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:06,605 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:06,607 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:06,609 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:06,611 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:06,933 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:06,934 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:07,012 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:10,111 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:10,113 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:10,115 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:10,137 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:10,139 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:10,141 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:10,142 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:10,149 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:10,151 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:10,153 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:10,154 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:10,161 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:10,163 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:10,165 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:10,167 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:10,173 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:10,175 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:10,177 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:10,178 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:10,185 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:10,187 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:10,189 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:10,191 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:10,509 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:10,510 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:10,596 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:12,851 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:12,853 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:12,855 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:12,869 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:12,871 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:12,873 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:12,875 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:12,910 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:12,912 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:12,916 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:12,918 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:12,929 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:12,931 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:12,933 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:12,936 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:12,949 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:12,951 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:12,953 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:12,955 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:12,961 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:12,963 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:12,965 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:12,966 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:13,257 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:13,258 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:13,348 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:15,579 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:15,581 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:15,583 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:15,605 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:15,607 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:15,609 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:15,610 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:15,617 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:15,619 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:15,621 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:15,622 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:15,629 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:15,631 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:15,633 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:15,635 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:15,641 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:15,643 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:15,645 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:15,646 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:15,653 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:15,655 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:15,657 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:15,659 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:15,933 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:15,934 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:16,012 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:18,277 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:18,278 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:18,280 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:18,292 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:18,293 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:18,294 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:18,296 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:18,304 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:18,305 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:18,306 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:18,307 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:18,320 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:18,321 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:18,323 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:18,324 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:18,336 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:18,337 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:18,338 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:18,340 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:18,352 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:18,353 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:18,354 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:18,356 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:18,657 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:18,659 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:18,741 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:20,979 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:20,982 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:20,984 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:21,005 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:21,007 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:21,009 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:21,010 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:21,017 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:21,019 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:21,021 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:21,022 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:21,041 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:21,043 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:21,045 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:21,046 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:21,061 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:21,063 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:21,065 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:21,067 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:21,082 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:21,084 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:21,086 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:21,088 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:21,357 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:21,358 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:21,440 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:23,701 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:23,702 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:23,704 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:23,732 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:23,733 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:23,735 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:23,736 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:23,748 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:23,749 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:23,751 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:23,752 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:23,760 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:23,762 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:23,763 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:23,764 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:23,776 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:23,777 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:23,778 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:23,780 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:23,792 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:23,793 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:23,794 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:23,796 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:24,337 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:24,340 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:24,476 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:26,743 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:26,745 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:26,747 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:26,769 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:26,771 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:26,773 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:26,776 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:26,793 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:26,795 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:26,797 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:26,798 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:26,814 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:26,816 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:26,817 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:26,819 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:26,833 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:26,835 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:26,837 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:26,838 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:26,845 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:26,846 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:26,848 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:26,849 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:27,141 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:27,142 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:27,224 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:29,463 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:29,465 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:29,467 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:29,489 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:29,491 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:29,493 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:29,494 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:29,501 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:29,503 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:29,505 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:29,506 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:29,513 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:29,515 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:29,517 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:29,518 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:29,525 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:29,527 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:29,528 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:29,530 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:29,537 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:29,539 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:29,541 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:29,543 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:29,822 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:29,823 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:29,893 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:32,127 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:32,129 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:32,131 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:32,153 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:32,155 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:32,157 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:32,159 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:32,165 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:32,167 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:32,169 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:32,171 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:14:32,177 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:14:32,179 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:14:32,181 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:14:32,183 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:14:32,189 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:14:32,191 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:14:32,193 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:14:32,194 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:14:32,201 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:14:32,203 [INFO] main           :100       Converted value for tag_5: 1313751373
2025-01-09 22:14:32,205 [INFO] main           :108       Converted tag_5 into signed: 1313751373
2025-01-09 22:14:32,207 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:14:32,501 [INFO] main           :190       Received message: ['tag_5', '16715', '16722']
2025-01-09 22:14:32,502 [ERROR] main           :214       Error processing message: ascii_to_text_write() missing 1 required positional argument: 'data'
2025-01-09 22:14:32,588 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:14:34,879 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:14:34,881 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:14:34,883 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:14:34,900 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:14:34,902 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:14:34,903 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:14:34,906 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:14:34,917 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:14:34,918 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:14:34,920 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:14:34,921 [INFO] main           :78        Reading tag: tag_3
