2025-01-11 22:09:07,018 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:09:34,630 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:09:34,632 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:09:34,634 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:09:34,636 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:09:34,642 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:09:34,644 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:09:34,646 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:09:34,648 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900099], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:09:34,650 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:09:34,652 [CRITICAL] main           :253       tag_2 VALUE: 12900099
2025-01-11 22:09:34,653 [INFO] main           :270       Notification Not Sent.
2025-01-11 22:09:34,950 [INFO] main           :220       No messages in the queue.
2025-01-11 22:09:35,022 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:09:36,255 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:09:36,256 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:09:36,258 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:09:36,274 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:09:36,275 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:09:36,278 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:09:36,280 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:09:36,294 [INFO] main           :104       Converting data for tag tag_2 - High Word: 55043, Low Word: 196
2025-01-11 22:09:36,295 [INFO] main           :106       Converted value for tag_2: 12900099
2025-01-11 22:09:36,296 [INFO] main           :114       Converted tag_2 into signed: 12900099
2025-01-11 22:09:36,298 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:09:36,308 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:09:36,316 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:09:36,317 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:09:36,319 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:09:36,330 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:09:36,331 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:09:36,332 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:09:36,333 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:09:36,345 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:09:36,347 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:09:36,348 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:09:36,349 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900099], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:09:36,351 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:09:36,352 [CRITICAL] main           :253       tag_2 VALUE: 12900099
2025-01-11 22:09:36,353 [INFO] main           :270       Notification Not Sent.
2025-01-11 22:09:36,654 [INFO] main           :220       No messages in the queue.
2025-01-11 22:09:36,783 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:09:38,067 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:09:38,069 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:09:38,070 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:09:38,086 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:09:38,087 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:09:38,088 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:09:38,090 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:09:38,098 [INFO] main           :104       Converting data for tag tag_2 - High Word: 55043, Low Word: 196
2025-01-11 22:09:38,099 [INFO] main           :106       Converted value for tag_2: 12900099
2025-01-11 22:09:38,100 [INFO] main           :114       Converted tag_2 into signed: 12900099
2025-01-11 22:09:38,101 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:09:38,110 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:09:38,111 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:09:38,112 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:09:38,114 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:09:38,125 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:09:38,127 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:09:38,128 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:09:38,130 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:09:38,139 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:09:38,140 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:09:38,142 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:09:38,144 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900099], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:09:38,145 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:09:38,146 [CRITICAL] main           :253       tag_2 VALUE: 12900099
2025-01-11 22:09:38,148 [INFO] main           :270       Notification Not Sent.
2025-01-11 22:09:38,430 [INFO] main           :220       No messages in the queue.
2025-01-11 22:09:38,510 [INFO] rabbit_mq      :35        Message published successfully.
