2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:58:32,514 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:32,515 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:32,516 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:32,561 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:32,562 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:32,563 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:32,564 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:32,565 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:32,918 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:32,994 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:33,997 [INFO] main           :293       Time taken: 2.019291877746582
2025-01-10 08:58:34,232 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:34,234 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:34,236 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:34,246 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:34,248 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:34,249 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:34,251 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:34,258 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:34,260 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:34,263 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:34,266 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:34,274 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:34,276 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:34,277 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:34,279 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:34,298 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:34,300 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:34,302 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:34,303 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:34,318 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:34,320 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:34,321 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:34,323 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:34,324 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:34,618 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:34,698 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:35,700 [INFO] main           :293       Time taken: 1.700861930847168
2025-01-10 08:58:36,003 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:36,003 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:36,005 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:36,017 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:36,018 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:36,019 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:36,020 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:36,033 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:36,034 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:36,035 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:36,036 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:36,049 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:36,050 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:36,051 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:36,052 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:36,065 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:36,066 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:36,067 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:36,068 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:36,081 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:36,082 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:36,083 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:36,084 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:36,085 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:36,390 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:36,473 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:37,477 [INFO] main           :293       Time taken: 1.775554895401001
2025-01-10 08:58:37,744 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:37,746 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:37,748 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:37,770 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:37,772 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:37,773 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:37,775 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:37,782 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:37,784 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:37,786 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:37,787 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:37,806 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:37,808 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:37,810 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:37,811 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:37,826 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:37,828 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:37,829 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:37,831 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:37,846 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:37,848 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:37,849 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:37,851 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:37,853 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:38,175 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:38,266 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:39,269 [INFO] main           :293       Time taken: 1.7904367446899414
2025-01-10 08:58:39,524 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:39,526 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:39,528 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:39,550 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:39,552 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:39,554 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:39,555 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:39,562 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:39,564 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:39,566 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:39,567 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:39,574 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:39,576 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:39,578 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:39,579 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:39,586 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:39,588 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:39,590 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:39,591 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:39,598 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:39,600 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:39,601 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:39,603 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:39,605 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:40,014 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:40,142 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:41,144 [INFO] main           :293       Time taken: 1.8729634284973145
2025-01-10 08:58:41,416 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:41,417 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:41,418 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:41,434 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:41,435 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:41,436 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:41,438 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:41,453 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:41,454 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:41,455 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:41,456 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:41,469 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:41,470 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:41,471 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:41,472 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:41,485 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:41,486 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:41,487 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:41,488 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:41,497 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:41,498 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:41,499 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:41,500 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:41,501 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:41,811 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:41,929 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:42,932 [INFO] main           :293       Time taken: 1.7871019840240479
2025-01-10 08:58:43,191 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:43,192 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:43,193 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:43,205 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:43,206 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:43,207 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:43,208 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:43,221 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:43,222 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:43,223 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:43,224 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:43,237 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:43,238 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:43,239 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:43,240 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:43,253 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:43,254 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:43,255 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:43,256 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:43,269 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:43,270 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:43,271 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:43,272 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:43,273 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:43,558 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:43,633 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:44,636 [INFO] main           :293       Time taken: 1.702500581741333
2025-01-10 08:58:44,868 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:44,870 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:44,871 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:44,882 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:44,884 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:44,886 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:44,887 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:44,894 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:44,896 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:44,898 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:44,899 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:44,906 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:44,908 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:44,910 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:44,911 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:44,918 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:44,920 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:44,922 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:44,923 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:44,930 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:44,932 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:44,933 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:44,935 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:44,937 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:45,242 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:45,314 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:46,316 [INFO] main           :293       Time taken: 1.6779654026031494
2025-01-10 08:58:46,587 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:46,587 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:46,589 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:46,661 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:46,662 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:46,663 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:46,664 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:46,725 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:46,726 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:46,727 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:46,728 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:46,789 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:46,790 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:46,791 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:46,792 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:46,805 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:46,806 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:46,807 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:46,808 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:46,853 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:46,854 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:46,855 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:46,856 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:46,857 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:47,267 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:47,353 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:48,356 [INFO] main           :293       Time taken: 2.038799285888672
2025-01-10 08:58:48,616 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:48,618 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:48,620 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:48,642 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:48,644 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:48,645 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:48,647 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:48,654 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:48,656 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:48,657 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:48,659 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:48,670 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:48,672 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:48,674 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:48,676 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:48,682 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:48,684 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:48,685 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:48,687 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:48,694 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:48,696 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:48,697 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:48,699 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:48,700 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:49,018 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:49,118 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:50,120 [INFO] main           :293       Time taken: 1.7619285583496094
2025-01-10 08:58:50,383 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:50,384 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:50,385 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:50,397 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:50,398 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:50,399 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:50,400 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:50,417 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:50,418 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:50,419 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:50,420 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:50,433 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:50,434 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:50,435 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:50,436 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:50,449 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:50,450 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:50,451 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:50,452 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:50,465 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:50,466 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:50,467 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:50,468 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:50,469 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:50,775 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:50,853 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:51,856 [INFO] main           :293       Time taken: 1.7349512577056885
2025-01-10 08:58:52,208 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:52,210 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:52,212 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:52,278 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:52,280 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:52,282 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:52,283 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:52,314 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:52,316 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:52,318 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:52,319 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:52,393 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:52,394 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:52,395 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:52,396 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:52,457 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:52,458 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:52,460 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:52,461 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:52,489 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:52,490 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:52,491 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:52,492 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:52,493 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:52,778 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:52,853 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:53,856 [INFO] main           :293       Time taken: 1.9977312088012695
2025-01-10 08:58:54,115 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:54,116 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:54,117 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:54,129 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:54,130 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:54,131 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:54,132 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:54,145 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:54,146 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:54,147 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:54,148 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:54,161 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:54,162 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:54,163 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:54,164 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:54,177 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:54,178 [INFO] main           :104       Converted value for tag_4: 10
