2025-01-10 01:06:10,996 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 01:06:32,313 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:32,315 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:32,317 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:32,344 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:32,345 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:32,346 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:32,348 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:32,356 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:32,358 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:32,359 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:32,360 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:32,372 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:32,373 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:32,374 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:32,375 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:32,388 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:32,389 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:32,390 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:32,391 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:32,404 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:32,405 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:32,406 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:32,407 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:32,409 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:32,705 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:32,796 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:33,799 [INFO] main           :293       Time taken: 1.7385940551757812
2025-01-10 01:06:34,035 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:34,037 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:34,039 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:34,061 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:34,063 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:34,065 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:34,066 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:34,073 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:34,075 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:34,077 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:34,078 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:34,085 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:34,087 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:34,089 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:34,090 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:34,097 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:34,099 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:34,101 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:34,102 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:34,109 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:34,111 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:34,112 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:34,114 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:34,116 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:34,389 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:34,464 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:35,467 [INFO] main           :293       Time taken: 1.66585373878479
2025-01-10 01:06:35,709 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:35,710 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:35,712 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:35,728 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:35,730 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:35,731 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:35,732 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:35,744 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:35,745 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:35,746 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:35,747 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:35,760 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:35,761 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:35,762 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:35,764 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:35,772 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:35,773 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:35,774 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:35,775 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:35,784 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:35,785 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:35,786 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:35,788 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:35,789 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:36,081 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:36,166 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:37,169 [INFO] main           :293       Time taken: 1.7012643814086914
2025-01-10 01:06:37,474 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:37,476 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:37,477 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:37,653 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:37,656 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:37,659 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:37,661 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:37,697 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:37,699 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:37,700 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:37,701 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:37,716 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:37,717 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:37,719 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:37,721 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:37,729 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:37,730 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:37,732 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:37,733 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:37,745 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:37,746 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:37,748 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:37,749 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:37,750 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:38,033 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:38,116 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:39,119 [INFO] main           :293       Time taken: 1.9478826522827148
2025-01-10 01:06:39,413 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:39,414 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:39,416 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:39,428 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:39,429 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:39,430 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:39,432 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:39,444 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:39,445 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:39,446 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:39,448 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:39,460 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:39,461 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:39,462 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:39,463 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:39,476 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:39,477 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:39,478 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:39,479 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:39,492 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:39,493 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:39,494 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:39,495 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:39,497 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:39,781 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:39,864 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:40,867 [INFO] main           :293       Time taken: 1.746584415435791
2025-01-10 01:06:41,125 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:41,127 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:41,128 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:41,140 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:41,141 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:41,143 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:41,144 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:41,156 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:41,157 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:41,158 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:41,160 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:41,172 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:41,173 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:41,174 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:41,175 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:41,188 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:41,189 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:41,190 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:41,191 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:41,204 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:41,205 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:41,206 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:41,208 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:41,209 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:41,530 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:41,625 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:42,628 [INFO] main           :293       Time taken: 1.7599108219146729
2025-01-10 01:06:42,869 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:42,870 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:42,872 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:42,884 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:42,885 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:42,886 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:42,888 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:42,900 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:42,901 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:42,902 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:42,904 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:42,916 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:42,917 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:42,918 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:42,919 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:42,932 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:42,933 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:42,934 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:42,935 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:42,948 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:42,949 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:42,950 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:42,951 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:42,952 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:43,237 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:43,320 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:44,323 [INFO] main           :293       Time taken: 1.6911425590515137
2025-01-10 01:06:44,577 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:44,578 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:44,580 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:44,596 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:44,597 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:44,598 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:44,599 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:44,612 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:44,613 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:44,614 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:44,615 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:44,628 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:44,629 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:44,630 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:44,632 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:44,640 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:44,641 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:44,642 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:44,643 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:44,652 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:44,653 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:44,654 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:44,655 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:44,656 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:44,949 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:45,036 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:46,039 [INFO] main           :293       Time taken: 1.7145345211029053
2025-01-10 01:06:46,273 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:46,274 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:46,276 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:46,288 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:46,289 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:46,290 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:46,291 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:46,300 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:46,301 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:46,302 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:46,304 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:46,316 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:46,317 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:46,318 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:46,319 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:46,332 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:46,333 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:46,334 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:46,335 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:46,344 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:46,345 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:46,346 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:46,347 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:46,348 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:46,633 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:46,716 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:47,719 [INFO] main           :293       Time taken: 1.6788511276245117
2025-01-10 01:06:47,970 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:47,972 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:47,973 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:47,988 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:47,989 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:47,991 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:47,992 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:48,004 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:48,005 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:48,006 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:48,007 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:48,020 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:48,022 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:48,023 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:48,024 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:48,036 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:48,037 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:48,039 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:48,043 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:48,068 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:48,071 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:48,073 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:48,074 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:48,077 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:48,373 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:48,444 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:06:49,447 [INFO] main           :293       Time taken: 1.7269961833953857
2025-01-10 01:06:49,702 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:06:49,704 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:06:49,705 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:06:49,720 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:06:49,722 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:06:49,723 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:06:49,724 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:06:49,736 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:06:49,738 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:06:49,739 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:06:49,740 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:06:49,752 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:06:49,754 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:06:49,755 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:06:49,756 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:06:49,764 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:06:49,766 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:06:49,767 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:06:49,768 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:06:49,780 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25699, Low Word: 25185
2025-01-10 01:06:49,782 [INFO] main           :104       Converted value for tag_5: 1650549859
2025-01-10 01:06:49,783 [INFO] main           :113       Converted tag_5 into signed: 1650549859
2025-01-10 01:06:49,785 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abcd']]
2025-01-10 01:06:49,786 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:06:50,077 [INFO] main           :219       No messages in the queue.
2025-01-10 01:06:50,153 [INFO] rabbit_mq      :35        Message published successfully.
