2025-01-09 22:05:46,946 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:06:22,216 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:22,218 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:22,219 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:22,220 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:22,525 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:22,617 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:24,873 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:24,875 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:24,876 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:24,904 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:24,905 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:24,907 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:24,908 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:24,920 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:24,921 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:24,923 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:24,924 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:24,932 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:24,933 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:24,935 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:24,936 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:24,944 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:24,946 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:24,947 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:24,948 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:24,960 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:24,961 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:24,963 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:24,965 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:25,233 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:25,309 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:27,553 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:27,555 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:27,556 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:27,572 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:27,573 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:27,575 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:27,576 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:27,592 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:27,594 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:27,595 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:27,596 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:27,608 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:27,609 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:27,611 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:27,612 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:27,624 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:27,625 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:27,627 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:27,628 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:27,644 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:27,645 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:27,647 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:27,649 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:27,973 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:28,049 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:30,309 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:30,311 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:30,312 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:30,344 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:30,346 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:30,347 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:30,349 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:30,360 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:30,362 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:30,363 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:30,365 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:30,376 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:30,377 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:30,379 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:30,381 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:30,394 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:30,396 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:30,397 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:30,399 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:30,412 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:30,414 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:30,416 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:30,417 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:30,701 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:30,790 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:33,054 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:33,056 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:33,059 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:33,084 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:33,086 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:33,088 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:33,089 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:33,101 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:33,102 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:33,104 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:33,105 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:33,116 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:33,117 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:33,119 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:33,120 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:33,132 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:33,134 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:33,135 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:33,137 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:33,148 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:33,150 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:33,151 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:33,153 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:33,473 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:33,637 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:35,882 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:35,883 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:35,885 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:35,912 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:35,913 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:35,915 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:35,916 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:35,928 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:35,929 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:35,931 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:35,932 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:35,944 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:35,945 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:35,947 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:35,948 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:35,960 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:35,962 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:35,963 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:35,965 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:35,976 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:35,978 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:35,979 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:35,981 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:36,289 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:36,373 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:38,650 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:38,651 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:38,653 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:38,672 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:38,674 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:38,676 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:38,677 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:38,688 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:38,690 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:38,691 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:38,693 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:38,704 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:38,706 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:38,707 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:38,708 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:38,724 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:38,725 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:38,727 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:38,729 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:38,744 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:38,746 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:38,747 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:38,749 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:39,057 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:39,149 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:41,417 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:41,419 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:41,420 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:41,448 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:41,449 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:41,451 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:41,452 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:41,464 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:41,465 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:41,467 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:41,469 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:41,480 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:41,482 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:41,483 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:41,485 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:41,496 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:41,498 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:41,500 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:41,502 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:41,512 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:41,514 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:41,516 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:41,517 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:41,821 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:41,917 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:44,518 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:44,519 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:44,521 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:44,548 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:44,549 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:44,551 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:44,552 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:44,564 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:44,565 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:44,567 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:44,568 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:44,580 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:44,582 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:44,583 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:44,584 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:44,592 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:44,594 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:44,595 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:44,597 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:44,608 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:44,609 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:44,611 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:44,612 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:44,933 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:45,005 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:48,546 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:48,547 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:48,548 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:48,564 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:48,566 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:48,568 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:48,569 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:48,580 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:48,582 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:48,583 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:48,585 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:48,596 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:48,598 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:48,599 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:48,601 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:48,612 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:48,613 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:48,615 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:48,616 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:48,628 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:48,630 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:48,632 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:48,633 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:48,953 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:49,029 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:51,285 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:51,286 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:51,288 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:51,304 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:51,305 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:51,306 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:51,307 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:51,320 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:51,321 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:51,322 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:51,324 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:51,336 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:51,337 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:51,338 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:51,339 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:51,352 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:51,353 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:51,354 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:51,355 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:51,368 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:51,369 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:51,370 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:51,372 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:51,657 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:51,740 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:54,553 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:54,554 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:54,556 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:54,620 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:54,621 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:54,622 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:54,623 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:54,668 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:54,670 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:54,671 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:54,672 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:54,700 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:54,701 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:54,702 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:54,704 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:54,712 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:54,713 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:54,714 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:54,715 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:54,728 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:54,729 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:54,731 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:54,733 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:55,033 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:55,112 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:06:57,355 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:06:57,357 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:06:57,359 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:06:57,397 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:06:57,399 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:06:57,401 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:06:57,402 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:06:57,417 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:06:57,419 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:06:57,421 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:06:57,422 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:06:57,437 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:06:57,439 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:06:57,441 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:06:57,442 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:06:57,457 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:06:57,459 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:06:57,461 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:06:57,463 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:06:57,469 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:06:57,471 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:06:57,473 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:06:57,475 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:06:57,757 [INFO] main           :225       No messages in the queue.
2025-01-09 22:06:57,836 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:07:00,091 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:07:00,093 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:07:00,095 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:07:00,117 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:07:00,119 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:07:00,120 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:07:00,122 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:07:00,129 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:07:00,131 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:07:00,133 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:07:00,134 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:07:00,141 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:07:00,143 [INFO] main           :101       Converted value for tag_3: 2220
