2025-01-10 08:40:03,706 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:40:46,613 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:47,046 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:47,162 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:48,164 [INFO] main           :293       Time taken: 2.0431418418884277
2025-01-10 08:40:48,424 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:48,426 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:48,427 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:48,490 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:48,492 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:48,494 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:48,495 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:48,510 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:48,512 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:48,513 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:48,515 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:48,530 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:48,532 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:48,533 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:48,535 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:48,550 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:48,552 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:48,553 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:48,555 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:48,570 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:48,572 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:48,573 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:48,575 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:48,576 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:48,878 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:48,958 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:49,960 [INFO] main           :293       Time taken: 1.7938647270202637
2025-01-10 08:40:50,223 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:50,223 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:50,225 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:50,237 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:50,238 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:50,239 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:50,240 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:50,253 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:50,254 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:50,255 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:50,256 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:50,269 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:50,270 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:50,271 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:50,272 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:50,285 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:50,286 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:50,287 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:50,288 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:50,305 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:50,306 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:50,307 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:50,308 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:50,309 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:50,590 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:50,665 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:51,668 [INFO] main           :293       Time taken: 1.7070467472076416
2025-01-10 08:40:52,060 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:52,062 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:52,064 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:52,106 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:52,107 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:52,109 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:52,110 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:52,146 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:52,148 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:52,149 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:52,151 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:52,214 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:52,216 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:52,217 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:52,219 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:52,302 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:52,304 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:52,305 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:52,307 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:52,390 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:52,392 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:52,393 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:52,395 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:52,396 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:52,963 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:53,042 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:54,045 [INFO] main           :293       Time taken: 2.3745908737182617
2025-01-10 08:40:54,316 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:54,318 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:54,320 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:54,330 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:54,332 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:54,333 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:54,335 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:54,342 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:54,344 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:54,345 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:54,347 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:54,354 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:54,356 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:54,358 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:54,359 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:54,366 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:54,368 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:54,369 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:54,371 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:54,378 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:54,380 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:54,381 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:54,383 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:54,385 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:54,686 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:54,770 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:55,772 [INFO] main           :293       Time taken: 1.7253050804138184
2025-01-10 08:40:56,019 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:56,020 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:56,021 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:56,041 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:56,042 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:56,044 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:56,044 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:56,057 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:56,058 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:56,059 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:56,060 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:56,073 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:56,074 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:56,075 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:56,076 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:56,089 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:56,090 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:56,091 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:56,092 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:56,105 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:56,106 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:56,107 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:56,108 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:56,109 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:56,414 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:56,502 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:57,505 [INFO] main           :293       Time taken: 1.7318859100341797
2025-01-10 08:40:57,848 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:57,850 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:57,852 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:57,879 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:57,881 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:57,883 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:57,884 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:57,894 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:57,895 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:57,897 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:57,899 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:57,906 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:57,908 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:57,910 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:57,911 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:57,918 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:57,920 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:57,921 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:57,923 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:57,930 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:57,932 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:57,933 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:57,935 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:57,937 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:58,226 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:58,305 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:40:59,308 [INFO] main           :293       Time taken: 1.8009605407714844
2025-01-10 08:40:59,559 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:40:59,560 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:40:59,561 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:40:59,573 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:40:59,574 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:40:59,575 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:40:59,576 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:40:59,590 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:40:59,592 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:40:59,594 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:40:59,595 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:40:59,605 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:40:59,606 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:40:59,607 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:40:59,608 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:40:59,617 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:40:59,618 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:40:59,619 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:40:59,620 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:40:59,633 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:40:59,634 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:40:59,635 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:40:59,636 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:40:59,637 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:40:59,910 [INFO] main           :219       No messages in the queue.
2025-01-10 08:40:59,982 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:41:00,984 [INFO] main           :293       Time taken: 1.6750903129577637
2025-01-10 08:41:01,244 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:41:01,246 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:41:01,249 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:41:01,262 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:41:01,264 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:41:01,265 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:41:01,267 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:41:01,274 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:41:01,276 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:41:01,278 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:41:01,279 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:41:01,286 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:41:01,288 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:41:01,290 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:41:01,291 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:41:01,298 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:41:01,300 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:41:01,301 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:41:01,303 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:41:01,310 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:41:01,312 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:41:01,313 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:41:01,315 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:41:01,317 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:41:01,638 [INFO] main           :219       No messages in the queue.
2025-01-10 08:41:01,718 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:41:02,720 [INFO] main           :293       Time taken: 1.733888864517212
2025-01-10 08:41:02,979 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:41:02,980 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:41:02,981 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:41:02,997 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:41:02,998 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:41:02,999 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:41:03,000 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:41:03,009 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:41:03,010 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:41:03,011 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:41:03,012 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:41:03,025 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:41:03,026 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:41:03,027 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:41:03,028 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:41:03,041 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:41:03,042 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:41:03,043 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:41:03,044 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:41:03,057 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:41:03,058 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:41:03,059 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:41:03,060 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:41:03,061 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:41:03,359 [INFO] main           :219       No messages in the queue.
2025-01-10 08:41:03,449 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:41:04,452 [INFO] main           :293       Time taken: 1.731123685836792
2025-01-10 08:41:05,907 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:41:05,908 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:41:05,909 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:41:05,921 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:41:05,922 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:41:05,923 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:41:05,924 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:41:05,937 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:41:05,938 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:41:05,939 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:41:05,940 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:41:05,953 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:41:05,954 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:41:05,955 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:41:05,956 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:41:05,965 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:41:05,966 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:41:05,967 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:41:05,968 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:41:05,981 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:41:05,982 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:41:05,983 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:41:05,984 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:41:05,985 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:41:06,286 [INFO] main           :219       No messages in the queue.
2025-01-10 08:41:06,390 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:41:07,392 [INFO] main           :293       Time taken: 2.938291549682617
2025-01-10 08:41:07,726 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:41:07,727 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:41:07,729 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:41:07,786 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:41:07,788 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:41:07,789 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:41:07,791 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:41:07,866 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:41:07,867 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:41:07,869 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:41:07,871 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:41:07,918 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:41:07,919 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:41:07,921 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:41:07,923 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:41:07,958 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:41:07,960 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:41:07,962 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:41:07,963 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:41:07,994 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:41:07,996 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:41:07,997 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:41:07,999 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:41:08,000 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:41:08,307 [INFO] main           :219       No messages in the queue.
2025-01-10 08:41:08,397 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:41:09,401 [INFO] main           :293       Time taken: 2.006929636001587
2025-01-10 08:41:09,660 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:41:09,662 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:41:09,663 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:41:09,674 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:41:09,676 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:41:09,677 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:41:09,679 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:41:09,686 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:41:09,688 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:41:09,689 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:41:09,691 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:41:09,698 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:41:09,700 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:41:09,701 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:41:09,703 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:41:09,710 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:41:09,712 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:41:09,713 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:41:09,715 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:41:09,722 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:41:09,724 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:41:09,725 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:41:09,727 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:41:09,728 [INFO] main           :268       TAG 2 Value Moderate
