2025-01-09 22:20:50,170 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:21:25,564 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:25,865 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:25,940 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:28,193 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:28,194 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:28,196 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:28,224 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:28,225 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:28,228 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:28,230 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:28,240 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:28,241 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:28,242 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:28,243 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:28,256 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:28,258 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:28,259 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:28,261 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:28,272 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:28,273 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:28,275 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:28,276 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:28,288 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:28,289 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:28,290 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:28,291 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:28,561 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:28,644 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:31,665 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:31,666 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:31,668 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:31,684 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:31,685 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:31,686 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:31,687 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:31,700 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:31,701 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:31,702 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:31,704 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:31,716 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:31,717 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:31,718 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:31,720 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:31,732 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:31,733 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:31,734 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:31,736 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:31,748 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:31,749 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:31,750 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:31,752 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:32,073 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:32,152 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:34,393 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:34,394 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:34,396 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:34,408 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:34,409 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:34,410 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:34,412 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:34,420 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:34,421 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:34,423 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:34,424 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:34,436 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:34,437 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:34,438 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:34,440 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:34,452 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:34,453 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:34,454 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:34,455 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:34,468 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:34,469 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:34,470 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:34,471 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:34,773 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:34,856 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:37,273 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:37,275 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:37,276 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:37,292 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:37,293 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:37,294 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:37,296 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:37,308 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:37,309 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:37,310 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:37,312 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:37,324 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:37,325 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:37,326 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:37,327 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:37,340 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:37,341 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:37,342 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:37,343 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:37,352 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:37,353 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:37,355 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:37,356 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:37,637 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:37,716 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:39,947 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:39,949 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:39,951 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:39,973 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:39,975 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:39,977 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:39,978 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:39,985 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:39,987 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:39,989 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:39,991 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:39,997 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:39,999 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:40,001 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:40,002 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:40,009 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:40,011 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:40,013 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:40,014 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:40,021 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:40,023 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:40,025 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:40,027 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:40,329 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:40,412 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:42,665 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:42,666 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:42,668 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:42,680 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:42,681 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:42,682 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:42,684 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:42,696 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:42,697 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:42,698 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:42,699 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:42,712 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:42,713 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:42,714 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:42,716 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:42,728 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:42,729 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:42,730 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:42,731 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:42,744 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:42,745 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:42,747 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:42,748 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:43,037 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:43,120 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:45,361 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:45,362 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:45,364 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:45,380 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:45,381 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:45,382 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:45,383 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:45,396 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:45,397 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:45,398 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:45,399 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:45,408 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:45,409 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:45,410 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:45,412 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:45,424 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:45,425 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:45,426 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:45,427 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:45,440 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:45,441 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:45,443 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:45,444 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:45,725 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:45,792 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:48,017 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:48,019 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:48,021 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:48,036 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:48,037 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:48,038 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:48,040 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:48,052 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:48,053 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:48,054 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:48,055 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:48,068 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:48,069 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:48,070 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:48,071 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:48,084 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:48,085 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:48,086 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:48,087 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:48,100 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:48,101 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:48,102 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:48,104 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:48,381 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:48,464 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:50,719 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:50,721 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:50,722 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:50,741 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:50,742 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:50,744 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:50,746 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:50,753 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:50,754 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:50,755 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:50,756 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:50,768 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:50,769 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:50,770 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:50,771 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:50,784 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:50,785 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:50,786 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:50,788 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:50,800 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:50,802 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:50,803 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:50,804 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:51,124 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:51,200 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:53,429 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:53,430 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:53,432 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:53,444 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:53,445 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:53,446 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:53,447 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:53,460 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:53,461 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:53,462 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:53,464 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:53,472 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:53,474 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:53,475 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:53,476 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:53,488 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:53,489 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:53,490 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:53,491 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:53,504 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:53,505 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:53,506 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:53,508 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:53,789 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:53,872 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:56,157 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:56,158 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:56,160 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:56,172 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:56,173 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:56,174 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:56,175 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:56,188 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:56,189 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:56,191 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:56,192 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:56,204 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:56,205 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:56,206 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:56,207 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:56,220 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:56,221 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:56,222 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:56,223 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:56,240 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:56,241 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:56,242 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:56,244 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
2025-01-09 22:21:57,037 [INFO] main           :212       No messages in the queue.
2025-01-09 22:21:57,356 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:21:59,625 [INFO] main           :61        Modbus Device Connected
2025-01-09 22:21:59,626 [INFO] main           :72        Getting Tags Data...
2025-01-09 22:21:59,628 [INFO] main           :78        Reading tag: tag_1
2025-01-09 22:21:59,644 [INFO] main           :98        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:21:59,645 [INFO] main           :100       Converted value for tag_1: 1233
2025-01-09 22:21:59,646 [INFO] main           :108       Converted tag_1 into signed: 1233
2025-01-09 22:21:59,647 [INFO] main           :78        Reading tag: tag_2
2025-01-09 22:21:59,656 [INFO] main           :98        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:21:59,657 [INFO] main           :100       Converted value for tag_2: 12309
2025-01-09 22:21:59,658 [INFO] main           :108       Converted tag_2 into signed: 12309
2025-01-09 22:21:59,660 [INFO] main           :78        Reading tag: tag_3
2025-01-09 22:21:59,672 [INFO] main           :98        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:21:59,673 [INFO] main           :100       Converted value for tag_3: 2220
2025-01-09 22:21:59,674 [INFO] main           :108       Converted tag_3 into signed: 2220
2025-01-09 22:21:59,676 [INFO] main           :78        Reading tag: tag_4
2025-01-09 22:21:59,688 [INFO] main           :98        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:21:59,689 [INFO] main           :100       Converted value for tag_4: 131532758
2025-01-09 22:21:59,690 [INFO] main           :108       Converted tag_4 into signed: 131532758
2025-01-09 22:21:59,691 [INFO] main           :78        Reading tag: tag_5
2025-01-09 22:21:59,704 [INFO] main           :98        Converting data for tag tag_5 - High Word: 16722, Low Word: 16715
2025-01-09 22:21:59,705 [INFO] main           :100       Converted value for tag_5: 1095450962
2025-01-09 22:21:59,707 [INFO] main           :108       Converted tag_5 into signed: 1095450962
2025-01-09 22:21:59,708 [INFO] main           :118       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758]]
