2025-01-08 00:57:48,394 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 00:59:04,444 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:04,741 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:04,826 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:07,495 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:07,497 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:07,499 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:07,581 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:07,583 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:07,585 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:07,587 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:07,658 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:07,660 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:07,662 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:07,664 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:07,710 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:07,711 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:07,714 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:07,715 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:07,782 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:07,784 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:07,786 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:07,788 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:07,850 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:07,852 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:07,854 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:07,856 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:08,305 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:08,438 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:10,928 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:10,930 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:10,932 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:11,018 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:11,019 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:11,021 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:11,023 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:11,070 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:11,072 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:11,074 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:11,075 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:11,174 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:11,176 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:11,178 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:11,180 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:11,262 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:11,264 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:11,266 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:11,268 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:11,366 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:11,367 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:11,369 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:11,370 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:13,578 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:13,698 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:16,203 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:16,205 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:16,207 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:16,246 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:16,247 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:16,249 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:16,251 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:16,270 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:16,271 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:16,273 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:16,275 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:16,290 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:16,291 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:16,293 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:16,295 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:16,302 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:16,303 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:16,305 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:16,307 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:16,317 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:16,319 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:16,321 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:16,323 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:16,705 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:16,789 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:19,818 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:19,819 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:19,820 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:19,929 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:19,930 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:19,931 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:19,932 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:20,125 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:20,126 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:20,128 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:20,129 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:20,225 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:20,226 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:20,228 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:20,230 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:20,529 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:20,530 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:20,531 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:20,533 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:20,737 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:20,739 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:20,740 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:20,742 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:21,341 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:21,485 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:23,958 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:23,959 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:23,961 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:24,009 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:24,010 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:24,012 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:24,013 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:24,025 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:24,026 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:24,027 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:24,028 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:24,057 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:24,058 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:24,059 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:24,060 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:24,069 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:24,071 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:24,072 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:24,074 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:24,085 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:24,087 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:24,088 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:24,089 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:24,529 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:24,673 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:26,927 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:26,929 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:26,931 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:26,954 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:26,955 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:26,957 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:26,959 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:26,966 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:26,967 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:26,970 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:26,971 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:26,982 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:26,983 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:26,985 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:26,987 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:26,994 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:26,996 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:26,998 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:27,000 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:27,006 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:27,007 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:27,010 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:27,011 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:27,373 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:27,557 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:30,048 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:30,050 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:30,052 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:30,130 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:30,131 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:30,133 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:30,135 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:30,194 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:30,195 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:30,198 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:30,199 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:30,206 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:30,207 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:30,209 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:30,211 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:30,274 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:30,276 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:30,278 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:30,280 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:30,362 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:30,364 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:30,366 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:30,368 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:31,059 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:31,182 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:33,514 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:33,515 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:33,516 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:33,557 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:33,558 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:33,559 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:33,560 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:33,573 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:33,574 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:33,575 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:33,576 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:33,589 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:33,590 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:33,591 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:33,592 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:33,605 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:33,606 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:33,607 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:33,608 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:33,625 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:33,626 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:33,627 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:33,628 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:33,937 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:34,041 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:36,326 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:36,328 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:36,329 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:36,357 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:36,358 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:36,360 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:36,361 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:36,373 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:36,374 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:36,376 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:36,377 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:36,393 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:36,394 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:36,396 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:36,397 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:36,409 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:36,411 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:36,413 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:36,414 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:36,425 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:36,427 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:36,432 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:36,433 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:36,698 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:36,782 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:39,022 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:39,023 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:39,024 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:39,037 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:39,038 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:39,039 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:39,040 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:39,053 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:39,054 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:39,055 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:39,057 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:39,069 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:39,070 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:39,071 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:39,072 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:39,085 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:39,086 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:39,087 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:39,088 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:39,101 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:39,102 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:39,104 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:39,105 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:39,385 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:39,469 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:41,736 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:41,737 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:41,739 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:41,750 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:41,751 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:41,753 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:41,755 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:41,762 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:41,763 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:41,765 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:41,767 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:41,774 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:41,776 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:41,778 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:41,780 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:41,786 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:41,788 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:41,791 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:41,793 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:41,801 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:41,803 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:41,806 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:41,808 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:42,082 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:42,157 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:45,446 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:45,447 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:45,448 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:45,465 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:45,466 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:45,467 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:45,468 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:45,477 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:45,478 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:45,479 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:45,481 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:45,493 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:45,494 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:45,495 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:45,497 [INFO] main           :69        Reading tag: tag_4
2025-01-08 00:59:45,509 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 00:59:45,510 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 00:59:45,511 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 00:59:45,513 [INFO] main           :69        Reading tag: tag_5
2025-01-08 00:59:45,529 [INFO] main           :88        Converting data for tag tag_5 - High Word: 21067, Low Word: 20046
2025-01-08 00:59:45,530 [INFO] main           :92        Converted value for tag_5: 1313755723
2025-01-08 00:59:45,531 [INFO] main           :99        Converted tag_5 into signed: 1313755723
2025-01-08 00:59:45,533 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KRNN']]
2025-01-08 00:59:45,825 [INFO] main           :193       No messages in the queue.
2025-01-08 00:59:45,906 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 00:59:48,450 [INFO] main           :56        Modbus Device Connected
2025-01-08 00:59:48,452 [INFO] main           :64        Getting Tags Data...
2025-01-08 00:59:48,453 [INFO] main           :69        Reading tag: tag_1
2025-01-08 00:59:48,481 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 00:59:48,482 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 00:59:48,483 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 00:59:48,484 [INFO] main           :69        Reading tag: tag_2
2025-01-08 00:59:48,497 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 00:59:48,498 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 00:59:48,500 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 00:59:48,501 [INFO] main           :69        Reading tag: tag_3
2025-01-08 00:59:48,513 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 00:59:48,514 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 00:59:48,515 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 00:59:48,517 [INFO] main           :69        Reading tag: tag_4
