2025-01-10 06:18:00,704 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:17:38,463 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:38,464 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:38,746 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:38,833 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:39,836 [INFO] main           :293       Time taken: 1.7257204055786133
2025-01-10 08:17:40,095 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:40,095 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:40,097 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:40,109 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:40,110 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:40,111 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:40,112 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:40,121 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:40,122 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:40,123 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:40,124 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:40,137 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:40,138 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:40,139 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:40,140 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:40,153 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:40,154 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:40,155 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:40,156 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:40,169 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:40,170 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:40,171 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:40,172 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:40,173 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:40,474 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:40,549 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:41,552 [INFO] main           :293       Time taken: 1.7152278423309326
2025-01-10 08:17:41,804 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:41,806 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:41,807 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:41,830 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:41,832 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:41,833 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:41,835 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:41,842 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:41,844 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:41,845 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:41,847 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:41,858 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:41,859 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:41,861 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:41,863 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:41,870 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:41,872 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:41,873 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:41,875 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:41,882 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:41,884 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:41,885 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:41,887 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:41,888 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:42,178 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:42,258 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:43,260 [INFO] main           :293       Time taken: 1.7063233852386475
2025-01-10 08:17:43,547 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:43,548 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:43,551 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:43,577 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:43,578 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:43,579 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:43,580 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:43,593 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:43,594 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:43,595 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:43,596 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:43,605 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:43,606 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:43,607 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:43,608 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:43,621 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:43,622 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:43,623 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:43,624 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:43,637 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:43,638 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:43,639 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:43,640 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:43,641 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:43,926 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:44,005 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:45,008 [INFO] main           :293       Time taken: 1.746734857559204
2025-01-10 08:17:45,276 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:45,278 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:45,279 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:45,302 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:45,304 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:45,305 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:45,307 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:45,314 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:45,316 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:45,317 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:45,319 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:45,326 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:45,328 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:45,329 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:45,331 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:45,338 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:45,340 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:45,341 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:45,343 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:45,350 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:45,352 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:45,353 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:45,355 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:45,356 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:45,662 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:45,741 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:46,744 [INFO] main           :293       Time taken: 1.7334849834442139
2025-01-10 08:17:46,995 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:46,996 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:46,997 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:47,013 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:47,014 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:47,015 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:47,016 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:47,029 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:47,030 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:47,031 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:47,032 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:47,045 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:47,046 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:47,047 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:47,048 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:47,061 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:47,062 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:47,063 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:47,064 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:47,077 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:47,078 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:47,079 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:47,080 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:47,081 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:47,354 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:47,469 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:48,472 [INFO] main           :293       Time taken: 1.7271604537963867
2025-01-10 08:17:48,708 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:48,710 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:48,713 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:48,734 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:48,736 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:48,737 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:48,739 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:48,746 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:48,748 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:48,750 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:48,751 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:48,758 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:48,760 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:48,761 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:48,763 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:48,770 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:48,772 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:48,773 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:48,775 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:48,785 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:48,786 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:48,787 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:48,788 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:48,789 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:49,106 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:49,185 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:50,188 [INFO] main           :293       Time taken: 1.713815689086914
2025-01-10 08:17:50,439 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:50,440 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:50,441 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:50,469 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:50,470 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:50,471 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:50,472 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:50,485 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:50,486 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:50,487 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:50,488 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:50,501 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:50,502 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:50,503 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:50,504 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:50,517 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:50,518 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:50,519 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:50,520 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:50,533 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:50,534 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:50,535 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:50,536 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:50,537 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:50,827 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:50,917 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:51,920 [INFO] main           :293       Time taken: 1.7310986518859863
2025-01-10 08:17:52,152 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:52,154 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:52,155 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:52,166 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:52,168 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:52,169 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:52,171 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:52,178 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:52,180 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:52,181 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:52,183 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:52,190 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:52,192 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:52,193 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:52,195 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:52,202 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:52,203 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:52,204 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:52,205 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:52,217 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:52,218 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:52,219 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:52,220 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:52,221 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:52,526 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:52,638 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:53,640 [INFO] main           :293       Time taken: 1.718036413192749
2025-01-10 08:17:53,895 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:53,896 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:53,898 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:53,925 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:53,926 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:53,927 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:53,928 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:53,938 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:53,938 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:53,939 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:53,940 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:53,949 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:53,950 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:53,951 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:53,952 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:53,965 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:53,966 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:53,967 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:53,968 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:53,981 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:53,982 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:53,983 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:53,984 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:53,985 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:54,291 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:54,369 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:55,373 [INFO] main           :293       Time taken: 1.7310316562652588
2025-01-10 08:17:55,632 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:55,634 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:55,635 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:55,658 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:55,660 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:55,661 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:55,663 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:55,670 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:55,672 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:55,673 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:55,675 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:55,682 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:55,684 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:55,685 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:55,687 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:55,694 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:55,696 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:55,697 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:55,699 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:55,706 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:55,708 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:55,709 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:55,711 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:55,712 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:56,006 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:56,085 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:57,088 [INFO] main           :293       Time taken: 1.713500738143921
2025-01-10 08:17:58,288 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:58,290 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:58,291 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:17:58,314 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:17:58,316 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:17:58,318 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:17:58,319 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:17:58,326 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:17:58,328 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:17:58,329 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:17:58,331 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:17:58,338 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:17:58,340 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:17:58,341 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:17:58,343 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:17:58,354 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:17:58,356 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:17:58,357 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:17:58,359 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:17:58,366 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:17:58,368 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:17:58,369 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:17:58,371 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:17:58,373 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:17:58,670 [INFO] main           :219       No messages in the queue.
2025-01-10 08:17:58,749 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:17:59,752 [INFO] main           :293       Time taken: 2.662813186645508
2025-01-10 08:17:59,994 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:17:59,995 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:17:59,996 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:18:00,013 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:18:00,014 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:18:00,015 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:18:00,016 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:18:00,029 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:18:00,031 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:18:00,032 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:18:00,033 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:18:00,045 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:18:00,046 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:18:00,047 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:18:00,048 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:18:00,061 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:18:00,062 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:18:00,063 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:18:00,064 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:18:00,077 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:18:00,078 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:18:00,079 [INFO] main           :113       Converted tag_5 into signed: 1650549345
