2025-01-12 20:44:43,498 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 20:45:00,960 [CRITICAL] main           :250       tag_2 VALUE EXCEEDED 1500!
2025-01-12 20:45:00,962 [CRITICAL] main           :251       tag_2 VALUE: 12900
2025-01-12 20:45:01,175 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:01,254 [INFO] main           :163       No messages in the queue.
2025-01-12 20:45:01,376 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 20:45:01,378 [INFO] main           :296       Total time: 0.7888107299804688
2025-01-12 20:45:02,538 [INFO] smtp_email     :38        Connected to SMTP!
2025-01-12 20:45:02,540 [INFO] main           :262       previous value: 0
2025-01-12 20:45:02,541 [INFO] main           :263       Notification Sent
2025-01-12 20:45:02,582 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:02,585 [INFO] main           :59        Modbus Device Connected
2025-01-12 20:45:02,586 [INFO] main           :70        Getting Tags Data...
2025-01-12 20:45:02,587 [INFO] main           :77        Reading tag: tag_1
2025-01-12 20:45:02,614 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 20:45:02,617 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 20:45:02,620 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 20:45:02,623 [INFO] main           :77        Reading tag: tag_2
2025-01-12 20:45:02,642 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 20:45:02,644 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 20:45:02,645 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 20:45:02,647 [INFO] main           :77        Reading tag: tag_3
2025-01-12 20:45:02,658 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 20:45:02,659 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 20:45:02,660 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 20:45:02,662 [INFO] main           :77        Reading tag: tag_4
2025-01-12 20:45:02,674 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 20:45:02,675 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 20:45:02,676 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 20:45:02,678 [INFO] main           :77        Reading tag: tag_5
2025-01-12 20:45:02,690 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 20:45:02,691 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 20:45:02,693 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 20:45:02,694 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 20:45:02,695 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 20:45:02,712 [CRITICAL] main           :250       tag_2 VALUE EXCEEDED 1500!
2025-01-12 20:45:02,715 [CRITICAL] main           :251       tag_2 VALUE: 12900
2025-01-12 20:45:02,908 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:02,984 [INFO] main           :163       No messages in the queue.
2025-01-12 20:45:03,123 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 20:45:03,125 [INFO] main           :296       Total time: 0.7451398372650146
2025-01-12 20:45:04,350 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:04,354 [INFO] main           :59        Modbus Device Connected
2025-01-12 20:45:04,356 [INFO] main           :70        Getting Tags Data...
2025-01-12 20:45:04,357 [INFO] main           :77        Reading tag: tag_1
2025-01-12 20:45:04,374 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 20:45:04,376 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 20:45:04,377 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 20:45:04,378 [INFO] main           :77        Reading tag: tag_2
2025-01-12 20:45:04,390 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 20:45:04,392 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 20:45:04,393 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 20:45:04,394 [INFO] main           :77        Reading tag: tag_3
2025-01-12 20:45:04,406 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 20:45:04,407 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 20:45:04,408 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 20:45:04,410 [INFO] main           :77        Reading tag: tag_4
2025-01-12 20:45:04,422 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 20:45:04,423 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 20:45:04,424 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 20:45:04,426 [INFO] main           :77        Reading tag: tag_5
2025-01-12 20:45:04,454 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 20:45:04,456 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 20:45:04,457 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 20:45:04,459 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 20:45:04,460 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 20:45:04,477 [CRITICAL] main           :250       tag_2 VALUE EXCEEDED 1500!
2025-01-12 20:45:04,479 [CRITICAL] main           :251       tag_2 VALUE: 12900
2025-01-12 20:45:04,526 [INFO] smtp_email     :38        Connected to SMTP!
2025-01-12 20:45:04,528 [INFO] main           :262       previous value: 0
2025-01-12 20:45:04,530 [INFO] main           :263       Notification Sent
2025-01-12 20:45:04,679 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:04,758 [INFO] main           :163       No messages in the queue.
2025-01-12 20:45:04,884 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 20:45:04,886 [INFO] main           :296       Total time: 0.7570517063140869
2025-01-12 20:45:05,971 [INFO] smtp_email     :38        Connected to SMTP!
2025-01-12 20:45:05,974 [INFO] main           :262       previous value: 0
2025-01-12 20:45:05,977 [INFO] main           :263       Notification Sent
2025-01-12 20:45:06,168 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:06,172 [INFO] main           :59        Modbus Device Connected
2025-01-12 20:45:06,174 [INFO] main           :70        Getting Tags Data...
2025-01-12 20:45:06,176 [INFO] main           :77        Reading tag: tag_1
2025-01-12 20:45:06,195 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 20:45:06,198 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 20:45:06,200 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 20:45:06,202 [INFO] main           :77        Reading tag: tag_2
2025-01-12 20:45:06,207 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 20:45:06,209 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 20:45:06,211 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 20:45:06,213 [INFO] main           :77        Reading tag: tag_3
2025-01-12 20:45:06,219 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 20:45:06,221 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 20:45:06,223 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 20:45:06,225 [INFO] main           :77        Reading tag: tag_4
2025-01-12 20:45:06,239 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 20:45:06,240 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 20:45:06,242 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 20:45:06,244 [INFO] main           :77        Reading tag: tag_5
2025-01-12 20:45:06,255 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 20:45:06,257 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 20:45:06,259 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 20:45:06,260 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 20:45:06,262 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 20:45:06,296 [CRITICAL] main           :250       tag_2 VALUE EXCEEDED 1500!
2025-01-12 20:45:06,298 [CRITICAL] main           :251       tag_2 VALUE: 12900
2025-01-12 20:45:06,495 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 20:45:06,574 [INFO] main           :163       No messages in the queue.
2025-01-12 20:45:06,692 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 20:45:06,694 [INFO] main           :296       Total time: 0.8043465614318848
2025-01-12 20:45:07,898 [ERROR] smtp_email     :40        Couldnt send notification: (250, b'2.0.0 OK  1736694907 98e67ed59e1d1-2f5593d089bsm6385226a91.5 - gsmtp')
2025-01-12 20:45:07,900 [INFO] main           :262       previous value: 0
2025-01-12 20:45:07,902 [INFO] main           :263       Notification Sent
2025-01-12 20:45:07,922 [ERROR] smtp_email     :40        Couldnt send notification: (235, b'2.7.0 Accepted')
2025-01-12 20:45:07,924 [INFO] main           :262       previous value: 0
2025-01-12 20:45:07,925 [INFO] main           :263       Notification Sent
