2025-01-08 22:15:19,587 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:15:54,149 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:15:54,162 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:15:54,163 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:15:54,164 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:15:54,166 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:15:54,498 [INFO] main           :203       No messages in the queue.
2025-01-08 22:15:54,578 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:15:56,909 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:15:56,911 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:15:56,912 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:15:56,939 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:15:56,941 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:15:56,943 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:15:56,945 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:15:56,955 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:15:56,957 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:15:56,959 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:15:56,960 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:15:56,967 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:15:56,969 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:15:56,971 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:15:56,973 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:15:57,003 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:15:57,005 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:15:57,007 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:15:57,008 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:15:57,024 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:15:57,026 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:15:57,027 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:15:57,029 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:15:57,338 [INFO] main           :203       No messages in the queue.
2025-01-08 22:15:57,418 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:15:59,660 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:15:59,662 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:15:59,664 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:15:59,687 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:15:59,689 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:15:59,691 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:15:59,692 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:15:59,699 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:15:59,701 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:15:59,703 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:15:59,705 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:15:59,715 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:15:59,717 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:15:59,719 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:15:59,721 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:15:59,727 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:15:59,729 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:15:59,731 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:15:59,733 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:15:59,744 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:15:59,746 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:15:59,748 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:15:59,750 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:16:00,067 [INFO] main           :203       No messages in the queue.
2025-01-08 22:16:00,170 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:16:02,407 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:16:02,408 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:16:02,410 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:16:02,430 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:16:02,432 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:16:02,433 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:16:02,434 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:16:02,446 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:16:02,447 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:16:02,448 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:16:02,450 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:16:02,462 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:16:02,463 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:16:02,464 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:16:02,466 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:16:02,478 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:16:02,479 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:16:02,480 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:16:02,481 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:16:02,494 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:16:02,495 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:16:02,496 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:16:02,497 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:16:02,798 [INFO] main           :203       No messages in the queue.
2025-01-08 22:16:02,918 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:16:05,195 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:16:05,196 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:16:05,197 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:16:05,226 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 22:16:05,227 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 22:16:05,228 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 22:16:05,230 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:16:05,242 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:16:05,243 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:16:05,244 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:16:05,245 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:16:05,258 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:16:05,259 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:16:05,260 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:16:05,261 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:16:05,275 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:16:05,276 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:16:05,277 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:16:05,278 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:16:05,290 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 22:16:05,292 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 22:16:05,293 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 22:16:05,294 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 22:16:05,586 [INFO] main           :203       No messages in the queue.
2025-01-08 22:16:05,666 [INFO] rabbit_mq      :29        Message published successfully.
