2025-01-09 23:56:37,411 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 23:57:30,481 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:30,482 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:30,483 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:30,496 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:30,498 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:30,499 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:30,500 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:30,501 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:30,813 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:30,901 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:32,173 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:32,175 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:32,177 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:32,204 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:32,206 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:32,207 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:32,208 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:32,220 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:32,221 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:32,223 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:32,224 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:32,236 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:32,238 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:32,239 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:32,240 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:32,253 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:32,254 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:32,255 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:32,256 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:32,268 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:32,270 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:32,271 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:32,273 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:32,274 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:32,585 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:32,660 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:33,935 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:33,937 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:33,938 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:33,961 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:33,963 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:33,965 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:33,967 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:33,974 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:33,975 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:33,977 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:33,979 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:33,985 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:33,987 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:33,989 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:33,991 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:33,997 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:33,999 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:34,001 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:34,003 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:34,009 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:34,011 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:34,013 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:34,015 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:34,017 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:34,305 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:34,388 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:35,666 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:35,667 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:35,669 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:35,680 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:35,681 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:35,683 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:35,685 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:35,697 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:35,698 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:35,700 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:35,701 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:35,713 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:35,714 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:35,716 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:35,717 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:35,729 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:35,733 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:35,735 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:35,737 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:35,761 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:35,763 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:35,767 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:35,769 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:35,771 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:36,045 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:36,124 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:37,373 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:37,375 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:37,377 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:37,404 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:37,405 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:37,407 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:37,408 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:37,416 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:37,417 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:37,419 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:37,420 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:37,428 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:37,429 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:37,430 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:37,432 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:37,448 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:37,449 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:37,451 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:37,452 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:37,460 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:37,461 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:37,463 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:37,464 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:37,465 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:37,777 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:37,888 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:39,129 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:39,130 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:39,132 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:39,144 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:39,145 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:39,147 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:39,148 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:39,161 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:39,162 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:39,164 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:39,165 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:39,176 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:39,177 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:39,178 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:39,180 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:39,188 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:39,189 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:39,191 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:39,192 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:39,200 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:39,201 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:39,203 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:39,204 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:39,205 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:39,509 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:39,588 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:40,849 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:40,850 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:40,852 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:40,868 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:40,869 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:40,871 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:40,872 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:40,884 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:40,885 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:40,887 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:40,888 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:40,900 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:40,901 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:40,903 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:40,904 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:40,916 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:40,917 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:40,919 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:40,920 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:40,933 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:40,935 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:40,937 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:40,939 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:40,941 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:41,345 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:41,454 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:42,753 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:42,754 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:42,756 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:42,800 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:42,801 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:42,802 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:42,804 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:42,816 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:42,817 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:42,819 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:42,820 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:42,832 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:42,834 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:42,835 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:42,836 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:42,844 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:42,845 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:42,846 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:42,848 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:42,856 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:42,857 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:42,858 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:42,860 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:42,861 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:43,225 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:43,304 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:44,573 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:44,574 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:44,576 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:44,588 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:44,589 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:44,591 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:44,593 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:44,604 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:44,605 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:44,607 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:44,608 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:44,620 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:44,621 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:44,622 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:44,624 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:44,637 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:44,638 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:44,640 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:44,641 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:44,653 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:44,654 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:44,656 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:44,657 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:44,658 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:44,953 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:45,032 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:46,293 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:46,294 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:46,296 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:46,308 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:46,309 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:46,311 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:46,312 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:46,324 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:46,325 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:46,326 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:46,328 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:46,340 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:46,341 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:46,343 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:46,344 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:46,352 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:46,353 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:46,355 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:46,356 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:46,364 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:46,365 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:46,367 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:46,368 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:46,369 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:46,661 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:46,752 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:48,003 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:48,005 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:48,008 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:48,029 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:48,031 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:48,033 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:48,035 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:48,041 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:48,043 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:48,045 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:48,047 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:48,054 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:48,056 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:48,057 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:48,059 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:48,065 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:48,067 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:48,069 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:48,071 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:48,077 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:48,079 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:48,081 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:48,083 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:48,085 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:48,425 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:48,509 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:49,761 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:49,762 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:49,764 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:49,776 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:49,777 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:49,779 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:49,780 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:49,792 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:49,793 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:49,795 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:49,796 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:49,808 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:49,809 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:49,811 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:49,812 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:49,824 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:49,825 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:49,827 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:49,828 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:49,844 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:49,845 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:49,847 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:49,848 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:49,849 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:50,141 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:50,220 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:51,459 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:51,461 [INFO] main           :75        Getting Tags Data...
2025-01-09 23:57:51,463 [INFO] main           :81        Reading tag: tag_1
2025-01-09 23:57:51,486 [INFO] main           :101       Converting data for tag tag_1 - High Word: 10, Low Word: 0
2025-01-09 23:57:51,487 [INFO] main           :103       Converted value for tag_1: 10
2025-01-09 23:57:51,489 [INFO] main           :111       Converted tag_1 into signed: 10
2025-01-09 23:57:51,491 [INFO] main           :81        Reading tag: tag_2
2025-01-09 23:57:51,498 [INFO] main           :101       Converting data for tag tag_2 - High Word: 1230, Low Word: 0
2025-01-09 23:57:51,500 [INFO] main           :103       Converted value for tag_2: 1230
2025-01-09 23:57:51,501 [INFO] main           :111       Converted tag_2 into signed: 1230
2025-01-09 23:57:51,503 [INFO] main           :81        Reading tag: tag_3
2025-01-09 23:57:51,517 [INFO] main           :101       Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-09 23:57:51,519 [INFO] main           :103       Converted value for tag_3: 12340
2025-01-09 23:57:51,521 [INFO] main           :111       Converted tag_3 into signed: 12340
2025-01-09 23:57:51,523 [INFO] main           :81        Reading tag: tag_4
2025-01-09 23:57:51,529 [INFO] main           :101       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-09 23:57:51,531 [INFO] main           :103       Converted value for tag_4: 10
2025-01-09 23:57:51,533 [INFO] main           :111       Converted tag_4 into signed: 10
2025-01-09 23:57:51,534 [INFO] main           :81        Reading tag: tag_5
2025-01-09 23:57:51,542 [INFO] main           :101       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:57:51,543 [INFO] main           :103       Converted value for tag_5: 1095585358
2025-01-09 23:57:51,545 [INFO] main           :111       Converted tag_5 into signed: 1095585358
2025-01-09 23:57:51,547 [INFO] main           :121       Data after conversion: [['tag_1', 10], ['tag_2', 1230], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-09 23:57:51,549 [INFO] main           :252       TAG 2 Value Moderate
2025-01-09 23:57:51,885 [INFO] main           :217       No messages in the queue.
2025-01-09 23:57:51,985 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:57:53,249 [INFO] main           :64        Modbus Device Connected
2025-01-09 23:57:53,251 [INFO] main           :75        Getting Tags Data...
