2025-01-12 21:15:20,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:15:55,153 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:55,343 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:55,410 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:55,532 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:55,534 [INFO] main           :297       Total time: 0.7009823322296143
2025-01-12 21:15:56,804 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:56,807 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:56,809 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:56,811 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:56,855 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:56,856 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:56,859 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:56,860 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:56,867 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:56,868 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:56,870 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:56,872 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:56,879 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:56,880 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:56,883 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:56,885 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:56,895 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:56,896 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:56,898 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:56,900 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:56,935 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:56,936 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:56,938 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:56,940 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:56,942 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:56,970 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:56,974 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:56,977 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:56,979 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:57,299 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:57,462 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:57,608 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:57,609 [INFO] main           :297       Total time: 1.0731546878814697
2025-01-12 21:15:58,834 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:58,837 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:15:58,838 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:15:58,839 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:15:58,858 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:15:58,860 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:15:58,862 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:15:58,863 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:15:58,874 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:15:58,875 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:15:58,878 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:15:58,879 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:15:58,890 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:15:58,891 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:15:58,892 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:15:58,894 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:15:58,902 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:15:58,903 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:15:58,904 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:15:58,905 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:15:58,918 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:15:58,919 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:15:58,920 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:15:58,922 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:15:58,923 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:15:58,940 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:15:58,943 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:15:58,944 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:15:58,946 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:15:59,152 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:15:59,224 [INFO] main           :163       No messages in the queue.
2025-01-12 21:15:59,347 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:15:59,349 [INFO] main           :297       Total time: 0.7364578247070312
2025-01-12 21:16:00,554 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:00,557 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:00,558 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:00,559 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:00,574 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:00,575 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:00,576 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:00,578 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:00,594 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:16:00,595 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:16:00,596 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:16:00,598 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:00,610 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:00,611 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:00,612 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:00,614 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:00,630 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:00,631 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:00,633 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:00,634 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:00,646 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:00,647 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:00,648 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:00,650 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:00,651 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:00,669 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:00,671 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:16:00,673 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:16:00,675 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:00,887 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:00,962 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:01,096 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:01,098 [INFO] main           :297       Total time: 0.745765209197998
2025-01-12 21:16:02,310 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:02,313 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:02,314 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:02,315 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:02,334 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:02,335 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:02,336 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:02,338 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:02,350 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5470, Low Word: 0
2025-01-12 21:16:02,351 [INFO] main           :99        Converted value for tag_2: 5470
2025-01-12 21:16:02,352 [INFO] main           :107       Converted tag_2 into signed: 5470
2025-01-12 21:16:02,354 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:02,366 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:02,367 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:02,368 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:02,370 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:02,402 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:02,403 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:02,404 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:02,406 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:02,434 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:02,435 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:02,436 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:02,438 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:02,439 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5470], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:02,456 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:02,458 [CRITICAL] main           :252       tag_2 VALUE: 5470
2025-01-12 21:16:02,460 [INFO] main           :274       Previous Value: 5470.0
2025-01-12 21:16:02,462 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:02,715 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:02,831 [INFO] main           :135       Received message: ["tag_2",550]
2025-01-12 21:16:02,906 [INFO] main           :152       Tag Written successfully!
2025-01-12 21:16:03,036 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:03,037 [INFO] main           :297       Total time: 0.9367666244506836
2025-01-12 21:16:04,328 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:04,331 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:04,333 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:04,335 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:04,359 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:04,360 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:04,362 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:04,364 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:04,382 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:04,384 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:04,386 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:04,388 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:04,430 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:04,432 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:04,434 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:04,436 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:04,443 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:04,445 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:04,447 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:04,448 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:04,455 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:04,457 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:04,459 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:04,460 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:04,462 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5500], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:04,491 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:04,495 [CRITICAL] main           :252       tag_2 VALUE: 5500
2025-01-12 21:16:04,499 [INFO] main           :274       Previous Value: 5500.0
2025-01-12 21:16:04,501 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:04,759 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:04,866 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:05,012 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:05,014 [INFO] main           :297       Total time: 0.9733459949493408
2025-01-12 21:16:06,239 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:06,241 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:06,242 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:06,243 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:06,278 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:06,279 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:06,280 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:06,281 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:06,294 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:06,295 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:06,296 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:06,297 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:06,310 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:06,311 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:06,312 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:06,313 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:06,326 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:06,327 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:06,328 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:06,330 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:06,338 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:06,339 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:06,340 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:06,342 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:06,343 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5500], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:06,360 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:06,363 [CRITICAL] main           :252       tag_2 VALUE: 5500
2025-01-12 21:16:06,365 [INFO] main           :274       Previous Value: 5500.0
2025-01-12 21:16:06,366 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:06,656 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:06,751 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:06,931 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:06,933 [INFO] main           :297       Total time: 0.9165549278259277
2025-01-12 21:16:08,144 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:08,148 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:08,150 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:08,151 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:08,171 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:08,173 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:08,175 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:08,176 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:08,183 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:08,184 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:08,186 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:08,188 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:08,199 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:08,200 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:08,202 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:08,204 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:08,210 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:08,212 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:08,214 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:08,216 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:08,223 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:08,225 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:08,227 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:08,229 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:08,231 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5500], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:08,258 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:08,262 [CRITICAL] main           :252       tag_2 VALUE: 5500
2025-01-12 21:16:08,264 [INFO] main           :274       Previous Value: 5500.0
2025-01-12 21:16:08,266 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:08,459 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:08,526 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:08,649 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:08,651 [INFO] main           :297       Total time: 0.7130711078643799
2025-01-12 21:16:09,862 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:09,865 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:09,866 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:09,867 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:09,882 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:09,883 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:09,884 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:09,885 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:09,898 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:09,899 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:09,900 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:09,901 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:09,914 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:09,915 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:09,916 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:09,918 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:09,930 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:09,931 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:09,932 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:09,933 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:09,946 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:09,947 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:09,948 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:09,949 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:09,951 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5500], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:09,968 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:09,970 [CRITICAL] main           :252       tag_2 VALUE: 5500
2025-01-12 21:16:09,972 [INFO] main           :274       Previous Value: 5500.0
2025-01-12 21:16:09,974 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:10,187 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:10,270 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:10,384 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:10,388 [INFO] main           :297       Total time: 0.734670877456665
2025-01-12 21:16:11,620 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:11,623 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:11,625 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:11,627 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:11,647 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:11,648 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:11,651 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:11,652 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:11,671 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:11,673 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:11,675 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:11,677 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:11,683 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:11,685 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:11,687 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:11,689 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:11,694 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:11,696 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:11,698 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:11,700 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:11,715 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:11,716 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:11,719 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:11,721 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:16:11,723 [INFO] main           :117       Data after conversion: [['tag_1', 7700], ['tag_2', 5500], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:16:11,752 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:16:11,757 [CRITICAL] main           :252       tag_2 VALUE: 5500
2025-01-12 21:16:11,761 [INFO] main           :274       Previous Value: 5500.0
2025-01-12 21:16:11,765 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:16:12,031 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:12,148 [INFO] main           :163       No messages in the queue.
2025-01-12 21:16:12,344 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:16:12,346 [INFO] main           :297       Total time: 0.9518752098083496
2025-01-12 21:16:13,563 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:16:13,565 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:16:13,566 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:16:13,567 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:16:13,582 [INFO] main           :97        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:16:13,583 [INFO] main           :99        Converted value for tag_1: 7700
2025-01-12 21:16:13,584 [INFO] main           :107       Converted tag_1 into signed: 7700
2025-01-12 21:16:13,586 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:16:13,598 [INFO] main           :97        Converting data for tag tag_2 - High Word: 5500, Low Word: 0
2025-01-12 21:16:13,599 [INFO] main           :99        Converted value for tag_2: 5500
2025-01-12 21:16:13,600 [INFO] main           :107       Converted tag_2 into signed: 5500
2025-01-12 21:16:13,602 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:16:13,614 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:16:13,615 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:16:13,616 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:16:13,618 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:16:13,634 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:16:13,635 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:16:13,636 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:16:13,637 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:16:13,650 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:16:13,651 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:16:13,652 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:16:13,654 [INFO] main           :173       ASCII of tag_5: abab
