2025-01-08 22:30:58,200 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:36:38,902 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:38,904 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:38,911 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:38,912 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:38,915 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:38,917 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:39,202 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:39,278 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:41,564 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:41,565 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:41,567 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:41,594 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:41,595 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:41,596 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:41,598 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:41,610 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:41,612 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:41,614 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:41,615 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:41,651 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:41,652 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:41,654 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:41,656 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:41,678 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:41,679 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:41,681 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:41,682 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:41,694 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:41,695 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:41,697 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:41,698 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:42,018 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:42,106 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:44,363 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:44,364 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:44,366 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:44,378 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:44,379 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:44,380 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:44,381 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:44,394 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:44,395 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:44,396 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:44,397 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:44,414 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:44,415 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:44,416 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:44,417 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:44,430 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:44,431 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:44,432 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:44,433 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:44,446 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:44,447 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:44,448 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:44,449 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:44,706 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:44,794 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:47,041 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:47,043 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:47,044 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:47,059 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:47,060 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:47,062 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:47,064 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:47,071 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:47,073 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:47,074 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:47,076 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:47,083 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:47,085 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:47,086 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:47,088 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:47,107 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:47,108 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:47,110 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:47,112 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:47,127 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:47,128 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:47,130 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:47,132 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:47,398 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:47,474 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:49,737 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:49,739 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:49,741 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:49,763 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:49,765 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:49,767 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:49,768 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:49,775 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:49,776 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:49,779 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:49,780 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:49,787 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:49,788 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:49,790 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:49,792 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:49,799 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:49,800 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:49,802 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:49,804 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:49,811 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:49,812 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:49,814 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:49,816 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:50,135 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:50,222 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:52,469 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:52,471 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:52,472 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:54,015 [ERROR] main           :81        Failed to read data for tag tag_1 at address 6096: [Errno 104] Connection reset by peer
2025-01-08 22:36:54,018 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:54,030 [ERROR] main           :81        Failed to read data for tag tag_2 at address 6098: [Errno 32] Broken pipe
2025-01-08 22:36:54,034 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:54,039 [ERROR] main           :81        Failed to read data for tag tag_3 at address 6100: [Errno 32] Broken pipe
2025-01-08 22:36:54,044 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:54,049 [ERROR] main           :81        Failed to read data for tag tag_4 at address 6102: [Errno 32] Broken pipe
2025-01-08 22:36:54,053 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:54,055 [ERROR] main           :81        Failed to read data for tag tag_5 at address 6104: [Errno 32] Broken pipe
2025-01-08 22:36:54,057 [INFO] main           :111       Data after conversion: []
2025-01-08 22:36:54,338 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:54,422 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:56,673 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:56,675 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:56,676 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:56,699 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:56,700 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:56,702 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:56,704 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:56,711 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:56,713 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:56,715 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:56,716 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:56,723 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:56,725 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:56,726 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:56,728 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:56,735 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:56,736 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:56,738 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:56,740 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:56,747 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:56,748 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:56,750 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:56,752 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:57,047 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:57,130 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:36:59,361 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:36:59,363 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:36:59,366 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:36:59,387 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:36:59,388 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:36:59,390 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:36:59,392 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:36:59,399 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:36:59,401 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:36:59,403 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:36:59,405 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:36:59,411 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:36:59,413 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:36:59,415 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:36:59,417 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:36:59,425 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:36:59,427 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:36:59,429 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:36:59,431 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:36:59,447 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:36:59,448 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:36:59,450 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:36:59,452 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:36:59,754 [INFO] main           :204       No messages in the queue.
2025-01-08 22:36:59,842 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:02,095 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:02,096 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:02,097 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:02,118 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:02,119 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:02,120 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:02,121 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:02,130 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:02,131 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:02,132 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:02,134 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:02,146 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:02,147 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:02,148 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:02,149 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:02,162 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:02,163 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:02,164 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:02,165 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:02,178 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:02,179 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:02,180 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:02,181 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:02,503 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:02,578 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:04,835 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:04,837 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:04,842 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:04,866 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:04,867 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:04,869 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:04,870 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:04,882 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:04,884 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:04,885 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:04,888 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:04,902 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:04,903 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:04,905 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:04,907 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:04,918 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:04,919 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:04,921 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:04,922 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:04,935 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:04,936 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:04,937 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:04,939 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:05,218 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:05,294 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:07,551 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:07,552 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:07,554 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:07,578 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:07,579 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:07,580 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:07,581 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:07,594 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:07,595 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:07,596 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:07,597 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:07,610 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:07,611 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:07,612 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:07,613 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:07,626 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:07,627 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:07,628 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:07,629 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:07,642 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:07,643 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:07,644 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:07,646 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:07,947 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:08,038 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:10,273 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:10,275 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:10,276 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:10,299 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:10,300 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:10,302 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:10,304 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:10,311 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:10,312 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:10,314 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:10,316 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:10,323 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:10,325 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:10,326 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:10,328 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:10,335 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:10,336 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:10,338 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:10,340 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:10,347 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:10,348 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:10,350 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:10,352 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:10,694 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:10,778 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:13,005 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:13,007 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:13,008 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:13,031 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:13,032 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:13,034 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:13,036 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:13,043 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:13,044 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:13,046 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:13,048 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:13,055 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:13,057 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:13,059 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:13,060 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:13,067 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:13,068 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:13,070 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:13,072 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:13,079 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:13,080 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:13,082 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:13,084 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:13,386 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:13,470 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:15,719 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:15,720 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:15,722 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:15,750 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:15,751 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:15,752 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:15,753 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:15,766 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:15,767 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:15,768 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:15,769 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:15,782 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:15,783 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:15,784 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:15,785 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:15,798 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:15,799 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:15,801 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:15,802 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:15,814 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:15,815 [INFO] main           :92        Converted value for tag_5: 1313751373
