2025-01-10 00:45:42,925 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 00:46:02,671 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:02,673 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:02,688 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:02,689 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:02,690 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:02,691 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:02,692 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:02,694 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:03,013 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:03,113 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:04,115 [INFO] main           :227       Time taken: 1.7352352142333984
2025-01-10 00:46:04,353 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:04,354 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:04,356 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:04,368 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:04,369 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:04,370 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:04,372 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:04,388 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:04,389 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:04,390 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:04,391 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:04,404 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:04,405 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:04,406 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:04,408 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:04,416 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:04,417 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:04,418 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:04,419 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:04,432 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:04,433 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:04,434 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:04,436 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:04,437 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:04,439 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:04,737 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:04,816 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:05,819 [INFO] main           :227       Time taken: 1.7021152973175049
2025-01-10 00:46:06,087 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:06,089 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:06,092 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:06,113 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:06,115 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:06,117 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:06,118 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:06,125 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:06,127 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:06,129 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:06,130 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:06,137 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:06,139 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:06,141 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:06,142 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:06,149 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:06,151 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:06,153 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:06,154 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:06,161 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:06,163 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:06,165 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:06,167 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:06,169 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:06,171 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:06,469 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:06,553 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:07,555 [INFO] main           :227       Time taken: 1.7340919971466064
2025-01-10 00:46:07,802 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:07,803 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:07,805 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:07,832 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:07,834 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:07,835 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:07,836 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:07,848 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:07,850 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:07,851 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:07,853 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:07,864 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:07,866 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:07,867 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:07,869 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:07,880 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:07,882 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:07,883 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:07,885 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:07,900 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:07,902 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:07,903 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:07,905 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:07,906 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:07,908 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:08,193 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:08,281 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:09,284 [INFO] main           :227       Time taken: 1.7275853157043457
2025-01-10 00:46:09,549 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:09,550 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:09,552 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:09,564 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:09,565 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:09,566 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:09,567 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:09,580 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:09,581 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:09,582 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:09,583 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:09,600 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:09,601 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:09,602 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:09,604 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:09,616 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:09,617 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:09,618 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:09,619 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:09,628 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:09,629 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:09,630 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:09,631 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:09,633 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:09,634 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:09,933 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:10,017 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:11,019 [INFO] main           :227       Time taken: 1.7336139678955078
2025-01-10 00:46:11,285 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:11,287 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:11,289 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:11,316 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:11,317 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:11,318 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:11,319 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:11,332 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:11,333 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:11,334 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:11,335 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:11,344 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:11,346 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:11,347 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:11,349 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:11,360 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:11,362 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:11,365 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:11,368 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:11,377 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:11,378 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:11,380 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:11,381 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:11,383 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:11,385 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:11,685 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:11,764 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:12,767 [INFO] main           :227       Time taken: 1.7465574741363525
2025-01-10 00:46:13,018 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:13,019 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:13,020 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:13,032 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:13,034 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:13,035 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:13,036 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:13,048 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:13,050 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:13,051 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:13,053 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:13,068 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:13,070 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:13,071 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:13,072 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:13,080 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:13,081 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:13,083 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:13,084 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:13,096 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:13,098 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:13,100 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:13,101 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:13,102 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:13,104 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:13,401 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:13,497 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:14,500 [INFO] main           :227       Time taken: 1.7305908203125
2025-01-10 00:46:14,741 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:14,742 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:14,744 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:14,756 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:14,757 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:14,758 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:14,759 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:14,772 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:14,773 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:14,774 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:14,775 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:14,784 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:14,785 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:14,786 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:14,788 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:14,800 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:14,801 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:14,802 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:14,803 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:14,812 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:14,814 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:14,815 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:14,817 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:14,818 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:14,819 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:15,141 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:15,224 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:16,227 [INFO] main           :227       Time taken: 1.7259118556976318
2025-01-10 00:46:16,461 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:16,462 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:16,465 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:16,480 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:16,481 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:16,482 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:16,483 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:16,496 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:16,497 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:16,498 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:16,499 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:16,508 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:16,509 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:16,510 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:16,512 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:16,524 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:16,525 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:16,526 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:16,527 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:16,536 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:16,537 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:16,538 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:16,539 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:16,540 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:16,542 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:16,817 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:16,888 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:17,891 [INFO] main           :227       Time taken: 1.662769079208374
2025-01-10 00:46:18,129 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:18,130 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:18,132 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:18,144 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:18,145 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:18,146 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:18,147 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:18,160 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:18,161 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:18,162 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:18,163 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:18,176 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:18,177 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:18,178 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:18,179 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:18,192 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:18,193 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:18,194 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:18,195 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:18,204 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:18,205 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:18,206 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:18,207 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:18,209 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:18,210 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:18,485 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:18,573 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:19,575 [INFO] main           :227       Time taken: 1.6830558776855469
2025-01-10 00:46:19,798 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:19,799 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:19,801 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:19,816 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:19,818 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:19,819 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:19,821 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:19,836 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:19,837 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:19,838 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:19,839 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:19,848 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:19,849 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:19,850 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:19,851 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:19,860 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:19,861 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:19,862 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:19,864 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:19,876 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:19,877 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:19,879 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:19,881 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:19,882 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:19,883 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:20,177 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:20,253 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:21,255 [INFO] main           :227       Time taken: 1.6787359714508057
2025-01-10 00:46:21,499 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:21,501 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:21,503 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:21,528 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:21,530 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:21,531 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:21,533 [INFO] main           :49        Reading tag: tag_2
2025-01-10 00:46:21,544 [INFO] main           :68        Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 00:46:21,546 [INFO] main           :70        Converted value for tag_2: 1120
2025-01-10 00:46:21,547 [INFO] main           :80        Converted tag_2 into signed: 1120
2025-01-10 00:46:21,549 [INFO] main           :49        Reading tag: tag_3
2025-01-10 00:46:21,561 [INFO] main           :68        Converting data for tag tag_3 - High Word: 12340, Low Word: 0
2025-01-10 00:46:21,562 [INFO] main           :70        Converted value for tag_3: 12340
2025-01-10 00:46:21,564 [INFO] main           :80        Converted tag_3 into signed: 12340
2025-01-10 00:46:21,565 [INFO] main           :49        Reading tag: tag_4
2025-01-10 00:46:21,580 [INFO] main           :68        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 00:46:21,582 [INFO] main           :70        Converted value for tag_4: 10
2025-01-10 00:46:21,583 [INFO] main           :80        Converted tag_4 into signed: 10
2025-01-10 00:46:21,585 [INFO] main           :49        Reading tag: tag_5
2025-01-10 00:46:21,596 [INFO] main           :68        Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-10 00:46:21,598 [INFO] main           :70        Converted value for tag_5: 1095585358
2025-01-10 00:46:21,599 [INFO] main           :80        Converted tag_5 into signed: 1095585358
2025-01-10 00:46:21,601 [INFO] main           :99        ASCII Data: MANN
2025-01-10 00:46:21,602 [INFO] main           :89        Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 12340], ['tag_4', 10], ['tag_5', 'MANN']]
2025-01-10 00:46:21,603 [INFO] main           :206       TAG 2 Value Moderate
2025-01-10 00:46:21,917 [INFO] main           :169       No messages in the queue.
2025-01-10 00:46:22,013 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 00:46:23,016 [INFO] main           :227       Time taken: 1.7593872547149658
2025-01-10 00:46:23,265 [INFO] main           :32        Modbus Device Connected
2025-01-10 00:46:23,266 [INFO] main           :44        Getting Tags Data...
2025-01-10 00:46:23,268 [INFO] main           :49        Reading tag: tag_1
2025-01-10 00:46:23,280 [INFO] main           :68        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 00:46:23,281 [INFO] main           :70        Converted value for tag_1: 1230
2025-01-10 00:46:23,282 [INFO] main           :80        Converted tag_1 into signed: 1230
2025-01-10 00:46:23,284 [INFO] main           :49        Reading tag: tag_2
