2025-01-09 23:16:38,692 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 23:17:01,767 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:17:01,769 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:17:01,771 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:17:01,773 [INFO] main           :244       TAG 2 Value exceeded 1500!
2025-01-09 23:17:01,774 [INFO] main           :248       Not Sent!: Send() takes 0 positional arguments but 1 was given
2025-01-09 23:17:02,073 [INFO] main           :216       No messages in the queue.
2025-01-09 23:17:02,152 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:17:03,397 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:17:03,398 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:17:03,400 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:17:03,412 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:17:03,413 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:17:03,414 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:17:03,416 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:17:03,424 [INFO] main           :100       Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 23:17:03,426 [INFO] main           :102       Converted value for tag_2: 3430
2025-01-09 23:17:03,427 [INFO] main           :110       Converted tag_2 into signed: 3430
2025-01-09 23:17:03,428 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:17:03,440 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:17:03,441 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:17:03,442 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:17:03,444 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:17:03,456 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:17:03,457 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:17:03,458 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:17:03,459 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:17:03,472 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:17:03,473 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:17:03,474 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:17:03,476 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:17:03,477 [INFO] main           :244       TAG 2 Value exceeded 1500!
2025-01-09 23:17:03,478 [INFO] main           :248       Not Sent!: Send() takes 0 positional arguments but 1 was given
2025-01-09 23:17:03,785 [INFO] main           :216       No messages in the queue.
2025-01-09 23:17:03,864 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 23:17:05,113 [INFO] main           :63        Modbus Device Connected
2025-01-09 23:17:05,114 [INFO] main           :74        Getting Tags Data...
2025-01-09 23:17:05,116 [INFO] main           :80        Reading tag: tag_1
2025-01-09 23:17:05,132 [INFO] main           :100       Converting data for tag tag_1 - High Word: 435, Low Word: 0
2025-01-09 23:17:05,134 [INFO] main           :102       Converted value for tag_1: 435
2025-01-09 23:17:05,136 [INFO] main           :110       Converted tag_1 into signed: 435
2025-01-09 23:17:05,138 [INFO] main           :80        Reading tag: tag_2
2025-01-09 23:17:05,149 [INFO] main           :100       Converting data for tag tag_2 - High Word: 3430, Low Word: 0
2025-01-09 23:17:05,150 [INFO] main           :102       Converted value for tag_2: 3430
2025-01-09 23:17:05,152 [INFO] main           :110       Converted tag_2 into signed: 3430
2025-01-09 23:17:05,154 [INFO] main           :80        Reading tag: tag_3
2025-01-09 23:17:05,164 [INFO] main           :100       Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 23:17:05,165 [INFO] main           :102       Converted value for tag_3: 2220
2025-01-09 23:17:05,167 [INFO] main           :110       Converted tag_3 into signed: 2220
2025-01-09 23:17:05,168 [INFO] main           :80        Reading tag: tag_4
2025-01-09 23:17:05,184 [INFO] main           :100       Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 23:17:05,185 [INFO] main           :102       Converted value for tag_4: 131532758
2025-01-09 23:17:05,186 [INFO] main           :110       Converted tag_4 into signed: 131532758
2025-01-09 23:17:05,187 [INFO] main           :80        Reading tag: tag_5
2025-01-09 23:17:05,204 [INFO] main           :100       Converting data for tag tag_5 - High Word: 20046, Low Word: 16717
2025-01-09 23:17:05,205 [INFO] main           :102       Converted value for tag_5: 1095585358
2025-01-09 23:17:05,206 [INFO] main           :110       Converted tag_5 into signed: 1095585358
2025-01-09 23:17:05,208 [INFO] main           :120       Data after conversion: [['tag_1', 435], ['tag_2', 3430], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 23:17:05,209 [INFO] main           :244       TAG 2 Value exceeded 1500!
2025-01-09 23:17:05,210 [INFO] main           :248       Not Sent!: Send() takes 0 positional arguments but 1 was given
2025-01-09 23:17:05,505 [INFO] main           :216       No messages in the queue.
2025-01-09 23:17:05,576 [INFO] rabbit_mq      :35        Message published successfully.
