2025-01-11 21:46:54,118 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 21:47:19,502 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:19,634 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:20,919 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:20,920 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:20,921 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:21,006 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:21,007 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:21,008 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:21,009 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:21,023 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:21,024 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:21,026 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:21,027 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:21,078 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:21,079 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:21,081 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:21,082 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:21,142 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:21,143 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:21,145 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:21,146 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:21,174 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:21,175 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:21,176 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:21,177 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:21,179 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:21,180 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:21,626 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:21,755 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:22,994 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:22,995 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:22,997 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:23,010 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:23,011 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:23,012 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:23,013 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:23,026 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:23,027 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:23,028 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:23,029 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:23,042 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:23,043 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:23,044 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:23,045 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:23,058 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:23,059 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:23,060 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:23,061 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:23,074 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:23,075 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:23,076 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:23,077 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:23,078 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:23,079 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:23,370 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:23,462 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:24,688 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:24,690 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:24,692 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:24,715 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:24,717 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:24,719 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:24,721 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:24,731 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:24,732 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:24,734 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:24,736 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:24,743 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:24,744 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:24,746 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:24,748 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:24,755 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:24,756 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:24,758 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:24,760 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:24,767 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:24,768 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:24,770 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:24,772 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:24,774 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:24,776 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:25,090 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:25,173 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:26,727 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:26,728 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:26,729 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:26,791 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:26,793 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:26,794 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:26,796 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:26,847 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:26,848 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:26,850 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:26,852 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:26,891 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:26,893 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:26,896 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:26,898 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:26,931 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:26,932 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:26,934 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:26,936 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:26,963 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:26,965 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:26,966 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:26,968 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:26,970 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:26,972 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:27,274 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:27,345 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:28,599 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:28,600 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:28,601 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:28,618 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:28,619 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:28,620 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:28,621 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:28,630 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5100, Low Word: 0
2025-01-11 21:47:28,631 [INFO] main           :106       Converted value for tag_2: 5100
2025-01-11 21:47:28,632 [INFO] main           :114       Converted tag_2 into signed: 5100
2025-01-11 21:47:28,633 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:28,646 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:28,647 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:28,648 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:28,649 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:28,662 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:28,664 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:28,665 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:28,667 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:28,682 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:28,683 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:28,685 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:28,687 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:28,688 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:28,690 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:28,986 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:29,073 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:30,347 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:30,348 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:30,349 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:30,371 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:30,372 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:30,374 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:30,375 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:30,386 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5102, Low Word: 0
2025-01-11 21:47:30,387 [INFO] main           :106       Converted value for tag_2: 5102
2025-01-11 21:47:30,388 [INFO] main           :114       Converted tag_2 into signed: 5102
2025-01-11 21:47:30,389 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:30,402 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:30,403 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:30,404 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:30,405 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:30,418 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:30,419 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:30,420 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:30,421 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:30,438 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:30,439 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:30,440 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:30,442 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5102], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:30,443 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:30,444 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:30,710 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:30,790 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:32,091 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:32,092 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:32,093 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:32,110 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:32,111 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:32,112 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:32,113 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:32,126 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5102, Low Word: 0
2025-01-11 21:47:32,127 [INFO] main           :106       Converted value for tag_2: 5102
2025-01-11 21:47:32,128 [INFO] main           :114       Converted tag_2 into signed: 5102
2025-01-11 21:47:32,129 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:32,142 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:32,143 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:32,144 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:32,145 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:32,158 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:32,159 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:32,160 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:32,161 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:32,174 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:32,175 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:32,176 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:32,177 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5102], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:32,178 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:32,179 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:32,702 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:32,856 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:34,287 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:34,288 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:34,289 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:34,406 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:34,407 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:34,408 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:34,409 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:34,454 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5102, Low Word: 0
2025-01-11 21:47:34,455 [INFO] main           :106       Converted value for tag_2: 5102
2025-01-11 21:47:34,457 [INFO] main           :114       Converted tag_2 into signed: 5102
2025-01-11 21:47:34,458 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:34,486 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:34,487 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:34,488 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:34,489 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:34,502 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:34,503 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:34,504 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:34,505 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:34,518 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:34,519 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:34,520 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:34,521 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5102], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:34,522 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:34,523 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:34,830 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:34,922 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:36,156 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:36,158 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:36,160 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:36,183 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:36,185 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:36,186 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:36,188 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:36,199 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5102, Low Word: 0
2025-01-11 21:47:36,200 [INFO] main           :106       Converted value for tag_2: 5102
2025-01-11 21:47:36,202 [INFO] main           :114       Converted tag_2 into signed: 5102
2025-01-11 21:47:36,204 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:36,211 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:36,212 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:36,214 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:36,216 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:36,242 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:36,243 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:36,244 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:36,245 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:36,274 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:36,275 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:36,276 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:36,277 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5102], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:36,278 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:36,279 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:36,666 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:36,774 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:38,038 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:38,040 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:38,041 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:38,062 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:38,063 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:38,065 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:38,067 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:38,078 [INFO] main           :104       Converting data for tag tag_2 - High Word: 5102, Low Word: 0
2025-01-11 21:47:38,079 [INFO] main           :106       Converted value for tag_2: 5102
2025-01-11 21:47:38,081 [INFO] main           :114       Converted tag_2 into signed: 5102
2025-01-11 21:47:38,083 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:38,098 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:38,099 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:38,100 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:38,101 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:38,114 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:38,115 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:38,116 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:38,117 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:38,134 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:38,135 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:38,136 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:38,137 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 5102], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:38,138 [CRITICAL] main           :252       TAG 2 VALUE EXCEEDED 1500!
2025-01-11 21:47:38,139 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:38,595 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:38,782 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:40,239 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:40,240 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:40,242 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:40,346 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:40,348 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:40,349 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:40,351 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:40,398 [INFO] main           :104       Converting data for tag tag_2 - High Word: 51, Low Word: 0
2025-01-11 21:47:40,399 [INFO] main           :106       Converted value for tag_2: 51
2025-01-11 21:47:40,400 [INFO] main           :114       Converted tag_2 into signed: 51
2025-01-11 21:47:40,402 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:40,486 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:40,487 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:40,488 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:40,490 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:40,563 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:40,565 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:40,567 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:40,569 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:40,614 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:40,615 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:40,616 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:40,619 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 51], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:40,620 [INFO] main           :254       Tag 2 Value Moderate
2025-01-11 21:47:40,622 [INFO] main           :261       Notification Not Sent.
2025-01-11 21:47:40,954 [INFO] main           :220       No messages in the queue.
2025-01-11 21:47:41,034 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 21:47:42,295 [INFO] main           :67        Modbus Device Connected
2025-01-11 21:47:42,296 [INFO] main           :78        Getting Tags Data...
2025-01-11 21:47:42,297 [INFO] main           :84        Reading tag: tag_1
2025-01-11 21:47:42,310 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 21:47:42,311 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 21:47:42,312 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 21:47:42,313 [INFO] main           :84        Reading tag: tag_2
2025-01-11 21:47:42,326 [INFO] main           :104       Converting data for tag tag_2 - High Word: 51, Low Word: 0
2025-01-11 21:47:42,327 [INFO] main           :106       Converted value for tag_2: 51
2025-01-11 21:47:42,328 [INFO] main           :114       Converted tag_2 into signed: 51
2025-01-11 21:47:42,329 [INFO] main           :84        Reading tag: tag_3
2025-01-11 21:47:42,338 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 21:47:42,339 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 21:47:42,340 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 21:47:42,341 [INFO] main           :84        Reading tag: tag_4
2025-01-11 21:47:42,354 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 21:47:42,355 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 21:47:42,356 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 21:47:42,357 [INFO] main           :84        Reading tag: tag_5
2025-01-11 21:47:42,366 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 21:47:42,367 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 21:47:42,368 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 21:47:42,369 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 51], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 21:47:42,370 [INFO] main           :254       Tag 2 Value Moderate
2025-01-11 21:47:42,372 [INFO] main           :261       Notification Not Sent.
