2025-01-10 01:06:52,470 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 01:07:12,565 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:12,652 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:13,655 [INFO] main           :293       Time taken: 1.693617582321167
2025-01-10 01:07:13,921 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:13,922 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:13,924 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:13,940 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:13,941 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:13,943 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:13,944 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:13,956 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:13,957 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:13,958 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:13,959 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:13,972 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:13,973 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:13,974 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:13,975 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:13,988 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:13,989 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:13,990 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:13,991 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:14,004 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:14,005 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:14,006 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:14,007 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:14,009 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:14,309 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:14,396 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:15,399 [INFO] main           :293       Time taken: 1.7423713207244873
2025-01-10 01:07:15,651 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:15,653 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:15,655 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:15,669 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:15,671 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:15,673 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:15,674 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:15,681 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:15,683 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:15,685 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:15,686 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:15,693 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:15,695 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:15,697 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:15,698 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:15,709 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:15,710 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:15,712 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:15,714 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:15,721 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:15,722 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:15,724 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:15,726 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:15,728 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:16,017 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:16,096 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:17,099 [INFO] main           :293       Time taken: 1.6975650787353516
2025-01-10 01:07:17,357 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:17,358 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:17,360 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:17,372 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:17,373 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:17,374 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:17,376 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:17,388 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:17,389 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:17,390 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:17,391 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:17,404 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:17,405 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:17,406 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:17,408 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:17,420 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:17,421 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:17,422 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:17,423 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:17,436 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:17,437 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:17,438 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:17,439 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:17,441 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:17,750 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:17,832 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:18,835 [INFO] main           :293       Time taken: 1.7346010208129883
2025-01-10 01:07:19,095 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:19,097 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:19,099 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:19,121 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:19,123 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:19,125 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:19,126 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:19,133 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:19,135 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:19,137 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:19,139 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:19,145 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:19,147 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:19,149 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:19,150 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:19,157 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:19,159 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:19,161 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:19,162 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:19,172 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:19,173 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:19,174 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:19,176 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:19,177 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:19,477 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:19,560 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:20,563 [INFO] main           :293       Time taken: 1.7257959842681885
2025-01-10 01:07:20,801 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:20,805 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:20,807 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:20,832 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:20,833 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:20,834 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:20,835 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:20,848 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:20,849 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:20,850 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:20,851 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:20,864 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:20,865 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:20,866 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:20,867 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:20,876 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:20,877 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:20,878 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:20,879 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:20,888 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:20,889 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:20,890 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:20,891 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:20,893 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:21,182 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:21,268 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:22,271 [INFO] main           :293       Time taken: 1.7067861557006836
2025-01-10 01:07:22,513 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:22,514 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:22,516 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:22,536 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:22,537 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:22,538 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:22,540 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:22,552 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:22,553 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:22,554 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:22,555 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:22,564 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:22,565 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:22,566 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:22,567 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:22,580 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:22,581 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:22,582 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:22,583 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:22,596 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:22,597 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:22,598 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:22,599 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:22,601 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 01:07:22,901 [INFO] main           :219       No messages in the queue.
2025-01-10 01:07:22,984 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 01:07:23,987 [INFO] main           :293       Time taken: 1.7145674228668213
2025-01-10 01:07:24,231 [INFO] main           :64        Modbus Device Connected
2025-01-10 01:07:24,233 [INFO] main           :75        Getting Tags Data...
2025-01-10 01:07:24,234 [INFO] main           :81        Reading tag: tag_1
2025-01-10 01:07:24,257 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 01:07:24,259 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 01:07:24,261 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 01:07:24,263 [INFO] main           :81        Reading tag: tag_2
2025-01-10 01:07:24,273 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 01:07:24,275 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 01:07:24,277 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 01:07:24,278 [INFO] main           :81        Reading tag: tag_3
2025-01-10 01:07:24,285 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 01:07:24,287 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 01:07:24,289 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 01:07:24,290 [INFO] main           :81        Reading tag: tag_4
2025-01-10 01:07:24,297 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 01:07:24,299 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 01:07:24,301 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 01:07:24,302 [INFO] main           :81        Reading tag: tag_5
2025-01-10 01:07:24,309 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 01:07:24,311 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 01:07:24,313 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 01:07:24,314 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 01:07:24,316 [INFO] main           :268       TAG 2 Value Moderate
