2025-01-13 00:16:00,697 [INFO] logger         :39        Logger initialized successfully!
2025-01-13 00:17:00,254 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:00,255 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:00,256 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:00,257 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:00,270 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:00,271 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:00,273 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:00,274 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:00,290 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:00,291 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:00,292 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:00,294 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:00,295 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:00,312 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:00,314 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:17:00,316 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:17:00,317 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:00,511 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:00,588 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:00,711 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:00,713 [INFO] main           :304       Total time: 0.7359330654144287
2025-01-13 00:17:01,946 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:01,948 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:01,950 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:01,951 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:01,982 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:01,983 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:01,984 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:01,986 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:01,998 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:17:01,999 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:17:02,000 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:17:02,002 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:02,014 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:02,015 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:02,016 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:02,017 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:02,046 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:02,048 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:02,049 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:02,050 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:02,062 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:02,063 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:02,064 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:02,065 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:02,067 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:02,084 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:02,086 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:17:02,088 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:17:02,089 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:02,311 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:02,386 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:02,508 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:02,510 [INFO] main           :304       Total time: 0.7937755584716797
2025-01-13 00:17:03,732 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:03,735 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:03,737 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:03,739 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:03,759 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:03,761 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:03,763 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:03,765 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:03,802 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:17:03,803 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:17:03,804 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:17:03,805 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:03,818 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:03,819 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:03,820 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:03,821 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:03,834 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:03,835 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:03,836 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:03,837 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:03,846 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:03,847 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:03,848 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:03,849 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:03,851 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:03,870 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:03,873 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:17:03,877 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:17:03,880 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:04,079 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:04,158 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:04,276 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:04,278 [INFO] main           :304       Total time: 0.7654609680175781
2025-01-13 00:17:05,527 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:05,529 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:05,530 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:05,531 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:05,562 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:05,563 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:05,564 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:05,566 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:05,578 [INFO] main           :99        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-13 00:17:05,579 [INFO] main           :101       Converted value for tag_2: 5700
2025-01-13 00:17:05,580 [INFO] main           :109       Converted tag_2 into signed: 5700
2025-01-13 00:17:05,581 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:05,598 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:05,599 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:05,600 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:05,601 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:05,615 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:05,616 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:05,617 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:05,619 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:05,638 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:05,639 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:05,640 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:05,642 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:05,643 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:05,661 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:05,663 [CRITICAL] main           :259       tag_2 VALUE: 5700
2025-01-13 00:17:05,665 [INFO] main           :281       Previous Value: 5700.0
2025-01-13 00:17:05,666 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:05,872 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:05,968 [INFO] main           :137       Received message: ["tag_2",1]
2025-01-13 00:17:05,983 [INFO] main           :154       Tag Written successfully!
2025-01-13 00:17:06,115 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:06,117 [INFO] main           :304       Total time: 0.8361301422119141
2025-01-13 00:17:07,456 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:07,459 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:07,460 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:07,462 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:07,540 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:07,541 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:07,543 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:07,545 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:07,611 [INFO] main           :99        Converting data for tag tag_2 - High Word: 100, Low Word: 0
2025-01-13 00:17:07,613 [INFO] main           :101       Converted value for tag_2: 100
2025-01-13 00:17:07,615 [INFO] main           :109       Converted tag_2 into signed: 100
2025-01-13 00:17:07,616 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:07,631 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:07,633 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:07,635 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:07,637 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:07,699 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:07,701 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:07,703 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:07,704 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:07,751 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:07,753 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:07,755 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:07,756 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:07,758 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:07,786 [INFO] main           :261       tag_2 Value Moderate
2025-01-13 00:17:07,789 [CRITICAL] main           :262       tag_2 Value: 100
2025-01-13 00:17:07,792 [INFO] main           :281       Previous Value: 100.0
2025-01-13 00:17:07,794 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:08,047 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:08,122 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:08,248 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:08,249 [INFO] main           :304       Total time: 1.129235029220581
2025-01-13 00:17:09,450 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:09,452 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:09,454 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:09,455 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:09,470 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:09,471 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:09,472 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:09,474 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:09,486 [INFO] main           :99        Converting data for tag tag_2 - High Word: 100, Low Word: 0
2025-01-13 00:17:09,487 [INFO] main           :101       Converted value for tag_2: 100
2025-01-13 00:17:09,488 [INFO] main           :109       Converted tag_2 into signed: 100
2025-01-13 00:17:09,489 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:09,538 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:09,539 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:09,540 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:09,541 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:09,554 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:09,555 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:09,556 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:09,557 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:09,566 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:09,567 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:09,568 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:09,570 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:09,571 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:09,588 [INFO] main           :261       tag_2 Value Moderate
2025-01-13 00:17:09,591 [CRITICAL] main           :262       tag_2 Value: 100
2025-01-13 00:17:09,592 [INFO] main           :281       Previous Value: 100.0
2025-01-13 00:17:09,594 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:09,812 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:09,883 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:09,999 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:10,001 [INFO] main           :304       Total time: 0.7486493587493896
2025-01-13 00:17:11,208 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:11,211 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:11,213 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:11,215 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:11,431 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:11,432 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:11,435 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:11,437 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:11,515 [INFO] main           :99        Converting data for tag tag_2 - High Word: 100, Low Word: 0
2025-01-13 00:17:11,516 [INFO] main           :101       Converted value for tag_2: 100
2025-01-13 00:17:11,517 [INFO] main           :109       Converted tag_2 into signed: 100
2025-01-13 00:17:11,519 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:11,551 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:11,554 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:11,555 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:11,556 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:11,619 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:11,620 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:11,622 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:11,624 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:11,734 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:11,736 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:11,738 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:11,740 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:11,741 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 100], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:11,761 [INFO] main           :261       tag_2 Value Moderate
2025-01-13 00:17:11,766 [CRITICAL] main           :262       tag_2 Value: 100
2025-01-13 00:17:11,768 [INFO] main           :281       Previous Value: 100.0
2025-01-13 00:17:11,770 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:12,148 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:12,231 [INFO] main           :137       Received message: ["tag_2",43]
2025-01-13 00:17:12,354 [INFO] main           :154       Tag Written successfully!
2025-01-13 00:17:12,641 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:12,643 [INFO] main           :304       Total time: 1.6384587287902832
2025-01-13 00:17:13,856 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:13,859 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:13,860 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:13,862 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:13,883 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:13,885 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:13,887 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:13,889 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:13,899 [INFO] main           :99        Converting data for tag tag_2 - High Word: 4300, Low Word: 0
2025-01-13 00:17:13,901 [INFO] main           :101       Converted value for tag_2: 4300
2025-01-13 00:17:13,903 [INFO] main           :109       Converted tag_2 into signed: 4300
2025-01-13 00:17:13,904 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:13,920 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:13,922 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:13,924 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:13,926 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:13,940 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:13,942 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:13,944 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:13,945 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:13,952 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:13,953 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:13,955 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:13,958 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:13,959 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 4300], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:13,989 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:13,992 [CRITICAL] main           :259       tag_2 VALUE: 4300
2025-01-13 00:17:14,211 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:14,286 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:14,421 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:14,422 [INFO] main           :304       Total time: 0.7767159938812256
2025-01-13 00:17:15,659 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:15,662 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:15,663 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:15,665 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:15,683 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:15,687 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:15,690 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:15,692 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:15,706 [INFO] main           :99        Converting data for tag tag_2 - High Word: 4300, Low Word: 0
2025-01-13 00:17:15,707 [INFO] main           :101       Converted value for tag_2: 4300
2025-01-13 00:17:15,709 [INFO] main           :109       Converted tag_2 into signed: 4300
2025-01-13 00:17:15,710 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:15,720 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:15,724 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:15,726 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:15,728 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:15,751 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:15,752 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:15,753 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:15,754 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:15,766 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:15,768 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:15,769 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:15,770 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:15,771 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 4300], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:15,794 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:15,796 [CRITICAL] main           :259       tag_2 VALUE: 4300
2025-01-13 00:17:16,015 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:16,099 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:16,219 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:16,221 [INFO] main           :304       Total time: 0.7958862781524658
2025-01-13 00:17:17,235 [INFO] smtp_email     :54        Connected to SMTP!
2025-01-13 00:17:17,237 [INFO] main           :272       previous value: 100.0
2025-01-13 00:17:17,239 [INFO] main           :273       Notification Sent
2025-01-13 00:17:17,242 [INFO] main           :281       Previous Value: 4300.0
2025-01-13 00:17:17,244 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:17,444 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:17,446 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:17,448 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:17,450 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:17,463 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:17,465 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:17,467 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:17,469 [INFO] main           :79        Reading tag: tag_2
2025-01-13 00:17:17,479 [INFO] main           :99        Converting data for tag tag_2 - High Word: 4300, Low Word: 0
2025-01-13 00:17:17,481 [INFO] main           :101       Converted value for tag_2: 4300
2025-01-13 00:17:17,483 [INFO] main           :109       Converted tag_2 into signed: 4300
2025-01-13 00:17:17,484 [INFO] main           :79        Reading tag: tag_3
2025-01-13 00:17:17,508 [INFO] main           :99        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-13 00:17:17,510 [INFO] main           :101       Converted value for tag_3: 20
2025-01-13 00:17:17,512 [INFO] main           :109       Converted tag_3 into signed: 20
2025-01-13 00:17:17,514 [INFO] main           :79        Reading tag: tag_4
2025-01-13 00:17:17,531 [INFO] main           :99        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-13 00:17:17,533 [INFO] main           :101       Converted value for tag_4: 10
2025-01-13 00:17:17,535 [INFO] main           :109       Converted tag_4 into signed: 10
2025-01-13 00:17:17,536 [INFO] main           :79        Reading tag: tag_5
2025-01-13 00:17:17,543 [INFO] main           :99        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-13 00:17:17,545 [INFO] main           :101       Converted value for tag_5: 1650549345
2025-01-13 00:17:17,547 [INFO] main           :109       Converted tag_5 into signed: 1650549345
2025-01-13 00:17:17,548 [INFO] main           :175       ASCII of tag_5: abab
2025-01-13 00:17:17,550 [INFO] main           :119       Data after conversion: [['tag_1', 7700], ['tag_2', 4300], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-13 00:17:17,578 [CRITICAL] main           :258       tag_2 VALUE EXCEEDED 1500!
2025-01-13 00:17:17,581 [CRITICAL] main           :259       tag_2 VALUE: 4300
2025-01-13 00:17:17,584 [INFO] main           :281       Previous Value: 4300.0
2025-01-13 00:17:17,586 [INFO] main           :282       Notification Not Sent.
2025-01-13 00:17:17,779 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:17,858 [INFO] main           :165       No messages in the queue.
2025-01-13 00:17:17,980 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-13 00:17:17,981 [INFO] main           :304       Total time: 0.757627010345459
2025-01-13 00:17:19,206 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-13 00:17:19,208 [INFO] main           :61        Modbus Device Connected
2025-01-13 00:17:19,210 [INFO] main           :72        Getting Tags Data...
2025-01-13 00:17:19,211 [INFO] main           :79        Reading tag: tag_1
2025-01-13 00:17:19,238 [INFO] main           :99        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-13 00:17:19,239 [INFO] main           :101       Converted value for tag_1: 7700
2025-01-13 00:17:19,240 [INFO] main           :109       Converted tag_1 into signed: 7700
2025-01-13 00:17:19,242 [INFO] main           :79        Reading tag: tag_2
