2025-01-07 22:25:14,947 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:26:17,687 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:17,689 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:17,691 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:17,717 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:17,719 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:17,721 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:17,723 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:17,730 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:17,732 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:17,734 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:17,735 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:17,742 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:17,743 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:17,745 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:17,747 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:17,757 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:17,759 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:17,761 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:17,762 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:17,770 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:17,771 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:17,773 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:17,775 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:18,085 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:18,165 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:20,410 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:20,411 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:20,412 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:20,429 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:20,430 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:20,432 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:20,434 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:20,445 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:20,447 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:20,448 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:20,450 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:20,461 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:20,462 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:20,464 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:20,465 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:20,477 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:20,478 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:20,479 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:20,480 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:20,493 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:20,494 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:20,495 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:20,496 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:20,809 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:20,905 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:23,146 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:23,147 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:23,148 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:23,177 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:23,178 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:23,179 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:23,180 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:23,197 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:23,198 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:23,199 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:23,200 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:23,213 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:23,214 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:23,215 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:23,217 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:23,229 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:23,230 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:23,231 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:23,232 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:23,245 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:23,246 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:23,248 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:23,249 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:23,821 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:24,029 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:26,514 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:26,515 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:26,516 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:26,577 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:26,579 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:26,580 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:26,581 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:26,666 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:26,667 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:26,669 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:26,671 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:26,818 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:26,820 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:26,822 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:26,824 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:26,837 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:26,839 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:26,841 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:26,843 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:26,857 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:26,859 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:26,861 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:26,863 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:27,886 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:27,973 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:30,226 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:30,227 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:30,228 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:30,245 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:30,246 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:30,247 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:30,248 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:30,257 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:30,258 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:30,259 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:30,261 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:30,281 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:30,282 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:30,283 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:30,284 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:30,297 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:30,298 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:30,299 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:30,300 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:30,313 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:30,314 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:30,315 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:30,316 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:30,581 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:30,665 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:32,900 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:32,902 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:32,909 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:32,926 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:32,931 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:32,934 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:32,940 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:32,951 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:32,953 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:32,956 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:32,958 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:32,968 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:32,971 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:32,975 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:32,980 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:32,990 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:32,993 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:32,997 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:33,000 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:33,018 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:33,021 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:33,024 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:33,027 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:33,338 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:33,428 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:35,684 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:35,685 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:35,687 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:35,709 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:35,711 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:35,713 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:35,715 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:35,721 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:35,723 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:35,725 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:35,727 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:35,733 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:35,735 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:35,737 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:35,739 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:35,745 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:35,747 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:35,749 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:35,751 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:35,758 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:35,759 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:35,761 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:35,763 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:36,053 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:36,145 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:38,398 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:38,399 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:38,401 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:38,457 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:38,458 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:38,459 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:38,460 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:38,537 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:38,538 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:38,539 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:38,541 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:38,553 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:38,554 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:38,555 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:38,556 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:38,569 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:38,570 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:38,571 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:38,572 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:38,585 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:38,586 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:38,587 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:38,588 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:38,909 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:38,981 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:41,254 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:41,255 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:41,256 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:41,285 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:41,286 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:41,288 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:41,289 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:41,301 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:41,303 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:41,304 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:41,306 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:41,321 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:41,322 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:41,323 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:41,324 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:41,337 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:41,338 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:41,339 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:41,340 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:41,353 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:41,354 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:41,355 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:41,356 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:41,637 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:41,717 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:44,258 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:44,259 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:44,260 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:44,429 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:44,431 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:44,432 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:44,434 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:44,461 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:44,462 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:44,464 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:44,465 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:44,517 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:44,518 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:44,519 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:44,520 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:44,565 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:44,566 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:44,567 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:44,568 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:44,633 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:44,634 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:44,635 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:44,636 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:46,523 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:46,897 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:49,892 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:49,894 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:49,895 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:49,977 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:49,979 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:49,981 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:49,983 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:50,134 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:50,135 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:50,137 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:50,139 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:50,306 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:50,307 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:50,309 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:50,311 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:50,450 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:50,451 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:50,454 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:50,455 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:50,486 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:50,487 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:50,489 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:50,491 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:51,010 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:51,133 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:53,386 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:53,387 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:53,388 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:53,405 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:53,406 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:53,407 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:53,408 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:53,421 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:53,422 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:53,423 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:53,424 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:53,437 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:53,438 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:53,439 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:53,440 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:53,453 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:53,454 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:53,455 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:53,456 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:53,469 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:53,470 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:53,471 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:26:53,472 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:53,753 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:53,850 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:26:57,258 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:26:57,259 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:26:57,260 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:26:57,289 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:26:57,290 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:26:57,291 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:26:57,293 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:26:57,305 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:26:57,306 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:26:57,307 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:26:57,308 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:26:57,337 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:26:57,338 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:26:57,339 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:26:57,341 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:26:57,353 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:26:57,354 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:26:57,355 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:26:57,357 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:26:57,369 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:26:57,370 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:26:57,371 [INFO] main           :95        Converted tag_5 into signed: -2121212121
