2025-01-08 21:49:25,279 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:50:00,567 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:00,569 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:00,570 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:00,572 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:00,856 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:00,859 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:00,942 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:03,187 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:03,188 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:03,190 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:03,246 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:03,247 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:03,248 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:03,250 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:03,262 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:03,263 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:03,265 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:03,266 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:03,274 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:03,276 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:03,277 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:03,279 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:03,295 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:03,296 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:03,297 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:03,299 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:03,311 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:03,312 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:03,314 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:03,315 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:03,583 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:03,584 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:03,662 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:05,974 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:05,976 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:05,979 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:06,011 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:06,013 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:06,015 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:06,017 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:06,027 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:06,030 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:06,032 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:06,034 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:06,039 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:06,041 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:06,043 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:06,045 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:06,051 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:06,053 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:06,055 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:06,057 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:06,075 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:06,078 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:06,079 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:06,082 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:06,379 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:06,380 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:06,466 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:08,731 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:08,732 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:08,734 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:08,762 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:08,763 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:08,764 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:08,766 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:08,778 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:08,779 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:08,780 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:08,782 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:08,794 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:08,795 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:08,796 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:08,798 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:08,806 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:08,807 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:08,808 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:08,810 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:08,830 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:08,832 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:08,833 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:08,835 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:09,123 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:09,124 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:09,206 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:12,663 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:12,664 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:12,665 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:12,694 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:12,695 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:12,696 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:12,698 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:12,710 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:12,711 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:12,712 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:12,714 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:12,758 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:12,759 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:12,760 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:12,762 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:12,778 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:12,779 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:12,780 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:12,782 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:12,790 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:12,791 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:12,792 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:12,794 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:13,127 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:13,128 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:13,207 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:15,463 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:15,464 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:15,465 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:15,482 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:15,483 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:15,484 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:15,486 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:15,498 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:15,499 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:15,500 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:15,502 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:15,514 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:15,515 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:15,516 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:15,518 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:15,530 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:15,531 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:15,532 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:15,533 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:15,547 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:15,548 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:15,549 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:15,551 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:15,863 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:15,864 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:15,950 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:18,191 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:18,192 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:18,193 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:18,226 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:18,227 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:18,228 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:18,230 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:18,242 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:18,243 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:18,245 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:18,246 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:18,258 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:18,259 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:18,260 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:18,262 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:18,274 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:18,275 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:18,276 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:18,278 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:18,286 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:18,287 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:18,288 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:18,290 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:18,575 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:18,576 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:18,658 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:20,941 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:20,942 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:20,944 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:20,967 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:20,969 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:20,971 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:20,973 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:20,984 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:20,986 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:20,987 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:20,989 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:20,995 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:20,997 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:20,999 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:21,001 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:21,007 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:21,009 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:21,011 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:21,012 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:21,023 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:21,026 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:21,028 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:21,029 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:21,347 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:21,348 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:21,423 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:23,675 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:23,676 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:23,677 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:23,690 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:23,691 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:23,692 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:23,694 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:23,710 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:23,711 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:23,712 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:23,713 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:23,722 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:23,723 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:23,724 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:23,726 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:23,738 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:23,739 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:23,740 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:23,742 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:23,754 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:23,756 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:23,757 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:23,758 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:24,067 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:24,068 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:24,146 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:26,440 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:26,442 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:26,444 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:26,467 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:26,469 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:26,471 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:26,473 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:26,479 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:26,481 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:26,483 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:26,485 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:26,495 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:26,497 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:26,499 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:26,501 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:26,507 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:26,509 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:26,511 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:26,512 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:26,519 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:26,521 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:26,523 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:26,525 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:26,807 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:26,808 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:26,890 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:29,139 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:29,140 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:29,141 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:29,179 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:29,180 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:29,182 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:29,183 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:29,198 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:29,199 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:29,200 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:29,202 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:29,219 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:29,220 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:29,222 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:29,223 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:29,234 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:29,236 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:29,237 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:29,239 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:29,250 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:29,251 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:29,252 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:29,254 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:29,527 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:29,528 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:29,610 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:31,841 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:31,843 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:31,844 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:31,863 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:31,865 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:31,867 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:31,869 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:31,875 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:31,877 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:31,879 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:31,880 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:31,895 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:31,897 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:31,899 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:31,900 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:31,907 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:31,909 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:31,911 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:31,912 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:31,919 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:31,921 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:31,923 [INFO] main           :99        Converted tag_5 into signed: 1095909707
2025-01-08 21:50:31,925 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'KARA']]
2025-01-08 21:50:32,211 [INFO] main           :170       Received message: ['tag_5', 1280066888]
2025-01-08 21:50:32,212 [ERROR] main           :201       Error processing message: local variable 'tag_name' referenced before assignment
2025-01-08 21:50:32,295 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:50:34,561 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:50:34,563 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:50:34,564 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:50:34,587 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:50:34,589 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:50:34,591 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:50:34,593 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:50:34,599 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:50:34,601 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:50:34,603 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:50:34,605 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:50:34,623 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:50:34,625 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:50:34,627 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:50:34,629 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:50:34,635 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:50:34,637 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:50:34,639 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:50:34,642 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:50:34,651 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16715, Low Word: 16722
2025-01-08 21:50:34,653 [INFO] main           :92        Converted value for tag_5: 1095909707
2025-01-08 21:50:34,655 [INFO] main           :99        Converted tag_5 into signed: 1095909707
