2025-01-07 20:48:14,567 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 20:50:11,702 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:11,703 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:11,704 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:12,009 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:12,085 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:17,334 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:17,335 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:17,336 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:17,365 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:17,366 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:17,367 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:17,368 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:17,381 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:17,382 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:17,383 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:17,384 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:17,401 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:17,402 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:17,403 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:17,404 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:17,417 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:17,418 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:17,419 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:17,420 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:17,433 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:17,436 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:17,437 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:17,439 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:17,741 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:17,822 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:23,070 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:23,072 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:23,073 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:23,101 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:23,102 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:23,103 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:23,105 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:23,113 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:23,114 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:23,116 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:23,117 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:23,129 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:23,130 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:23,132 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:23,133 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:23,145 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:23,146 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:23,147 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:23,149 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:23,161 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:23,162 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:23,163 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:23,165 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:23,445 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:23,553 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:28,802 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:28,803 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:28,804 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:28,833 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:28,834 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:28,835 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:28,836 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:28,849 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:28,850 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:28,851 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:28,852 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:28,865 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:28,866 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:28,867 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:28,868 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:28,881 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:28,882 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:28,883 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:28,884 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:28,896 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:28,897 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:28,898 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:28,899 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:29,193 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:29,269 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:34,523 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:34,525 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:34,527 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:34,549 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:34,551 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:34,553 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:34,555 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:34,561 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:34,563 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:34,565 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:34,567 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:34,573 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:34,575 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:34,577 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:34,579 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:34,590 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:34,591 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:34,593 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:34,595 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:34,613 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:34,615 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:34,617 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:34,619 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:34,913 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:35,005 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:40,258 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:40,259 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:40,260 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:40,305 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:40,306 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:40,307 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:40,308 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:40,325 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:40,326 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:40,327 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:40,328 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:40,337 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:40,338 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:40,339 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:40,341 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:40,353 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:40,354 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:40,355 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:40,357 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:40,369 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:40,370 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:40,371 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:40,372 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:40,681 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:40,753 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:46,006 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:46,007 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:46,008 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:46,021 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:46,022 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:46,023 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:46,024 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:46,037 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:46,038 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:46,039 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:46,040 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:46,053 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:46,054 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:46,055 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:46,056 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:46,065 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:46,066 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:46,067 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:46,068 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:46,077 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:46,078 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:46,079 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:46,080 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:46,373 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:46,453 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:51,710 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:51,711 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:51,712 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:51,725 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:51,726 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:51,727 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:51,728 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:51,741 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:51,742 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:51,743 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:51,744 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:51,757 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:51,758 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:51,759 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:51,760 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:51,773 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:51,774 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:51,775 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:51,776 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:51,789 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:51,790 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:51,791 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:51,793 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:52,069 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:52,165 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:50:57,430 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:50:57,431 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:50:57,432 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:50:57,449 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:50:57,450 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:50:57,451 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:50:57,452 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:50:57,465 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:50:57,466 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:50:57,467 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:50:57,468 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:50:57,481 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:50:57,482 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:50:57,483 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:50:57,484 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:50:57,497 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:50:57,498 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:50:57,500 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:50:57,501 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:50:57,513 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:50:57,514 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:50:57,516 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:50:57,517 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:50:57,781 [INFO] main           :155       No messages in the queue.
2025-01-07 20:50:57,869 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:51:03,127 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:51:03,129 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:51:03,131 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:51:03,154 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:51:03,155 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:51:03,157 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:51:03,159 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:51:03,166 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:51:03,167 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:51:03,169 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:51:03,171 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:51:03,178 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:51:03,179 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:51:03,181 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:51:03,183 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:51:03,189 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:51:03,191 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:51:03,193 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:51:03,195 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:51:03,201 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:51:03,203 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:51:03,205 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:51:03,207 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:51:03,497 [INFO] main           :155       No messages in the queue.
2025-01-07 20:51:03,581 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:51:08,896 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:51:08,898 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:51:08,899 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:51:08,930 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:51:08,933 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:51:08,934 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:51:08,936 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:51:08,946 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:51:08,947 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:51:08,950 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:51:08,952 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:51:08,962 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:51:08,963 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:51:08,966 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:51:08,967 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:51:08,974 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:51:08,976 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:51:08,978 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:51:08,980 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:51:08,986 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:51:08,987 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:51:08,990 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:51:08,991 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:51:09,281 [INFO] main           :155       No messages in the queue.
2025-01-07 20:51:09,365 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:51:14,642 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:51:14,643 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:51:14,644 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:51:14,669 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:51:14,670 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:51:14,671 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:51:14,672 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:51:14,701 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:51:14,702 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:51:14,703 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:51:14,704 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:51:14,717 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:51:14,718 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:51:14,719 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:51:14,720 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:51:14,733 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:51:14,734 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:51:14,735 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:51:14,736 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:51:14,745 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:51:14,746 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:51:14,747 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:51:14,748 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:51:15,033 [INFO] main           :155       No messages in the queue.
2025-01-07 20:51:15,129 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:51:20,386 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:51:20,387 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:51:20,389 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:51:20,421 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:51:20,425 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:51:20,426 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:51:20,428 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:51:20,437 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:51:20,439 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:51:20,441 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:51:20,442 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:51:20,453 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:51:20,454 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:51:20,455 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:51:20,456 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:51:20,469 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 20:51:20,470 [INFO] main           :87        Converted value for tag_4: 131532758
2025-01-07 20:51:20,471 [INFO] main           :94        Converted tag_4 into signed: 131532758
2025-01-07 20:51:20,472 [INFO] main           :68        Reading tag: tag_5
2025-01-07 20:51:20,485 [INFO] main           :85        Converting data for tag tag_5 - High Word: 76, Low Word: 0
2025-01-07 20:51:20,486 [INFO] main           :87        Converted value for tag_5: 76
2025-01-07 20:51:20,487 [INFO] main           :94        Converted tag_5 into signed: 76
2025-01-07 20:51:20,489 [INFO] main           :99        Data after conversion: [['tag_1', 123123], ['tag_2', 3423], ['tag_3', 131401684], ['tag_4', 131532758], ['tag_5', 76]]
2025-01-07 20:51:20,785 [INFO] main           :155       No messages in the queue.
2025-01-07 20:51:20,865 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 20:51:26,100 [INFO] main           :55        Modbus Device Connected
2025-01-07 20:51:26,102 [INFO] main           :63        Getting Tags Data...
2025-01-07 20:51:26,103 [INFO] main           :68        Reading tag: tag_1
2025-01-07 20:51:26,141 [INFO] main           :85        Converting data for tag tag_1 - High Word: 57587, Low Word: 1
2025-01-07 20:51:26,143 [INFO] main           :87        Converted value for tag_1: 123123
2025-01-07 20:51:26,145 [INFO] main           :94        Converted tag_1 into signed: 123123
2025-01-07 20:51:26,147 [INFO] main           :68        Reading tag: tag_2
2025-01-07 20:51:26,153 [INFO] main           :85        Converting data for tag tag_2 - High Word: 3423, Low Word: 0
2025-01-07 20:51:26,155 [INFO] main           :87        Converted value for tag_2: 3423
2025-01-07 20:51:26,157 [INFO] main           :94        Converted tag_2 into signed: 3423
2025-01-07 20:51:26,159 [INFO] main           :68        Reading tag: tag_3
2025-01-07 20:51:26,166 [INFO] main           :85        Converting data for tag tag_3 - High Word: 2004, Low Word: 2005
2025-01-07 20:51:26,167 [INFO] main           :87        Converted value for tag_3: 131401684
2025-01-07 20:51:26,169 [INFO] main           :94        Converted tag_3 into signed: 131401684
2025-01-07 20:51:26,171 [INFO] main           :68        Reading tag: tag_4
2025-01-07 20:51:26,190 [INFO] main           :85        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
