2025-01-10 08:34:48,462 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:39:16,571 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:16,586 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:16,588 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:16,589 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:16,591 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:16,606 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:16,608 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:16,609 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:16,611 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:16,612 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:17,138 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:17,222 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:18,224 [INFO] main           :293       Time taken: 1.990990400314331
2025-01-10 08:39:18,463 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:18,463 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:18,465 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:18,477 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:18,478 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:18,479 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:18,480 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:18,509 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:18,510 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:18,511 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:18,512 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:18,525 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:18,526 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:18,527 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:18,528 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:18,541 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:18,542 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:18,543 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:18,544 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:18,557 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:18,558 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:18,559 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:18,560 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:18,561 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:18,843 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:18,933 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:19,936 [INFO] main           :293       Time taken: 1.710918664932251
2025-01-10 08:39:20,172 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:20,174 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:20,175 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:20,186 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:20,188 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:20,189 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:20,191 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:20,218 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:20,219 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:20,221 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:20,223 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:20,230 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:20,232 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:20,233 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:20,235 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:20,242 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:20,244 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:20,245 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:20,247 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:20,254 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:20,256 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:20,258 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:20,259 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:20,261 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:20,574 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:20,653 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:21,656 [INFO] main           :293       Time taken: 1.717860221862793
2025-01-10 08:39:21,963 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:21,963 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:21,965 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:22,025 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:22,026 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:22,027 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:22,028 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:22,077 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:22,078 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:22,079 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:22,080 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:22,109 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:22,110 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:22,111 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:22,112 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:22,169 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:22,170 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:22,171 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:22,172 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:22,185 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:22,186 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:22,187 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:22,188 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:22,189 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:22,695 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:22,785 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:23,788 [INFO] main           :293       Time taken: 2.1312739849090576
2025-01-10 08:39:24,095 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:24,096 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:24,097 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:24,110 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:24,110 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:24,111 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:24,112 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:24,125 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:24,126 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:24,127 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:24,128 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:24,141 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:24,142 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:24,143 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:24,144 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:24,157 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:24,158 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:24,159 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:24,160 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:24,173 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:24,174 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:24,175 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:24,176 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:24,178 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:24,474 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:24,567 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:25,571 [INFO] main           :293       Time taken: 1.7802751064300537
2025-01-10 08:39:25,835 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:25,836 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:25,837 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:25,865 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:25,866 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:25,867 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:25,868 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:25,881 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:25,882 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:25,883 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:25,884 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:25,897 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:25,898 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:25,899 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:25,900 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:25,909 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:25,910 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:25,911 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:25,912 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:25,921 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:25,922 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:25,923 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:25,924 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:25,925 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:26,210 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:26,282 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:27,284 [INFO] main           :293       Time taken: 1.7123141288757324
2025-01-10 08:39:27,743 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:27,744 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:27,745 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:27,793 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:27,794 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:27,795 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:27,796 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:27,809 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:27,810 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:27,811 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:27,812 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:27,825 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:27,826 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:27,827 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:27,828 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:27,841 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:27,842 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:27,843 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:27,844 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:27,857 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:27,858 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:27,859 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:27,860 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:27,862 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:28,147 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:28,233 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:29,236 [INFO] main           :293       Time taken: 1.9508185386657715
2025-01-10 08:39:29,476 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:29,478 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:29,479 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:29,506 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:29,508 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:29,509 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:29,511 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:29,530 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:29,532 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:29,534 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:29,535 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:31,082 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:31,087 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:31,090 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:31,094 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:31,102 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:31,104 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:31,106 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:31,107 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:31,122 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:31,124 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:31,125 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:31,127 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:31,129 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:31,462 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:31,538 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:32,540 [INFO] main           :293       Time taken: 3.301790952682495
2025-01-10 08:39:32,883 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:32,884 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:32,886 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:32,925 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:32,926 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:32,927 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:32,928 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:32,941 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:32,942 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:32,943 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:32,944 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:32,957 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:32,958 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:32,959 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:32,960 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:32,977 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:32,978 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:32,979 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:32,980 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:32,997 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:32,998 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:32,999 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:33,000 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:33,001 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:33,299 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:33,418 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:34,421 [INFO] main           :293       Time taken: 1.880030632019043
2025-01-10 08:39:34,679 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:34,680 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:34,681 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:34,709 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:34,710 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:34,711 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:34,712 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:34,737 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:34,738 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:34,739 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:34,740 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:34,753 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:34,754 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:34,755 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:34,756 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:34,769 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:34,770 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:34,771 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:34,772 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:34,785 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:34,787 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:34,788 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:34,789 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:34,790 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:35,090 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:35,163 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:36,165 [INFO] main           :293       Time taken: 1.7428698539733887
2025-01-10 08:39:36,444 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:36,446 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:36,447 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:36,490 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:36,491 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:36,493 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:36,495 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:36,502 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:36,504 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:36,505 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:36,507 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:36,514 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:36,516 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:36,517 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:36,519 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:36,538 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:36,540 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:36,541 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:36,543 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:36,574 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:36,576 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:36,577 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:36,579 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:36,581 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:36,966 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:37,117 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:38,120 [INFO] main           :293       Time taken: 1.953599452972412
2025-01-10 08:39:38,367 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:38,368 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:38,369 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:38,381 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:38,382 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:38,383 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:38,384 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:38,397 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:38,398 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:38,399 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:38,400 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:38,413 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:38,414 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:38,415 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:38,416 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:39:38,429 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:39:38,430 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:39:38,431 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:39:38,432 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:39:38,445 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:39:38,446 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:39:38,447 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:39:38,448 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:39:38,449 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:39:38,751 [INFO] main           :219       No messages in the queue.
2025-01-10 08:39:38,829 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:39:39,832 [INFO] main           :293       Time taken: 1.7113139629364014
2025-01-10 08:39:40,092 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:39:40,094 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:39:40,095 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:39:40,118 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:39:40,120 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:39:40,121 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:39:40,123 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:39:40,130 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:39:40,132 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:39:40,133 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:39:40,135 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:39:40,142 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:39:40,144 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:39:40,146 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:39:40,147 [INFO] main           :81        Reading tag: tag_4
