2025-01-12 21:38:40,499 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:40:08,042 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:08,165 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:08,167 [INFO] main           :298       Total time: 0.950596809387207
2025-01-12 21:40:09,408 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:09,411 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:09,413 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:09,415 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:09,435 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:09,436 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:09,438 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:09,440 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:09,447 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:09,448 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:09,450 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:09,452 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:09,466 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:09,468 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:09,470 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:09,472 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:09,482 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:09,484 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:09,485 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:09,486 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:09,494 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:09,495 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:09,496 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:09,497 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:09,498 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:09,516 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:09,518 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:09,520 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:09,521 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:09,735 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:09,802 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:09,920 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:09,921 [INFO] main           :298       Total time: 0.7515301704406738
2025-01-12 21:40:11,500 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:11,503 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:11,505 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:11,507 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:11,647 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:11,648 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:11,650 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:11,652 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:11,731 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:11,733 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:11,734 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:11,736 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:11,751 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:11,752 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:11,754 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:11,756 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:11,787 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:11,788 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:11,790 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:11,792 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:11,839 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:11,840 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:11,842 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:11,844 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:11,846 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:11,874 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:11,877 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:11,880 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:11,882 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:12,211 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:12,371 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:12,516 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:12,517 [INFO] main           :298       Total time: 1.5934419631958008
2025-01-12 21:40:13,730 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:13,732 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:13,734 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:13,735 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:13,782 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:13,783 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:13,784 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:13,785 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:13,798 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:13,799 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:13,800 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:13,801 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:13,830 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:13,831 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:13,833 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:13,834 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:13,846 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:13,847 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:13,848 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:13,849 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:13,862 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:13,863 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:13,864 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:13,865 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:13,866 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:13,883 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:13,885 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:13,887 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:13,889 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:14,252 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:14,407 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:14,544 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:14,546 [INFO] main           :298       Total time: 1.025646448135376
2025-01-12 21:40:15,799 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:15,801 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:15,802 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:15,803 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:15,830 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:15,831 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:15,833 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:15,835 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:15,862 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:15,863 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:15,864 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:15,866 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:15,874 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:15,875 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:15,876 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:15,878 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:15,890 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:15,891 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:15,892 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:15,893 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:15,906 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:15,907 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:15,908 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:15,909 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:15,910 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:15,928 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:15,930 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:15,932 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:15,933 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:16,151 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:16,234 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:16,356 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:16,357 [INFO] main           :298       Total time: 0.8089368343353271
2025-01-12 21:40:17,587 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:17,589 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:17,591 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:17,592 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:17,634 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:17,635 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:17,636 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:17,637 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:17,650 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:17,651 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:17,652 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:17,653 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:17,682 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:17,683 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:17,684 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:17,685 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:17,730 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:17,731 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:17,732 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:17,733 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:17,782 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:17,783 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:17,784 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:17,785 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:17,786 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:17,803 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:17,806 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:17,807 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:17,809 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:17,998 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:18,094 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:18,216 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:18,217 [INFO] main           :298       Total time: 0.8573408126831055
2025-01-12 21:40:19,432 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:19,435 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:19,437 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:19,439 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:19,459 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:19,460 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:19,462 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:19,464 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:19,471 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:19,472 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:19,474 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:19,476 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:19,490 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:19,492 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:19,494 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:19,495 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:19,502 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:19,504 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:19,506 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:19,508 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:19,554 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:19,555 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:19,558 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:19,560 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:19,561 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:19,579 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:19,581 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:19,583 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:19,584 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:19,967 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:20,146 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:20,408 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:20,409 [INFO] main           :298       Total time: 1.1892924308776855
2025-01-12 21:40:21,776 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:21,780 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:21,782 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:21,785 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:21,891 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:21,893 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:21,894 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:21,896 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:21,934 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:21,935 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:21,936 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:21,937 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:22,018 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:22,019 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:22,020 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:22,021 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:22,082 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:22,083 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:22,084 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:22,085 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:22,182 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:22,183 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:22,184 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:22,185 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:22,186 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:22,204 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:22,206 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:22,208 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:22,210 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:22,759 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:22,843 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:22,970 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:22,973 [INFO] main           :298       Total time: 1.560912847518921
2025-01-12 21:40:24,168 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:24,171 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:24,173 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:24,175 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:24,195 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:24,196 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:24,198 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:24,200 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:24,210 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:24,212 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:24,214 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:24,216 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:24,230 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:24,232 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:24,234 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:24,236 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:24,243 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:24,245 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:24,247 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:24,250 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:24,259 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:24,261 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:24,263 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:24,265 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:24,267 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:24,297 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:24,300 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:24,302 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:24,304 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:24,523 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:24,607 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:24,800 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:24,801 [INFO] main           :298       Total time: 0.8245630264282227
2025-01-12 21:40:26,083 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:26,086 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:26,087 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:26,088 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:26,146 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:26,147 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:26,149 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:26,150 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:26,198 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:26,199 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:26,200 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:26,202 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:26,211 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:26,212 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:26,213 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:26,214 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:26,226 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:26,227 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:26,228 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:26,229 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:26,242 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:26,243 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:26,244 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:26,245 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:26,246 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:26,264 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:26,266 [CRITICAL] main           :253       tag_2 VALUE: 5700
2025-01-12 21:40:26,268 [INFO] main           :275       Previous Value: 5700.0
2025-01-12 21:40:26,269 [INFO] main           :276       Notification Not Sent.
2025-01-12 21:40:26,564 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:26,667 [INFO] main           :164       No messages in the queue.
2025-01-12 21:40:26,839 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:40:26,841 [INFO] main           :298       Total time: 1.0366086959838867
2025-01-12 21:40:28,063 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:40:28,065 [INFO] main           :60        Modbus Device Connected
2025-01-12 21:40:28,067 [INFO] main           :71        Getting Tags Data...
2025-01-12 21:40:28,069 [INFO] main           :78        Reading tag: tag_1
2025-01-12 21:40:28,110 [INFO] main           :98        Converting data for tag tag_1 - High Word: 7700, Low Word: 0
2025-01-12 21:40:28,111 [INFO] main           :100       Converted value for tag_1: 7700
2025-01-12 21:40:28,112 [INFO] main           :108       Converted tag_1 into signed: 7700
2025-01-12 21:40:28,114 [INFO] main           :78        Reading tag: tag_2
2025-01-12 21:40:28,122 [INFO] main           :98        Converting data for tag tag_2 - High Word: 5700, Low Word: 0
2025-01-12 21:40:28,123 [INFO] main           :100       Converted value for tag_2: 5700
2025-01-12 21:40:28,124 [INFO] main           :108       Converted tag_2 into signed: 5700
2025-01-12 21:40:28,125 [INFO] main           :78        Reading tag: tag_3
2025-01-12 21:40:28,134 [INFO] main           :98        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:40:28,135 [INFO] main           :100       Converted value for tag_3: 20
2025-01-12 21:40:28,136 [INFO] main           :108       Converted tag_3 into signed: 20
2025-01-12 21:40:28,139 [INFO] main           :78        Reading tag: tag_4
2025-01-12 21:40:28,166 [INFO] main           :98        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:40:28,167 [INFO] main           :100       Converted value for tag_4: 10
2025-01-12 21:40:28,168 [INFO] main           :108       Converted tag_4 into signed: 10
2025-01-12 21:40:28,169 [INFO] main           :78        Reading tag: tag_5
2025-01-12 21:40:28,178 [INFO] main           :98        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:40:28,179 [INFO] main           :100       Converted value for tag_5: 1650549345
2025-01-12 21:40:28,180 [INFO] main           :108       Converted tag_5 into signed: 1650549345
2025-01-12 21:40:28,181 [INFO] main           :174       ASCII of tag_5: abab
2025-01-12 21:40:28,182 [INFO] main           :118       Data after conversion: [['tag_1', 7700], ['tag_2', 5700], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:40:28,200 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:40:28,202 [CRITICAL] main           :253       tag_2 VALUE: 5700
