2025-01-11 22:21:56,634 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:23:57,625 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:57,637 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:57,639 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:57,640 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:57,641 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:57,654 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:57,655 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:57,656 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:57,657 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:57,658 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:57,659 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:57,660 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:57,661 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:57,987 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:58,074 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:23:59,331 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:23:59,333 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:23:59,336 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:23:59,374 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:23:59,375 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:23:59,377 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:23:59,379 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:23:59,390 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:23:59,391 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:23:59,393 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:23:59,395 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:23:59,406 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:23:59,407 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:23:59,409 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:23:59,410 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:23:59,422 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:23:59,424 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:23:59,425 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:23:59,427 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:23:59,442 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:23:59,443 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:23:59,445 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:23:59,446 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:23:59,448 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:23:59,449 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:23:59,450 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:23:59,452 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:23:59,770 [INFO] main           :220       No messages in the queue.
2025-01-11 22:23:59,845 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:01,103 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:01,105 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:01,106 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:01,130 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:01,131 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:01,133 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:01,134 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:01,142 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:01,143 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:01,145 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:01,146 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:01,155 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:01,156 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:01,157 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:01,159 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:01,166 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:01,167 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:01,169 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:01,170 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:01,186 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:01,187 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:01,189 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:01,190 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:01,191 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:01,193 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:01,194 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:01,196 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:01,458 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:01,564 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:02,850 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:02,851 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:02,853 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:02,866 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:02,867 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:02,868 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:02,869 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:02,882 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:02,883 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:02,884 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:02,885 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:02,894 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:02,895 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:02,896 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:02,897 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:02,906 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:02,907 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:02,908 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:02,909 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:02,922 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:02,923 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:02,924 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:02,925 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:02,926 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:02,927 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:02,928 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:02,930 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:03,202 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:03,285 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:04,547 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:04,548 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:04,550 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:04,570 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:04,572 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:04,573 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:04,575 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:04,586 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:04,587 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:04,589 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:04,590 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:04,602 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:04,603 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:04,604 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:04,606 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:04,618 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:04,619 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:04,620 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:04,622 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:04,634 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:04,635 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:04,637 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:04,638 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:04,640 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:04,641 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:04,642 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:04,643 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:04,958 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:05,035 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:06,295 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:06,296 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:06,298 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:06,338 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:06,339 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:06,341 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:06,342 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:06,354 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:06,355 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:06,357 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:06,358 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:06,370 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:06,371 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:06,373 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:06,374 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:06,390 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:06,391 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:06,393 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:06,394 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:06,406 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:06,407 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:06,409 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:06,410 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:06,411 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:06,413 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:06,414 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:06,415 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:06,714 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:06,795 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:08,039 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:08,040 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:08,042 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:08,066 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:08,067 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:08,069 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:08,070 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:08,082 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:08,083 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:08,085 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:08,086 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:08,102 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:08,103 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:08,105 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:08,106 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:08,118 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:08,120 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:08,121 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:08,123 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:08,138 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:08,139 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:08,141 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:08,142 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:08,144 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:08,145 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:08,147 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:08,148 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:08,450 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:08,531 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:09,810 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:09,812 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:09,813 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:09,826 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:09,827 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:09,828 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:09,829 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:09,842 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:09,843 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:09,844 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:09,845 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:09,858 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:09,859 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:09,860 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:09,861 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:09,874 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:09,875 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:09,876 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:09,877 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:09,890 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:09,891 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:09,893 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:09,894 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:09,895 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:09,896 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:09,897 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:09,898 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:10,206 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:10,298 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:11,583 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:11,584 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:11,586 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:11,610 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:11,611 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:11,613 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:11,614 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:11,626 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:11,628 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:11,629 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:11,631 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:11,642 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:11,643 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:11,645 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:11,646 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:11,658 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:11,659 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:11,661 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:11,662 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:11,674 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:11,676 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:11,677 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:11,679 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:11,680 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:11,681 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:11,683 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:11,684 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:11,954 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:12,039 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:13,319 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:13,320 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:13,322 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:13,354 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:13,356 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:13,357 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:13,359 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:13,370 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:13,373 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:13,375 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:13,378 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:13,399 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:13,402 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:13,403 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:13,405 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:13,418 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:13,420 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:13,422 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:13,423 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:13,442 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:13,443 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:13,445 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:13,446 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:13,448 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:13,449 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:13,450 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:13,452 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:13,746 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:13,839 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:15,087 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:15,088 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:15,090 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:15,122 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:15,123 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:15,125 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:15,126 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:15,138 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:15,140 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:15,141 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:15,142 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:15,154 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:15,155 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:15,156 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:15,157 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:15,170 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:15,171 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:15,172 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:15,173 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:15,186 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:15,187 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:24:15,189 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:24:15,190 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:24:15,192 [CRITICAL] main           :259       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:24:15,193 [CRITICAL] main           :260       tag_2 VALUE: 12900
2025-01-11 22:24:15,194 [INFO] main           :279       Previous Value: 12900
2025-01-11 22:24:15,195 [INFO] main           :280       Notification Not Sent.
2025-01-11 22:24:15,470 [INFO] main           :220       No messages in the queue.
2025-01-11 22:24:15,542 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:24:16,795 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:24:16,796 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:24:16,797 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:24:16,818 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:24:16,820 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:24:16,821 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:24:16,823 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:24:16,834 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-11 22:24:16,836 [INFO] main           :106       Converted value for tag_2: 12900
2025-01-11 22:24:16,838 [INFO] main           :114       Converted tag_2 into signed: 12900
2025-01-11 22:24:16,839 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:24:16,850 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:24:16,851 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:24:16,853 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:24:16,855 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:24:16,866 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:24:16,868 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:24:16,870 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:24:16,873 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:24:16,886 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:24:16,888 [INFO] main           :106       Converted value for tag_5: 1650549345
